date,strategy_equity,buy_hold_equity
2019-11-01,506280.2120614932,253900.87915678346
2019-11-04,512023.55942925543,255568.26339636173
2019-11-05,510745.8325542377,255201.0488064582
2019-11-06,511111.9439724858,255310.204958043
2019-11-07,521635.8724320627,258256.77515644443
2019-11-08,524199.7635352557,258963.68293391084
2019-11-11,531671.3991884988,261014.30309492128
2019-11-12,530795.2337804119,260775.33792485492
2019-11-13,539949.8727616232,263274.0039954083
2019-11-14,533224.8122562307,261452.29825764487
2019-11-15,544626.7915221396,264558.2153276411
2019-11-18,549569.8813277346,265892.1920347991
2019-11-19,546569.7818179076,265085.8007680474
2019-11-20,535116.5453218009,261999.79614942992
2019-11-21,530798.2222160919,260825.1820673884
2019-11-22,529959.3324614675,260596.17312301142
2019-11-25,546685.0809291897,265165.3560524324
2019-11-26,539001.240731862,263094.80768652156
2019-11-27,552033.1263567113,266628.7321865087
2019-11-29,549844.3189298919,266041.4093919663
2019-12-02,538401.3589979346,262965.48702721146
2019-12-03,522006.69364829565,258276.68760782326
2019-12-04,530260.0231718821,260556.41123434066
2019-12-05,544262.7945496015,264378.9717581894
2019-12-06,563186.3195892894,269485.7593677926
2019-12-09,548994.1042190001,265712.9799723907
2019-12-10,554217.9754899968,267265.836109498
2019-12-11,562066.9230842673,269545.5597360154
2019-12-12,564366.3793003561,270232.47629449476
2019-12-13,576871.2171419475,273905.7249400463
2019-12-16,593261.2224260629,278594.4455918262
2019-12-17,595293.6936642403,279141.88046952453
2019-12-18,592733.9014725791,278475.03389764053
2019-12-19,593801.4862954265,278753.6821887694
2019-12-20,591587.6535551576,278176.31561991636
2019-12-23,608964.6120228335,282715.7559004425
2019-12-24,610006.4982875977,282984.4794729253
2019-12-26,631791.7276438888,288599.0660997293
2019-12-27,631359.6732631717,288489.421588973
2019-12-30,638104.6227665996,290201.64035119675
2019-12-31,646497.0434874713,292322.06436668435
