date,strategy_equity,buy_hold_equity
2024-11-01,204779.3996468747,204944.6842397383
2024-11-04,211299.56186557875,211470.10910868738
2024-11-05,211923.07659971667,212094.1271033054
2024-11-06,215557.26654955145,215731.2503345507
2024-11-07,215824.49123583818,215998.69070719823
2024-11-08,215753.23036610862,215927.37232033626
2024-11-11,214613.08505202882,214786.30675522357
2024-11-12,214399.3310444334,214572.38021931634
2024-11-13,216394.56389287804,216569.22348975457
2024-11-14,216538.2439968662,216713.01956296392
2024-11-15,214293.10472688347,214466.06816280208
2024-11-18,216089.22758350696,216263.64073280303
2024-11-19,213071.75948939918,213243.73713499578
2024-11-20,216107.18938410503,216281.6170309966
2024-11-21,218998.91057322946,219175.67222910945
2024-11-22,218747.43106405938,218923.98974205996
2024-11-25,215478.54066396816,215652.46090656056
2024-11-26,211886.33785311112,212057.35870357667
2024-11-27,211329.5506361633,211500.12208425425
2024-11-29,211868.3903533097,212039.3967177224
2024-12-02,211670.79624593392,211841.64312525367
2024-12-03,211347.49813596476,211518.0840701085
2024-12-04,205258.70514754823,205424.37660459196
2024-12-05,206156.76657586,206323.16288959244
2024-12-06,203983.48880906633,204148.13099454425
2024-12-09,202780.07677058686,202943.7476402529
2024-12-10,202366.98395842384,202530.32140647914
2024-12-11,201019.92041754953,201182.17060365708
2024-12-12,200840.3024115685,201002.40762172127
2024-12-13,199080.10315614118,199240.7876481075
2024-12-16,194823.35662554434,194980.60534897904
2024-12-17,193997.15670042165,194153.7385690922
2024-12-18,191141.3448116968,191295.6216550272
2024-12-19,189506.8781604562,189659.8357687685
2024-12-20,190153.47438039453,190306.9538790588
2024-12-23,190925.81750531626,191079.92038904355
2024-12-24,191105.40690970398,191259.65474630074
2024-12-26,191267.06311508687,191421.44143004296
2024-12-27,191249.1156152854,191403.4794441887
2024-12-30,189955.92317540874,190109.2432236081
2024-12-31,193206.85177490185,193362.7957609139
