date,strategy_equity,buy_hold_equity
2022-06-02,253221.74652889642,204930.74530113305
2022-06-03,247339.70263427496,197029.44703831474
2022-06-06,248107.9094166402,198059.4711244774
2022-06-07,250772.18899144419,201542.55975517005
2022-06-08,249987.57104565555,200526.08723096192
2022-06-09,244264.1904569737,193316.02400544359
2022-06-10,238092.85390706445,185848.52325383772
2022-06-13,230905.48783904364,178733.25773542884
2022-06-14,232055.52999763985,179925.9216405696
2022-06-15,235068.42972844845,183544.5048152833
2022-06-16,230197.2989307833,176266.6732422304
2022-06-17,231941.52228809387,178299.60775288465
2022-06-21,236135.81432500898,184140.83676785365
2022-06-22,235524.0921711262,183436.0923196472
2022-06-23,239063.39366240648,187393.48561874757
2022-06-24,243069.87018242019,191987.8444807578
2022-06-27,243043.77218992746,191987.8444807578
2022-06-28,236816.83115879842,186268.6005989034
2022-06-29,238579.7177621121,188694.51986847632
2022-06-30,235519.65821596514,185292.82491160685
2022-07-01,238183.54101432764,188287.9519343171
2022-07-05,241344.16921212428,191852.32886121274
2022-07-06,243032.14463296378,193695.46774016978
2022-07-07,247257.98741595168,198344.0750010461
2022-07-08,248246.20173771612,199279.2381535272
2022-07-11,245053.86427717935,196338.25415206287
2022-07-12,246042.68164035885,197680.00631422724
2022-07-13,245345.2817570981,197178.53529533843
2022-07-14,251071.7449221294,201217.23796616585
2022-07-15,254327.97217980408,203521.1931781482
2022-07-18,250274.6223626176,199319.89283939078
2022-07-19,255924.2635561599,204646.09927351648
2022-07-20,259993.52880318867,207410.80759195203
2022-07-21,264151.675505707,210541.5345363035
2022-07-22,261864.68307470577,208833.8480503194
2022-07-25,259741.0955163117,207288.86460988552
2022-07-26,257218.84302570779,205459.25621735895
2022-07-27,268560.1890031901,212493.14913746872
2022-07-28,269855.93053235795,213252.03660692106
2022-07-29,280025.75629494205,220245.25376564325
2022-08-01,277955.4970203938,218889.99219257248
2022-08-02,274960.5244987506,216857.06821968025
2022-08-03,286502.85153205914,225151.36177917928
2022-08-04,285924.00277749926,224717.62749453893
2022-08-05,285485.71248888696,224405.56221015265
2022-08-08,284620.82223844534,223754.11776223074
2022-08-09,284709.29295047827,223821.98094962345
2022-08-10,292474.0190798526,229684.87560330046
2022-08-11,291133.30221325136,228666.99101898196
2022-08-12,297537.10159842635,233566.37594035076
2022-08-15,299442.5360980017,235045.62482131948
2022-08-16,299111.9230836391,234828.48369718686
2022-08-17,302020.1198276832,236891.31383868476
2022-08-18,301238.7411685298,236348.45049059117
2022-08-19,295895.20788778394,232779.16296659535
2022-08-22,288270.1895407216,227418.43482410038
2022-08-23,287512.6531889658,226956.96514982998
2022-08-24,288160.4615294801,227364.1231986622
2022-08-25,294163.7504944787,230756.98751096101
2022-08-26,278855.6216572518,222057.62237950927
2022-08-29,273898.65269862226,219017.66771717658
2022-08-30,268496.6281662835,215665.45809074127
2022-08-31,264842.8356624894,213371.8509610601
2022-09-01,266611.0443911928,214376.1629079
2022-09-02,262178.9631303888,211458.27768077803
2022-09-06,259155.1188041499,209721.127612193
2022-09-07,261899.04532260736,211661.86724295613
2022-09-08,259005.4990376162,209626.14022536724
2022-09-09,265174.94442796253,213575.44052323818
2022-09-12,277527.74598969513,221799.78441846505
2022-09-13,260165.1242165569,208784.72100379388
2022-09-14,262688.9194993656,210779.6879578991
2022-09-15,258277.05556343257,206789.66974759253
2022-09-16,255849.82609859237,204523.22896839248
2022-09-19,261224.46881251383,209653.2222737523
2022-09-20,264633.986991106,212937.54763727082
2022-09-21,260330.3145374227,208621.80720300332
2022-09-22,258716.6797880659,207291.79410772645
2022-09-23,255042.23109595035,204156.76775647188
2022-09-26,255361.18869270995,204618.1952796942
2022-09-27,256783.48632898863,205961.82316349767
2022-09-28,253979.71563739423,203356.06644733407
2022-09-29,245249.99435719984,193367.40613304108
2022-09-30,238238.24523924157,187558.78095375423
2022-10-03,242631.4663355255,193326.7092961295
2022-10-04,247978.03198124596,198280.27938979227
2022-10-05,248282.7537039814,198687.41636310046
2022-10-06,247167.62681409187,197371.0180563502
2022-10-07,241014.79126299295,190123.77760643413
2022-10-10,241388.94430712232,190571.653567702
2022-10-11,239574.70836494523,188617.3623749843
2022-10-12,238620.41424549645,187748.7768029298
2022-10-13,245526.74510621317,194059.5474178746
2022-10-14,240353.4390069823,187803.08842836798
2022-10-17,245661.13054123905,193272.37659516727
2022-10-18,247054.65151533688,195090.96248862354
2022-10-19,247169.7399453372,195240.28257641153
2022-10-20,246390.17990970495,194602.43184149222
2022-10-21,252604.33911482705,199868.23582373356
2022-10-24,254819.69044135482,202826.75466119504
2022-10-25,259078.0186938548,206748.95183515697
2022-10-26,255140.91082479246,202691.0493619337
2022-10-27,249467.52996890177,196515.96297072622
2022-10-28,264606.23555939284,211363.29029395242
2022-10-31,262379.69394804904,208106.08912986692
2022-11-01,258743.32219712582,204455.3447054758
2022-11-02,251184.6359521748,196828.1547082567
2022-11-03,243180.59060496298,188481.657075723
2022-11-04,242835.85771872904,188114.62682465345
2022-11-07,243556.77982170947,188848.70840231658
2022-11-08,244332.38766658428,189637.12268094197
2022-11-09,239231.27847896173,183343.06495655692
2022-11-10,251884.57239267344,199655.9631456531
2022-11-11,254744.57021323484,203503.0471519543
2022-11-14,253062.29279823127,201572.73990558847
2022-11-15,255158.03728342484,203965.29662061398
2022-11-16,253671.15124103051,202266.0403442439
2022-11-17,255971.0111187868,204889.6901803132
2022-11-18,256646.61866797702,205664.48967041195
2022-11-21,252820.6730865239,201205.66750347082
2022-11-22,255340.35930557566,204155.587527126
2022-11-23,256341.08106795105,205365.5122864514
2022-11-25,252889.84981998027,201341.6678600687
2022-11-28,248422.30674745823,196053.52382235025
2022-11-29,244368.65847936348,191907.33597894435
2022-11-30,252107.80674370445,201232.93923157215
2022-12-01,252437.04562248642,201613.54212012026
2022-12-02,251813.6781621673,200933.7721678953
2022-12-05,250223.4041412082,199329.67188254325
2022-12-06,246862.98204140042,194272.72634348876
2022-12-07,244609.84727910452,191594.68057988508
2022-12-08,246514.25036662465,193919.26872989774
2022-12-09,245936.7700896506,193253.15571724746
2022-12-12,249706.35160394496,196420.59622446785
2022-12-13,251351.82617547002,197752.75902319627
2022-12-14,247473.60627031076,194680.57988461407
2022-12-15,236077.81552120883,185558.924478073
2022-12-16,232984.12737812847,182853.69128846418
2022-12-19,229047.96649802153,179944.55240381675
2022-12-20,228910.9336046882,179849.41748832277
2022-12-21,232720.53660294483,184131.54246175443
2022-12-22,226963.8762264852,179754.26149730472
2022-12-23,226331.52665352199,179251.27304068537
2022-12-27,223107.38366272894,176763.58141016585
2022-12-28,216015.23982652475,171339.52131794565
2022-12-29,222197.8432932509,176192.61385077157
2022-12-30,222579.55908438185,176627.62320461604
2023-01-03,212858.66331179644,170020.8995434097
2023-01-04,215248.95610752993,171774.5412095521
2023-01-05,212848.55933199744,169952.92044063477
2023-01-06,219935.47257572025,176206.1970260121
2023-01-09,220645.38855332832,176926.66381514864
2023-01-10,221269.70017329723,177715.16239587017
2023-01-11,225814.2199432392,181467.1536377254
2023-01-12,225676.2740178429,181358.36178265672
2023-01-13,227554.2203211272,183193.5551890526
2023-01-17,228822.81995065772,184797.67654992867
2023-01-18,227350.64745570376,183805.31442521655
2023-01-19,227462.60683889347,183886.79240113587
2023-01-20,232581.6633103272,187421.32638599796
2023-01-23,238841.57413180845,191825.8158519769
2023-01-24,241596.68430611322,193756.14417386678
2023-01-25,240435.46065294705,192845.34432717014
2023-01-26,244022.3346593301,195700.1083598073
2023-01-27,246646.75614237605,198378.09089683884
2023-01-30,240809.0700739885,194395.04868498785
2023-01-31,243627.5935622225,196148.67981336825
2023-02-01,246144.78773383997,197698.42632223404
2023-02-02,261306.9562463326,205025.6273103389
2023-02-03,267532.09466306004,210028.24014843116
2023-02-06,261289.0348338347,206262.6973446214
2023-02-07,267669.50401289377,210232.1247679458
2023-02-08,261775.85810463893,206520.9778916704
2023-02-09,259641.71900289427,205093.61695087585
2023-02-10,260393.1945967572,205597.3219753124
2023-02-13,264947.84485103795,209463.96406791804
2023-02-14,263349.6952516008,208578.9817381643
2023-02-15,267657.2523262481,211478.93169433248
2023-02-16,263877.0871228951,209273.31487749744
2023-02-17,261992.80275374584,207694.04155945862
2023-02-21,252456.94498239877,202152.78047807977
2023-02-22,253380.44719941635,202738.21638472404
2023-02-23,254006.82378752358,203405.34102252798
2023-02-24,248195.26722134178,199742.94183334554
2023-02-27,250735.15205018254,201390.37339611357
2023-02-28,249660.35974083137,200696.0191812564
2023-03-01,246439.4687715948,197836.87143961995
2023-03-02,247479.15883411563,198653.77982674068
2023-03-03,256721.81577934546,205624.57262788963
2023-03-06,261838.9981661111,209436.73449086482
2023-03-07,257638.80439815583,206400.61557390649
2023-03-08,260047.15054183922,208129.67264126206
2023-03-09,255474.75388661987,205025.5008571947
2023-03-10,251326.0184135194,202179.9679040849
2023-03-13,255209.19361990897,204862.14447039942
2023-03-14,259347.23887252,207748.43748699295
2023-03-15,259946.35975579865,208293.0711791055
2023-03-16,265807.7237631347,212186.9006977163
2023-03-17,264130.5050264304,211029.64367295435
2023-03-20,269851.69115211023,214297.19291934103
2023-03-21,274186.9056594558,216856.81531339203
2023-03-22,270389.82047578826,214882.62882598533
2023-03-23,273213.3175746157,216380.29771496064
2023-03-24,276643.872315876,218177.44980047332
2023-03-27,271166.6276101925,215495.29430968285
2023-03-28,269488.94317186665,214637.56263250633
2023-03-29,277714.42813925474,218885.43987938113
2023-03-30,282027.13528542494,221050.1280285402
2023-03-31,288949.58761528524,224508.28431429947
2023-04-03,292844.45136081096,226237.38353270316
2023-04-04,291124.77448257315,225502.20602779018
2023-04-05,285208.3819940526,222956.21949778983
2023-04-06,288029.9046832482,224181.59261623293
2023-04-10,279748.9703576604,220600.88215821012
2023-04-11,275926.4022318107,218926.2420939129
2023-04-12,273764.2967345442,217973.20689705014
2023-04-13,285794.51544625656,225406.88143257986
2023-04-14,284758.8220536564,224930.40598519653
2023-04-17,284762.84021796356,224957.5934112017
2023-04-18,287760.02641910606,226645.80611297744
2023-04-19,290631.1238565458,228225.16373311242
2023-04-20,288055.6168808581,226890.89338198048
2023-04-21,283771.10012620484,224671.68285214284
2023-04-24,284637.8958196949,225093.72022094374
2023-04-25,280632.0774976004,222969.85536184048
2023-04-26,280549.04703540343,222956.21949778983
2023-04-27,294444.50444649084,229287.09616266403
2023-04-28,296790.9023957262,231016.1953810677
2023-05-01,296397.23382179474,230893.68335985224
2023-05-02,293675.34085922997,229464.10948903402
2023-05-03,291397.6374429718,227980.0975396334
2023-05-04,288056.61872437276,225720.04264421592
2023-05-05,307879.46868689964,236312.39026896752
2023-05-08,307678.55621042836,236217.04459823316
2023-05-09,303310.8372846185,233861.70725865345
2023-05-10,307759.1427659514,236298.79655596492
2023-05-11,308226.27537329344,236557.43538692247
2023-05-12,305561.9914014579,235275.85384587804
2023-05-15,304176.83345290046,234594.18709648994
2023-05-16,304172.70145854464,234594.18709648994
2023-05-17,305872.4754183706,235439.44206343772
2023-05-18,312323.77800069895,238657.00016681335
2023-05-19,312393.6408190517,238806.97359584642
2023-05-22,309522.4678104644,237498.07817565263
2023-05-23,302075.47336188116,233898.84233200309
2023-05-24,302433.74452133424,234280.5832988491
2023-05-25,305322.718294517,235848.47583390903
2023-05-26,312378.71014661144,239175.0997741658
2023-05-30,317786.0495588422,241724.5637656319
2023-05-31,317630.4622772371,241656.42659642675
2023-06-01,323050.18538776453,245528.35864556517
2023-06-02,325461.35416527773,246700.85327420445
2023-06-05,321225.05612452206,244833.0349566024
2023-06-06,320011.4677504424,244328.5922888246
2023-06-07,315764.04902206257,242433.5233186453
2023-06-08,324529.1087653849,246182.81689342408
2023-06-09,325790.68184959004,246714.4891382551
2023-06-12,334227.12927303725,250572.80639886693
2023-06-13,332810.4665957457,249918.39030205607
2023-06-14,334850.14789785206,250790.9380726292
2023-06-15,341599.92375440913,253599.46240553353
2023-06-16,337996.81643746985,252113.4061303015
2023-06-20,338292.96821729623,252236.1289067573
2023-06-21,334837.02807197726,250804.5739366798
2023-06-22,344797.0047828716,254949.22326683116
2023-06-23,343734.88626032474,254512.91776825857
2023-06-26,339061.71296593593,252590.598145502
2023-06-27,348252.46745566936,256394.39302543527
2023-06-28,352219.0315153223,258016.78686564972
2023-06-29,353358.07343995787,258480.34301679957
2023-06-30,368052.23264660407,264451.860921353
2023-07-03,362895.0214006626,262393.22480913805
2023-07-05,359059.6926311116,260852.5829266554
2023-07-06,360681.17405619606,261507.02009899027
2023-07-07,356856.3770844206,259966.39929203162
2023-07-10,349883.2045547253,257144.23909507663
2023-07-11,348113.49768255843,256421.6647535366
2023-07-12,352661.0236145248,258725.72534313914
2023-07-13,355146.98557708156,259775.49719532256
2023-07-14,355650.3197012445,259980.03515608225
2023-07-17,365129.3319691667,264479.1326494543
2023-07-18,364175.9152841619,264124.6634107096
2023-07-19,368811.4474423135,265992.43957726355
2023-07-20,362108.3100942693,263306.6590963391
2023-07-21,358092.0972013359,261684.22310507655
2023-07-24,360317.57538553566,262788.58056451066
2023-07-25,363165.558310622,263974.66890615254
2023-07-26,365681.8328148489,265174.4774139412
2023-07-27,361677.1971631491,263429.3397217469
2023-07-28,370428.6532187915,266987.7101242926
2023-07-31,372539.68706045294,267833.00724228844
2023-08-01,369672.4540743914,266687.8054172745
2023-08-02,359365.30357516755,262556.8341022218
2023-08-03,354796.65463288274,260634.43017736913
2023-08-04,324109.2299305995,248118.79345575537
2023-08-07,315065.45599501504,243837.76440957352
2023-08-08,316644.09109745134,245133.00289019264
2023-08-09,312055.3027124012,242937.98706194718
2023-08-10,311485.3087472913,242638.06127940505
2023-08-11,311605.3251436636,242719.93969028105
2023-08-14,316194.3701582612,244999.86880486354
2023-08-15,310280.02262933133,242255.79342445824
2023-08-16,307749.9274548862,241054.40425236698
2023-08-17,301395.73900944844,237545.79316206794
2023-08-18,302707.5208131148,238214.77244598695
2023-08-21,306475.4365188305,240057.78487179978
2023-08-22,309598.65090359363,241955.42505591133
2023-08-23,318552.0604989041,247266.07775329915
2023-08-24,308073.8878563667,240795.02777806815
2023-08-25,313544.0621167521,243839.40830044818
2023-08-28,317302.4008128945,245996.44603438256
2023-08-29,327009.15094364644,251361.68433902107
2023-08-30,335243.93559076387,256180.8768914367
2023-08-31,335741.15507055644,256481.22418445948
2023-09-01,339390.7285911364,258651.8977824445
2023-09-05,340003.0526755713,258979.5589546167
2023-09-06,318668.8740661901,249709.78476515762
2023-09-07,305055.6862882264,242405.95653320753
2023-09-08,306461.35929912963,243252.34957845317
2023-09-11,308131.23104477266,244863.3415601647
2023-09-12,301174.1990305183,240685.77226147064
2023-09-13,296535.1420880035,237832.50459104
2023-09-14,299314.1735339667,239921.25762710095
2023-09-15,297689.08762788965,238924.68039758183
2023-09-18,301968.3068051605,242965.72245157714
2023-09-19,304201.8424786314,244467.3956901191
2023-09-20,296698.2277566187,239580.0027419262
2023-09-21,293391.280888832,237450.19458504504
2023-09-22,295249.9297956248,238624.29095351096
2023-09-25,298245.5498143435,240385.44604397187
2023-09-26,288499.45795800415,234760.81018951058
2023-09-27,285107.4654841716,232671.9939268775
2023-09-28,285698.3895794513,233026.96897819906
2023-09-29,286995.0146561273,233736.89800531807
2023-10-02,293474.3851703838,237204.51720136905
2023-10-03,290064.27859411016,235361.46262450813
2023-10-04,293243.2444291485,237081.6047451969
2023-10-05,295495.3492856747,238788.15315288314
2023-10-06,303177.97904158285,242310.40010723282
2023-10-09,307789.9001684126,244358.18232456976
2023-10-10,305932.8404773632,243539.10315847344
2023-10-11,310285.36034132866,245464.0150706863
2023-10-12,313112.10152453283,246706.35398597753
2023-10-13,307311.0945561266,244167.06947262032
2023-10-16,306908.87758248515,243989.52925814947
2023-10-17,302055.9751373007,241846.19061483786
2023-10-18,298035.41334674205,240057.7848717997
2023-10-19,296876.1418439378,239539.03192320216
2023-10-20,289018.5165523091,236016.78496885247
2023-10-23,289379.6587203459,236180.62609270058
2023-10-24,290365.0298591414,236781.29960322217
2023-10-25,283231.95769446896,233586.69274552062
2023-10-26,270687.71307384985,227839.2076614593
2023-10-27,274570.6142043904,229654.90620812282
2023-10-30,280386.4625453257,232480.9232259762
2023-10-31,281792.4455107202,233136.20341927247
2023-11-01,291297.2366838648,237504.88556991593
2023-11-02,302147.3881521211,242419.61347278225
2023-11-03,299329.5302519285,241163.59654239228
2023-11-06,307198.7218484496,244685.84349674196
2023-11-07,315189.3501594793,248221.7263151423
2023-11-08,318528.1070321374,249682.49196153233
2023-11-09,317023.32642899663,249027.190692712
2023-11-10,325653.39373263,254809.6189956233
2023-11-13,320763.80298370594,252622.44326231888
2023-11-14,325681.9765683041,256231.33169597646
2023-11-15,327186.7727595092,257010.47274402645
2023-11-16,332163.1765003948,259334.42862831807
2023-11-17,332098.04438364547,259307.03044707255
2023-11-20,337548.5167252779,261712.99119538435
2023-11-21,334976.63482332916,260605.72531363345
2023-11-22,337093.0624693515,261521.6043616225
2023-11-24,332842.6001071449,259689.84626564436
2023-11-27,332274.88701443694,259443.76844701168
2023-11-28,334197.3113755251,260277.6847820286
2023-11-29,330942.9567506414,258869.6079457261
2023-11-30,332767.44787527574,259662.4691599229
2023-12-01,336835.422746709,261425.9636335517
2023-12-04,331097.01078865794,258951.67603631844
2023-12-05,343650.0826377975,264406.0005810529
2023-12-06,340132.3270446743,262902.3462432517
2023-12-07,345441.87623460783,265567.9574476747
2023-12-08,349375.6149722078,267536.474619116
2023-12-11,341172.7150064647,264077.89682287606
2023-12-12,346036.56174537365,266169.43182810966
2023-12-13,356433.1160098201,270612.1944457361
2023-12-14,356836.7736195036,270817.23821907263
2023-12-15,355043.6785475665,270079.08906527073
2023-12-18,349991.6793646864,267782.5102867006
2023-12-19,353329.34111018025,269217.8588511044
2023-12-20,346515.3731504456,266333.48370719806
2023-12-21,346035.13079060044,266128.4188583375
2023-12-22,342579.7639200653,264652.0573241616
2023-12-26,340827.9944536094,263900.23015526094
2023-12-27,341145.62510025984,264036.86277757987
2023-12-28,342512.7914364961,264624.72236948815
2023-12-29,339168.6653704093,263189.35272956034
2024-01-02,319946.3044201602,253770.67996279398
2024-01-03,317002.87935881375,251870.61609341836
2024-01-04,309600.5459404893,248671.7941309098
2024-01-05,307571.2234171748,247673.86806785248
2024-01-08,319271.884855873,253661.3401441004
2024-01-09,318208.17182585073,253087.17964281485
2024-01-10,321342.3514724947,254522.54928274272
2024-01-11,319475.62247499777,253702.33203834854
2024-01-12,320498.1603068222,254153.45363031776
2024-01-16,313392.5654515811,251023.06389435087
2024-01-17,310474.09908685344,249724.36902779003
2024-01-18,328676.2989061179,257858.04601861828
2024-01-19,336830.20116969105,261863.34398385018
2024-01-22,343142.91891059984,265048.466855736
2024-01-23,346656.8541553925,266811.8981027926
2024-01-24,344802.5451637895,265882.3410397048
2024-01-25,343905.9115894702,265431.2405232596
2024-01-26,339219.60335096286,263038.9999410946
2024-01-29,337391.294346894,262095.76486290808
2024-01-30,327533.53094787913,257051.48571379864
2024-01-31,318249.97942531673,252075.59664018278
2024-02-01,324880.14187186875,255438.40725520765
2024-02-02,322516.62589633977,254057.79182672274
2024-02-05,327599.52983031445,256559.39330310535
2024-02-06,332138.45189959055,258773.92506660722
2024-02-07,332437.9171739949,258924.27785507296
2024-02-08,329137.4565196348,257434.25938132236
2024-02-09,331493.1000525201,258488.20418726475
2024-02-12,326285.294311054,256161.36095618038
2024-02-13,319903.3683782285,253273.27652004387
2024-02-14,317235.5981159254,252055.09015529673
2024-02-15,316357.718697771,251658.13266009747
2024-02-16,311544.4058932322,249536.6282596861
2024-02-20,309237.2735740133,248509.9973328931
2024-02-21,311567.41782483715,249550.30627478485
2024-02-22,317873.1249471517,252356.17509166079
2024-02-23,312132.0070693983,249824.05625647548
2024-02-26,307945.6276886293,247962.56059608393
2024-02-27,312443.39145306865,249974.59872465747
2024-02-28,308717.2401864943,248318.39974389088
2024-02-29,306665.0768929921,247401.36154207986
2024-03-01,303336.29733904626,245909.42519564208
2024-03-04,289477.984394749,239667.92982820031
2024-03-05,274658.5108797357,232851.53631613177
2024-03-06,271752.41083149787,231482.78640767856
2024-03-07,271405.34627234936,231318.5448488738
2024-03-08,276406.2815957014,233686.48535182647
2024-03-11,282292.81089521124,236451.3411989303
2024-03-12,283704.70282088686,237108.34958519746
2024-03-13,277877.18325593614,234233.98531520777
2024-03-14,283317.6908222862,236793.54448268664
2024-03-15,282402.0176103649,236273.40054950278
2024-03-18,285524.49026089895,237779.03598656334
2024-03-19,292506.4581545078,241009.28155540806
2024-03-20,300251.0623166547,244554.35330228764
2024-03-21,278312.99211698177,234562.4684328173
2024-03-22,280434.43794478266,235808.05297880992
2024-03-25,276998.77972034714,233850.74798615527
2024-03-26,274281.0209786376,232290.35833765182
2024-03-27,282903.8575937694,237217.85800808333
2024-03-28,278700.67195894103,234713.01090099933
2024-04-01,275426.92063905235,232728.3920291953
2024-04-02,272744.4936793752,231099.54907862615
2024-04-03,274651.5181014056,232208.20594496338
2024-04-04,272542.4274834855,231072.17197290467
2024-04-05,273727.7521114881,232112.4176882243
2024-04-08,271807.7586185709,230565.72713034358
2024-04-09,274748.8128449803,232235.6252017329
2024-04-10,271348.93363000377,229648.68892853256
2024-04-11,286749.9761500571,239585.75635998786
2024-04-12,289918.440484901,241652.61192657644
2024-04-15,281500.41053335613,236369.2309572899
2024-04-16,274675.45716213406,231838.66770653363
2024-04-17,271915.3841244719,229949.81601594464
2024-04-18,270003.8038301392,228635.79924341035
2024-04-19,265765.71874940296,225843.54521506102
2024-04-22,267465.766546019,226993.2782777425
2024-04-23,269076.2196296664,228444.1595033601
2024-04-24,273300.5200509864,231345.92195459528
2024-04-25,275237.81579039735,232536.73121362095
2024-04-26,273728.77791941067,231729.15928364775
2024-04-29,284420.7485802246,237477.9088991512
2024-04-30,276733.65127891715,233138.98538844517
2024-05-01,274339.9148895842,231729.15928364775
2024-05-02,282917.2910603439,236834.59960350677
2024-05-03,305396.5001886705,251001.1453493543
2024-05-06,302410.5825336441,248715.33616356607
2024-05-07,303337.482420286,249659.77254662258
2024-05-08,303867.0684896879,250125.1622683635
2024-05-09,305910.43943461054,252629.94614887537
2024-05-10,304261.7316921814,250889.29754330055
2024-05-13,308397.1404334192,255316.35889552094
2024-05-14,310550.6713453711,256892.53411152665
2024-05-15,313629.73211405484,260031.24867948738
2024-05-16,313794.6102830746,260195.6799180085
2024-05-17,313790.9159517606,260236.84041644886
2024-05-20,315448.30055299675,261840.41381370006
2024-05-21,318158.6252246109,263635.92200833804
2024-05-22,314920.5961761872,261648.52116736138
2024-05-23,306112.0589671911,256138.74691889086
2024-05-24,312417.3429935516,260387.59363987125
2024-05-28,312437.3131210218,260401.29273049402
2024-05-29,313058.42719543754,260812.4762044169
2024-05-30,315259.0577766631,262183.05968346115
2024-05-31,317365.351567538,263498.8468000144
2024-06-03,320758.7254844182,265938.52838678216
2024-06-04,321549.00348882825,266377.11004195054
2024-06-05,326075.7087634372,268460.4466683345
2024-06-06,321910.4859434947,266555.30359766644
2024-06-07,329090.87614109926,269858.44940414827
2024-06-10,317748.4719102387,264691.2788743907
2024-06-11,359300.0135831749,283920.90313678695
2024-06-12,369347.9636230652,292034.85343711847
2024-06-13,371572.2225581367,293638.4479098937
2024-06-14,368610.3129881952,291239.90574604226
2024-06-17,373902.094812457,296969.0340486691
2024-06-18,369447.5019479086,293707.00658957957
2024-06-20,362062.4945017005,287388.5012573139
2024-06-21,358749.0542717091,284386.90404872486
2024-06-24,359461.37784418016,285277.78752520843
2024-06-25,360836.0301138026,286552.4562943694
2024-06-26,367236.4712837112,292281.58459699625
2024-06-27,368515.392741189,293446.576339079
2024-06-28,363277.12981591915,288676.84804157354
2024-07-01,372184.05212909135,297078.7110757472
2024-07-02,378062.2926139642,301903.23573574366
2024-07-03,379783.2713066973,303657.5623564172
2024-07-05,385196.7450990661,310222.79884856066
2024-07-08,386848.7367630304,312251.3180369296
2024-07-09,388221.16857169406,313430.0088696352
2024-07-10,395640.9801600095,319323.56841078313
2024-07-11,385897.4105091668,311908.63001612056
2024-07-12,392721.6328840292,315979.34640795714
2024-07-15,402300.4448306416,321269.87197989156
2024-07-16,403296.94132895273,321845.5499189076
2024-07-17,388665.7484256576,313704.1171352344
2024-07-18,377776.5859711209,307262.2778363159
2024-07-19,378046.7459675047,307440.4924675559
2024-07-22,377191.36407144286,306960.79246499523
2024-07-23,379701.62463430275,308399.87139715324
2024-07-24,364124.0307715301,299532.0706776138
2024-07-25,361848.67053483304,298092.94959440775
2024-07-26,362869.10021984193,298737.1229865376
2024-07-29,363486.6405332615,299120.8661281669
2024-07-30,364754.2543007279,299888.43671352166
2024-07-31,372844.32495337486,304384.0145943798
2024-08-01,366580.4030363754,299285.339517736
2024-08-02,368966.0931827684,301341.27796287445
2024-08-05,351101.20925618015,286826.56455996865
2024-08-06,346780.53562113945,284030.53801281704
2024-08-07,351074.4135380098,287580.4360547007
2024-08-08,358409.95347003365,292363.82129178086
2024-08-09,364442.25642935414,296379.6991700783
2024-08-12,367653.38246693317,298492.85766297183
2024-08-13,372943.26958855445,303624.874218639
2024-08-14,373760.72155650874,304242.36599734053
2024-08-15,380455.1102546204,308358.94272947725
2024-08-16,383494.27033983276,310183.9566577642
2024-08-19,383126.790891558,309964.3918483676
2024-08-20,384542.7225822302,310815.14752708847
2024-08-21,384291.14835276466,310664.2046239498
2024-08-22,379524.92740660795,308098.1963461162
2024-08-23,385286.85005623905,311267.9762365045
2024-08-26,386133.75329588517,311734.50403654325
2024-08-27,388256.6073619806,312900.88676321233
2024-08-28,384402.16894047783,310787.7071947948
2024-08-29,392737.84435326344,315315.93106238317
2024-08-30,390681.77219555725,314231.9114836428
2024-09-03,374504.38216868363,305683.1731224692
2024-09-04,368611.04574047244,303048.5429383777
2024-09-05,373207.59343958076,305147.9812651244
2024-09-06,369568.2472909057,303007.3824399373
2024-09-09,369706.76131036074,303130.88501078245
2024-09-10,367349.5930699938,302033.1241903713
2024-09-11,373348.2481507075,305532.2091438065
2024-09-12,373605.2769338267,305683.1731224692
2024-09-13,372927.6181928569,305312.68648545793
2024-09-16,354192.1597366511,296832.5489550183
2024-09-17,355426.79431800236,297477.4178394413
2024-09-18,366895.47100572224,302828.9781289811
2024-09-19,391374.05931942863,314053.5282482106
2024-09-20,389547.6258298884,313134.15066323173
2024-09-23,385124.8362212187,310760.2457869772
2024-09-24,387373.62954518216,311995.2293443802
2024-09-25,384889.64099237125,310623.0441255093
2024-09-26,387327.3406945681,312201.07398763
2024-09-27,387877.12430992717,312571.5606246413
2024-09-30,396960.9751772528,319720.69451017445
2024-10-01,379820.3264789303,310403.5003916366
2024-10-02,381181.0515218153,311185.6552396236
2024-10-03,378509.9076466367,309662.50604209
2024-10-04,381160.28550006106,311213.07449639315
2024-10-07,372688.5566596633,304201.18442337593
2024-10-08,380607.6079353141,309799.74985460594
2024-10-09,387647.45811341534,314972.8847576654
2024-10-10,386725.41184982256,314286.79214822996
2024-10-11,383963.94105818216,312242.2555615944
2024-10-14,389391.1342414104,317387.9501323602
2024-10-15,394285.21527666075,320887.05616131943
2024-10-16,389239.2341424716,318046.581333978
2024-10-17,390126.52681819256,318554.33285902924
2024-10-18,398178.82154544286,322465.0438723921
2024-10-21,402335.305251886,324495.8813684049
2024-10-22,400600.5160039572,323645.146765208
2024-10-23,386107.26236930856,316646.9768583375
2024-10-24,385576.7236600844,316386.2515505005
2024-10-25,387778.7711047214,317538.91411102284
2024-10-28,392975.02448212693,320269.54330709385
2024-10-29,393693.10702849505,320640.02994410513
2024-10-30,382811.4894785628,315741.31943950546
2024-10-31,370264.09437978,309991.85325618484
2024-11-01,361764.3133958762,305875.2554485241
