date,strategy_equity,buy_hold_equity
2017-06-02,199030.74172801425,149077.87978791673
2017-06-05,196874.08680427444,147620.20700276844
2017-06-06,197607.8649880947,148118.8845345297
2017-06-07,198907.59299491078,149001.16016764578
2017-06-08,198370.53517605993,148636.71834108554
2017-06-09,189889.46729065207,142873.07416227338
2017-06-12,184847.4378004875,139459.0037996692
2017-06-13,186537.8015600996,140581.0321845109
2017-06-14,184509.1363306868,139209.6729105463
2017-06-15,183003.11389825534,138375.335224963
2017-06-16,179985.84079172587,136438.17268987893
2017-06-19,186957.7598815706,140341.31093981618
2017-06-20,185018.41041385624,139065.7960538862
2017-06-21,185985.80097902572,139890.53984855677
2017-06-22,185608.43461155193,139660.4124947748
2017-06-23,186536.5284240937,140283.71608730886
2017-06-26,185878.4282637702,139842.58614750855
2017-06-27,182921.65504053095,137838.219115489
2017-06-28,186031.93449964482,139852.14853139038
2017-06-29,182930.0911658151,137790.3284285026
2017-06-30,183417.63127089248,138116.3946914119
2017-07-03,182676.90008328113,137617.71715965064
2017-07-05,183330.2405472699,138183.5204207701
2017-07-06,181755.64373441428,136879.3026296792
2017-07-07,184214.05591897716,138269.81817843835
2017-07-10,185710.75008179652,139113.78126196528
2017-07-11,186534.7854880345,139564.45783213197
2017-07-12,186908.56644696186,139765.9295412994
2017-07-13,190545.68027613926,141712.68596729622
2017-07-14,192821.20333293168,142930.59024720342
2017-07-17,193741.00473320004,143429.28353248013
2017-07-18,194661.47828508436,143928.02407830322
2017-07-19,196309.72550108106,144829.45598621384
2017-07-20,195099.4291456441,144177.2919533643
2017-07-21,194975.18179393312,144110.16622400607
2017-07-24,197688.41123853717,145855.59272247457
2017-07-25,198788.80995092876,146478.943575555
2017-07-26,200053.2466628742,147169.4359115091
2017-07-27,194777.76970501902,144388.32604641354
2017-07-28,192861.22398359398,143371.7359405192
2017-07-31,191472.8114601351,142633.33716406324
2017-08-01,193849.68605145504,143899.22665204958
2017-08-02,206658.66522803335,150698.55419748882
2017-08-03,203787.22240698102,149192.9749718387
2017-08-04,205279.09537458484,149979.32744934288
2017-08-07,209709.32664328036,152300.15109984356
2017-08-08,212012.96810981122,153518.0711332662
2017-08-09,213817.61966654073,154457.92586537413
2017-08-10,204388.07195697445,149538.1344954807
2017-08-11,208333.37912247702,151617.72456380294
2017-08-14,212600.50721892784,153899.47949597266
2017-08-15,215791.92382800925,155584.38098805898
2017-08-16,214611.12532341463,154958.55683305196
2017-08-17,208951.29334345486,151983.5999602697
2017-08-18,208283.4581535129,151636.97535969023
2017-08-21,207748.38764239557,151357.7600517472
2017-08-22,212479.66929490684,153832.13321739802
2017-08-23,212836.15289899363,154024.6254227555
2017-08-24,211528.0434974922,153341.1118941484
2017-08-25,212616.56561444252,153909.18366149356
2017-08-28,215445.6319734546,155459.1720472143
2017-08-29,217122.29175800056,156845.56017492397
2017-08-30,217740.58309555266,157269.17220553715
2017-08-31,218893.111260578,157895.01211405962
2017-09-01,218973.92472973256,157943.13910377785
2017-09-05,215335.62644149436,156046.5103639622
2017-09-06,215023.90631634084,155882.81558485838
2017-09-07,214157.96302288809,155257.03869039772
2017-09-08,210104.4502043481,152724.86587653865
2017-09-11,214350.98071903497,155488.06399456068
2017-09-12,213396.73217502647,154871.8967445282
2017-09-13,211567.0155752823,153706.95578358424
2017-09-14,209555.0755135383,152387.94544148011
2017-09-15,211891.8371366631,153928.4187038654
2017-09-18,210124.30502111441,152763.39897534417
2017-09-19,210211.79782827655,152821.18287003695
2017-09-20,206311.0877853138,150260.22838343968
2017-09-21,202368.0945818427,147679.97584040876
2017-09-22,200105.55445912373,146235.80381800633
2017-09-25,197703.828634633,144945.74843731042
2017-09-26,202273.91430119355,147439.29363127126
2017-09-27,203513.86417969767,148488.714063376
2017-09-28,202062.33132118298,147574.06495599778
2017-09-29,203356.73227914886,148382.85043951136
2017-10-02,202877.24839010875,148084.3213216192
2017-10-03,204019.8197820008,148729.38051899808
2017-10-04,202750.99047844292,147766.62017541705
2017-10-05,206048.88419119304,149605.51228108627
2017-10-06,205870.38341064443,149518.8994531089
2017-10-09,206672.65208778033,150038.76546315855
2017-10-10,206754.06009888495,150096.58086488224
2017-10-11,207911.1328368778,150722.29474528108
2017-10-12,206913.73762725564,150192.83484431868
2017-10-13,208648.40242258421,151145.93828292514
2017-10-16,213830.7432022228,153928.41870386538
2017-10-17,214473.4278841367,154496.3959501178
2017-10-18,213328.54763696023,153812.83516096434
2017-10-19,207722.51417903174,150173.6155554623
2017-10-20,208016.64240088474,150433.5485604871
2017-10-23,207786.38826498738,150356.52962342248
2017-10-24,209517.04974359483,151251.88067436707
2017-10-25,208230.71616980294,150587.52342055456
2017-10-26,210092.13237495013,151550.31527116647
2017-10-27,220612.39322902556,156980.33149965043
2017-10-30,227530.62226865417,160513.79775589603
2017-10-31,231802.44782495082,162747.3469307702
2017-11-01,227731.51491954963,160677.44527445346
2017-11-02,230052.85010775525,161852.05889388744
2017-11-03,238440.99374484492,166078.60106262195
2017-11-06,241778.64755886962,167763.47104767736
2017-11-07,242660.76212342767,168302.5878536143
2017-11-08,244906.45319497076,169679.35058338032
2017-11-09,244340.85424274165,169332.78899686268
2017-11-10,243410.25180109974,168772.37343802917
2017-11-13,242279.5151863031,168096.01200543914
2017-11-14,237301.60929200333,165554.81242722378
2017-11-15,233022.4834333487,163371.09162173708
2017-11-16,236823.83524299026,165322.92067971072
2017-11-17,235019.7130880386,164404.9633340867
2017-11-20,234694.95021339715,164240.71718194193
2017-11-21,240661.34876383463,167294.00053357164
2017-11-22,244028.0182152016,169052.59697096137
2017-11-24,244042.50582815296,169062.2696294514
2017-11-27,242596.965022118,168211.9736327111
2017-11-28,241256.5227676329,167226.40219874974
2017-11-29,235417.17408694036,163757.57261642034
2017-11-30,238366.37783880957,166047.55088365808
2017-12-01,236808.57429243447,165274.60464780702
2017-12-04,235153.9044640974,164066.79837130714
2017-12-05,234769.92929149282,163912.2248776524
2017-12-06,233548.8391137899,163303.46177988427
2017-12-07,234137.9136740533,163603.04638331197
2017-12-08,234223.48485548812,163651.29940115387
2017-12-11,238295.3519929974,166839.85819000468
2017-12-12,236365.69403587581,165902.61854146246
2017-12-13,237440.67356443885,166453.40870235235
2017-12-14,237344.3125598191,166405.1084239641
2017-12-15,240678.90383137894,168096.0120054392
2017-12-18,245371.47505195663,170463.2770195043
2017-12-19,241864.2389936755,168646.75490578267
2017-12-20,241541.8813952607,168463.17919017334
2017-12-21,242721.26696758234,169100.91300286513
2017-12-22,242719.22392408212,169100.91300286513
2017-12-26,234121.461104538,164810.8053992655
2017-12-27,234178.5511440227,164839.8233747355
2017-12-28,235099.741396064,165303.5438556998
2017-12-29,231545.00373815204,163516.08697799456
2018-01-02,237341.46816447226,166443.72029034683
2018-01-03,237283.65927103735,166414.74957542316
2018-01-04,238824.3855468778,167187.72731830514
2018-01-05,242621.9864942839,169091.2245908596
2018-01-08,241363.63471807868,168463.17919017328
2018-01-09,241324.12478529426,168443.83387319325
2018-01-10,241245.33418790952,168405.1747462641
2018-01-11,243162.1015491214,169361.7439582709
2018-01-12,246673.51733573503,171110.66773717065
2018-01-16,244920.4769631981,170241.0421769658
2018-01-17,250578.59222698538,173052.77687610794
2018-01-18,250890.29290149448,173207.36612327816
2018-01-19,249330.0041832447,172434.38838039615
2018-01-22,246568.01710491168,171023.69257833782
2018-01-23,246531.93777043268,171062.32019823606
2018-01-24,241001.15117985345,168337.57641144225
2018-01-25,235105.2983379872,165332.59333820076
2018-01-26,235868.55002709423,165719.0900863995
2018-01-29,230422.4052345078,162288.9196309992
2018-01-30,228900.42007897573,161332.33466547696
2018-01-31,229621.95740634252,161776.80435055392
2018-02-01,230146.0161461841,162115.0008203644
2018-02-02,218980.0490213115,155080.78835947547
2018-02-05,211583.51387053658,151206.19547954458
2018-02-06,223417.91945265362,157525.38738091436
2018-02-07,218989.0258238505,154153.2056159078
2018-02-08,211804.9453189705,149911.4297977273
2018-02-09,215376.08109479214,151745.0602292342
2018-02-12,227493.4658443458,157857.15641641876
2018-02-13,230060.9794814314,159438.51005141248
2018-02-14,235652.20384298282,162378.2105566041
2018-02-15,244735.74172532087,167830.59677703565
2018-02-16,243655.91894014465,167287.27378247195
2018-02-20,242500.16505636208,166724.52670335094
2018-02-21,240973.9527431504,165967.8380954505
2018-02-22,243768.6687610679,167355.18718760298
2018-02-23,249512.3993063635,170265.6964286545
2018-02-26,256090.66125219222,173632.2069280969
2018-02-27,255248.4983186679,173069.50710952224
2018-02-28,254896.9577820178,172807.5734080345
2018-03-01,248814.4927662969,169780.61418073185
2018-03-02,251140.35296372877,170954.51889197028
2018-03-05,252341.03292854587,171546.34696062317
2018-03-06,252043.70042230963,171400.8474918711
2018-03-07,248802.50666058948,169809.72667729462
2018-03-08,252544.4474397629,171662.7496863279
2018-03-09,258470.02060136604,174612.138603525
2018-03-12,261880.76138218303,176300.19079870256
2018-03-13,258953.51537417638,174602.3871774577
2018-03-14,256403.49516689312,173118.0594441578
2018-03-15,256754.7537465914,173321.72089197361
2018-03-16,255719.9701874793,172710.50024579436
2018-03-19,251226.0658251144,170071.70763932876
2018-03-20,251076.49417810503,170013.45113917228
2018-03-21,244526.61188837962,166161.9056523536
2018-03-22,240512.13211646222,163814.03321581488
2018-03-23,234096.03974186382,160020.64970805994
2018-03-26,246994.75252887144,167617.1366426062
2018-03-27,239842.15722011143,163319.2625558867
2018-03-28,237388.7600347921,161514.76037445804
2018-03-29,239813.63965776842,162775.97106835395
2018-04-02,237974.90252232738,161708.78067081477
2018-04-03,240830.65878037905,163367.76762997592
2018-04-04,245908.5747796796,166491.68974491057
2018-04-05,247788.9741803626,167646.249139169
2018-04-06,240384.90179429782,163358.07921797043
2018-04-09,243151.75272027476,164978.26526856332
2018-04-10,248188.05505199588,168082.79480597159
2018-04-11,247093.79019131983,167296.96219447747
2018-04-12,250373.9604023706,168946.22923460222
2018-04-13,251304.10352618,169518.6332186978
2018-04-16,253355.2446976941,170576.18246477787
2018-04-17,257182.24752036345,172924.02339428567
2018-04-18,256544.50567203286,172535.9355410259
2018-04-19,248532.88104799247,167646.249139169
2018-04-20,239228.2283160865,160777.4013300222
2018-04-23,238220.0530722643,160311.71165962593
2018-04-24,233740.87653586792,158080.30496285376
2018-04-25,235131.26598188974,158769.143179685
2018-04-26,236268.19169968145,159322.1388327387
2018-04-27,232458.0715770028,157478.77272867996
2018-04-30,238341.24037960483,160331.08848363685
2018-05-01,246039.78464576154,164056.57433977624
2018-05-02,261167.28031545004,171303.8058366619
2018-05-03,261791.44529336767,171614.2446122388
2018-05-04,276139.7675395549,178347.26561112356
2018-05-07,278925.7547610754,179637.6360621286
2018-05-08,280776.5561483716,180501.05473724374
2018-05-09,283520.0502536142,181771.985350176
2018-05-10,288274.2573563301,184372.05581565064
2018-05-11,287213.5021379392,183670.89834973277
2018-05-14,286384.04677885724,183242.32396175092
2018-05-15,283379.3264733075,181576.94107531462
2018-05-16,286485.85860757064,183271.5309794064
2018-05-17,284776.1914620989,182112.5921078512
2018-05-18,283292.714193028,181450.25130401706
2018-05-21,285982.0960171102,182735.86419335438
2018-05-22,285231.81277643936,182278.13004826338
2018-05-23,287339.0881564877,183446.82034588588
2018-05-24,286959.38830066833,183242.3239617509
2018-05-25,287493.8122450932,183661.13117015
2018-05-29,286004.61833518394,182998.85338037767
2018-05-30,285174.76598754205,182609.26894314957
2018-05-31,283851.3520626465,181995.7482837137
2018-06-01,290788.69465874555,185277.8041867962
2018-06-04,294084.41658946767,186826.32749557952
2018-06-05,296679.0897763971,188267.71114574626
2018-06-06,297554.66409049876,188920.25326296673
2018-06-07,296828.7677827787,188413.79349457019
2018-06-08,294371.42910710006,186699.71649185923
2018-06-11,293714.64649453847,186241.9665932528
2018-06-12,295787.9617105518,187264.63755611316
2018-06-13,293011.9069776823,185725.8026593353
2018-06-14,293102.5807786732,185823.20664540006
2018-06-15,290362.6420939492,183914.3216705596
2018-06-18,290050.6542110267,183816.9019309794
2018-06-19,284616.48199505184,180846.49782416393
2018-06-20,286241.91678055446,181635.33935711015
2018-06-21,284032.292419328,180622.49858789434
2018-06-22,282893.64939122344,180096.59898142502
2018-06-25,278047.7802340319,177418.26505116472
2018-06-26,281135.8731207785,179619.346230684
2018-06-27,280476.6519018674,179356.3570436607
2018-06-28,283321.3067441591,180661.42552458623
2018-06-29,282488.04332866013,180281.60826694086
2018-07-02,286901.9097050937,182297.601393367
2018-07-03,279916.47367787856,179122.6536418702
2018-07-05,283063.0080898309,180564.02153852143
2018-07-06,288544.4793640658,183067.00308824042
2018-07-09,294145.41712145554,185608.92732816678
2018-07-10,293649.28136497736,185384.95959892814
2018-07-11,288352.0223319789,182979.33477472753
2018-07-12,295027.88734667166,186047.1901281541
2018-07-13,295657.6252053232,186339.354825802
2018-07-16,294766.0909046788,185930.33055050112
2018-07-17,295901.77312634856,186456.214403455
2018-07-18,293632.8523183944,185433.65371520282
2018-07-19,296813.29728959413,186875.03736536956
2018-07-20,295860.4409008825,186446.52599144954
2018-07-23,296225.89538949623,186612.0324248308
2018-07-24,299230.50604433124,187965.79502203097
2018-07-25,303176.6897753729,189738.31756708387
2018-07-26,301848.6729691413,189144.28400626715
2018-07-27,294825.3111123153,185998.4487513331
2018-07-30,292514.57270383486,184956.41671797726
2018-07-31,293333.29039259016,185326.45104252442
2018-08-01,317507.0922439836,196244.07835199963
2018-08-02,330487.3039965463,201980.46894907285
2018-08-03,331811.6537691081,202564.82985139955
2018-08-06,333252.583494409,203616.61331082272
2018-08-07,328909.13518944755,201707.72833598228
2018-08-08,329208.9052252095,201844.1065192853
2018-08-09,332765.2512197084,203431.6355323378
2018-08-10,331388.51461521606,202825.67656032083
2018-08-13,334370.83625477756,204135.29780721315
2018-08-14,336332.56561864476,204995.34523002073
2018-08-15,337420.81604872027,205474.20483933826
2018-08-16,344275.0173191595,208484.38657268023
2018-08-17,353868.9797216595,212647.8516655287
2018-08-20,349086.7990970193,210575.93355923358
2018-08-21,348135.47613056184,210165.4126999644
2018-08-22,348157.3521161335,210175.14837251624
2018-08-23,349152.69209041254,210605.1878374355
2018-08-24,350669.52947110025,211260.02996791256
2018-08-27,354708.59762608487,212999.6749262087
2018-08-28,358715.72733559454,214719.7540183084
2018-08-29,366206.54049029335,217925.4211249445
2018-08-30,370915.46522204665,219928.96897416035
2018-08-31,376883.8709889509,222470.02677073661
2018-09-04,378535.40154521546,223183.47197871018
2018-09-05,375143.7191882415,221727.21700995296
2018-09-06,366567.5531925294,218042.72180103022
2018-09-07,362434.2593944618,216283.49522302224
2018-09-10,355631.7278534491,213380.81547915234
2018-09-11,368196.18418386125,218775.70136816928
2018-09-12,361908.44107061566,216058.7555715262
2018-09-13,373476.3837038349,221277.65893938363
2018-09-14,369494.653722048,218765.949942102
2018-09-17,360541.87522381917,212941.0560951967
2018-09-18,361211.3298685504,213292.87935587665
2018-09-19,361491.4701538233,213419.94721154514
2018-09-20,365315.7661268613,215042.24423320912
2018-09-21,359854.4170610723,212726.03636273704
2018-09-24,367062.9168220902,215785.02248696185
2018-09-25,370309.4064760951,217153.3413324434
2018-09-26,366190.3708575722,215423.43204669913
2018-09-27,376706.9648260714,219850.76852343645
2018-09-28,378552.1782750963,220622.84831593747
2018-10-01,382027.3020106969,222108.38906992754
2018-10-02,386500.5993950903,224082.6196268797
2018-10-03,392779.74304239993,226809.39561716732
2018-10-04,386361.86001691787,222821.8342779011
2018-10-05,378979.28492530587,219205.72507957308
2018-10-08,377691.26569418114,218697.54817799182
2018-10-09,384953.4909986275,221727.21700995293
2018-10-10,360406.1463043634,211455.48383417574
2018-10-11,355983.11853773944,209588.77102021113
2018-10-12,373060.61353702936,217075.14088171962
2018-10-15,362432.2890619578,212432.84768658454
2018-10-16,373521.2597364235,217114.2253535661
2018-10-17,371280.2521990767,216176.0089870656
2018-10-18,359255.7082809474,211123.17917914587
2018-10-19,366903.6603347265,214338.5819583338
2018-10-22,369953.83294083783,215648.20320522613
2018-10-23,374719.14659579925,217681.11560725208
2018-10-24,359589.617526653,210214.2801049091
2018-10-25,370344.9217614098,214817.50458171318
2018-10-26,362101.83407757606,211396.84924964837
2018-10-29,352812.0033487602,207428.88528360947
2018-10-30,354286.94021249923,208464.8679670302
2018-10-31,365020.5754670635,213898.88558844
2018-11-01,370044.0045102861,217182.64287119175
2018-11-02,342228.430576808,202776.77764834528
2018-11-05,328832.42903217685,197020.28556555015
2018-11-06,332871.2141558273,199150.93277746544
2018-11-07,344634.3944170875,205190.79909628397
2018-11-08,343289.84685312514,204474.86483286833
2018-11-09,335865.6687639597,200532.29553374462
2018-11-12,316651.43385690544,190430.6215573155
2018-11-13,313715.3109205406,188527.97497459562
2018-11-14,303297.8529194017,183202.53058170894
2018-11-15,313180.686459873,187723.82102462612
2018-11-16,316950.2425365007,189802.92273396917
2018-11-19,303084.111186706,182280.60335018998
2018-11-20,286061.1873736084,173571.68192171477
2018-11-21,285686.99070697394,173375.51914725604
2018-11-23,279036.70405404473,168971.95472534193
2018-11-26,284044.33574056823,171257.09666333467
2018-11-27,283181.81186725944,170884.4945157682
2018-11-28,295383.8685840322,177455.42759412565
2018-11-29,292876.92897067766,176092.19713413637
2018-11-30,291133.7952339885,175140.84233574552
2018-12-03,302383.5543211342,181260.7050060499
2018-12-04,287712.3218619868,173287.2837071867
2018-12-06,284128.2263118086,171355.22531111038
2018-12-07,272745.6587088801,165245.19283445057
2018-12-10,274735.8952207753,166333.83952004087
2018-12-11,272991.99718214996,165382.51622868094
2018-12-12,273834.48034229944,165843.43258389403
2018-12-13,277138.00791683496,167657.78071248272
2018-12-14,267364.70057155594,162293.12581962592
2018-12-17,264623.96905540826,160782.83629285442
2018-12-18,268410.4222066344,162871.76819584207
2018-12-19,259183.02899316483,157791.52727102878
2018-12-20,251970.92562855213,153809.76322545038
2018-12-21,241048.69763630597,147827.2239493764
2018-12-24,232719.59414388813,144002.31765719393
2018-12-26,247555.06706477044,154143.13911953132
2018-12-27,245748.09808047046,153142.83814861852
2018-12-28,245886.4465961287,153221.2749020742
2018-12-31,248524.91799878102,154702.1998760356
2019-01-02,248838.34509899112,154878.78103078247
2019-01-03,233865.63247549813,139451.66266146666
2019-01-04,239855.8182226327,145404.80587769966
2019-01-07,239535.4817595494,145081.14990265513
2019-01-08,242275.24585682777,147846.8370761192
2019-01-09,247728.0032911113,150357.50634138074
2019-01-10,248815.09790614044,150838.083083883
2019-01-11,245545.2536093126,149357.1896169525
2019-01-14,240599.55418148683,147111.22667189894
2019-01-15,247291.80348472932,150122.16457398282
2019-01-16,251363.5271486229,151956.1573363452
2019-01-17,252633.48882680587,152858.3926735441
2019-01-18,254624.46341705052,153799.93303180582
2019-01-22,247960.32966831405,150347.7076547671
2019-01-23,249250.36537968536,150955.7618443397
2019-01-24,246519.26446320256,149759.26659193725
2019-01-25,257801.04088364376,154721.84450980928
2019-01-28,254497.71690890923,153289.92872243162
2019-01-29,250816.4681948843,151701.17093517355
2019-01-30,274775.21804028895,162067.55123181068
2019-01-31,277525.52121471375,163234.66617788756
2019-02-01,277684.49511140777,163313.1186848587
2019-02-04,288318.42974005814,167952.05638120163
2019-02-05,293995.30297503946,170825.60787499326
2019-02-06,294108.075891703,170884.494515768
2019-02-07,287908.184089696,167648.01353289987
2019-02-08,288289.69332529465,167844.9954901623
2019-02-11,286349.7382663451,166879.76184465468
2019-02-12,289269.7360366984,168317.75848899837
2019-02-13,288112.4342365672,167618.4284308734
2019-02-14,289263.5171807044,168229.1134575272
2019-02-15,288622.5584488938,167854.84143732235
2019-02-19,289677.1668850362,168357.14227763852
2019-02-20,292171.63334295293,169440.62181015927
2019-02-21,289958.18730329373,168485.21835829623
2019-02-22,294244.6149770108,170366.47166702678
2019-02-25,297141.14624415216,171607.50210762347
2019-02-26,297369.3703267641,171705.97733273922
2019-02-27,298618.714336216,172237.86327508185
2019-02-28,294705.9935114089,170543.74597645373
2019-03-01,298875.0681693793,172336.40151425946
2019-03-04,300910.79851536726,173203.06541355856
2019-03-05,300137.9579350161,172887.9478438912
2019-03-06,297735.5125208206,171893.09758932618
2019-03-07,292921.8765458912,169903.52310831985
2019-03-08,293894.3510582575,170307.38023055112
2019-03-11,308118.18944704527,176207.2135504808
2019-03-12,312924.55267866084,178186.98934487347
2019-03-13,314848.7020087451,178974.94868095417
2019-03-14,319740.85208092065,180964.47590141412
2019-03-15,325559.06546296616,183318.5237160116
2019-03-18,330202.8462348125,185189.93107758212
2019-03-19,326620.6928633567,183722.36508472744
2019-03-20,330570.0878743701,185327.8058448535
2019-03-21,341523.57785913,192153.4890216507
2019-03-22,333455.5183883258,188174.3715666689
2019-03-25,328871.3104576082,185899.07557583618
2019-03-26,324265.16666165844,183978.4384784655
2019-03-27,328303.5726834557,185633.17198845354
2019-03-28,328909.83368120954,185879.38368151613
2019-03-29,331898.53449877887,187090.86052711727
2019-04-01,335024.0584006779,188361.49182325587
2019-04-02,341793.8650846352,191099.64185170276
2019-04-03,345039.25810492656,192409.59392241968
2019-04-04,345874.5785048815,192744.46640046893
2019-04-05,349076.3481120057,194034.7423303812
2019-04-08,356726.953940342,197088.10444958822
2019-04-09,355250.13637813635,196497.06405670816
2019-04-10,357992.8919332137,197600.25123706443
2019-04-11,353831.2281087067,195955.39518126738
2019-04-12,353631.904795105,195876.61185047167
2019-04-15,354525.7114325398,196231.14471581008
2019-04-16,354575.3332365776,196250.88387067654
2019-04-17,364211.7412684788,200072.46617109783
2019-04-18,366030.05892113555,200791.50387705833
2019-04-22,367686.1041276946,201451.45014654318
2019-04-23,375080.68028694345,204356.99703022608
2019-04-24,374287.2083959493,204041.8164464969
2019-04-25,369533.38756686216,202190.1167327619
2019-04-26,367065.01767203736,201224.86733373883
2019-04-29,367844.15456724755,201530.2177238234
2019-04-30,357963.8490085969,197649.51247989558
2019-05-01,382021.6265392926,207351.2046988956
2019-05-02,379142.84779151273,206001.88459305404
2019-05-03,384349.6611536256,208562.76031207404
2019-05-06,377665.23387973086,205341.96983060014
2019-05-07,365677.2048943667,199806.57833723066
2019-05-08,365747.5376616443,199845.91486532442
2019-05-09,361271.6749607599,197698.7579692112
2019-05-10,356651.16138654633,194959.97780014604
2019-05-13,328440.7294966849,183629.00975213497
2019-05-14,335303.1775810109,186535.89568463163
2019-05-15,339973.1453019015,188770.45308449498
2019-05-16,338297.4190315217,187939.92774965204
2019-05-17,336163.3717546425,186872.04419743278
2019-05-20,324446.43529896997,181028.60846283572
2019-05-21,331336.61773342366,184499.09216428798
2019-05-22,323431.644097038,180722.07655909186
2019-05-23,317327.6613124716,177637.27042303458
2019-05-24,315981.9203353911,176954.98566863307
2019-05-28,314541.7798528344,176223.31364327687
2019-05-29,312886.20483562874,175382.84784018117
2019-05-30,314712.31325586623,176292.50308315986
2019-05-31,308313.10712636716,173098.91892287854
2019-06-03,304762.82476160454,171348.7821232887
2019-06-04,317829.0175108193,177617.4525005909
2019-06-05,323598.4966419344,180484.79710929288
2019-06-06,329138.9084638355,183134.60142306224
2019-06-07,340718.73856931884,188009.14869656588
2019-06-10,344567.4868018877,190411.78035282984
2019-06-11,349876.5771578704,192616.6266225431
2019-06-12,348324.0942435385,192003.61007560184
2019-06-13,348222.47752791696,191964.06875180715
2019-06-14,344708.3177566731,190569.96140152402
2019-06-17,347523.59671631816,191706.98713307985
2019-06-18,358230.6055518061,196215.6432566013
2019-06-19,357162.68043194903,195642.19954048563
2019-06-20,360874.95948369766,197214.27435487576
2019-06-21,359208.2593553525,196541.9773292734
2019-06-24,358700.3861302125,196344.19194272268
2019-06-25,351188.2052045706,193368.08506331214
2019-06-26,361617.928391625,197550.4386211924
2019-06-27,361461.2990538021,197491.11088198493
2019-06-28,356974.0810147309,195691.6498255022
2019-07-01,365718.0745737201,199280.74174482308
2019-07-02,368684.7638829889,200447.43134598268
2019-07-03,372901.67414475366,202108.5450297304
2019-07-05,372441.527418899,201930.56181210795
2019-07-08,361756.6290927771,197767.99466964047
2019-07-09,364764.9629545953,198974.25710162564
2019-07-10,369622.8210785925,200941.792414509
2019-07-11,365916.46131269314,199478.464117312
2019-07-12,369832.71619354724,201011.04486845376
2019-07-15,374684.681769841,202899.56054780955
2019-07-16,372872.5187097892,202197.55239205706
2019-07-17,369952.70074718806,201060.47939995484
2019-07-18,375828.6037980454,203344.48708483472
2019-07-19,368112.07210735464,200309.03671270123
2019-07-22,379837.23194301646,204886.91378313652
2019-07-23,383980.37743993,206488.68397416128
2019-07-24,383542.43481354875,206320.59396424523
2019-07-25,379299.950956294,204689.15990361673
2019-07-26,381145.3351910249,205401.02976004468
2019-07-29,386124.2186126191,207319.17780197327
2019-07-30,383805.98809457314,206429.32472792285
2019-07-31,394758.66610639606,210641.37366243775
2019-08-01,382814.6253580846,206083.2987609307
2019-08-02,375294.3786167254,201722.93047839706
2019-08-05,348795.3638193349,191163.20728656786
2019-08-06,357836.6183032394,194781.97882900795
2019-08-07,362938.925866147,196798.9959339387
2019-08-08,374130.94821782276,201139.54629402864
2019-08-09,371179.11033857404,199482.08742586672
2019-08-12,370001.5581251337,198975.9427277793
2019-08-13,387678.7341123475,207402.1988284266
2019-08-14,374488.96627292916,201228.9002336953
2019-08-15,372394.5654604583,200226.48829171143
2019-08-16,382244.23927476717,204950.81004182616
2019-08-19,390187.0371575654,208771.87247623736
2019-08-20,390190.5257906195,208781.8602050365
2019-08-21,396005.94231037307,211044.7109186589
2019-08-22,395539.87370543677,210866.0660533873
2019-08-23,370101.3184076615,201119.74412510032
2019-08-26,379755.4953672523,204940.88532708882
2019-08-27,374022.6472768078,202628.3165186871
2019-08-28,377385.3517368082,203988.0496982451
2019-08-29,383070.0965856902,207441.91344089128
2019-08-30,382619.846437567,207173.9776500148
2019-09-03,375011.9503203107,204156.78560229487
2019-09-04,380672.3808682974,207620.5583061629
2019-09-05,389086.24858794064,211679.9241688778
2019-09-06,389035.0903418841,211660.04323237226
2019-09-09,390484.9462630415,212563.20802698305
2019-09-10,396496.4595193584,215074.2396231001
2019-09-11,410680.5196334167,221912.52561226214
2019-09-12,409635.1224403518,221416.32138242747
2019-09-13,398944.5371235744,217108.88491182617
2019-09-16,401763.63581576676,218250.2586136479
2019-09-17,403786.61250206636,219044.2357926328
2019-09-18,409050.0774553931,221098.73051083353
2019-09-19,404470.74289332697,219302.30988283383
2019-09-20,396258.53690582374,216096.548255105
2019-09-23,398754.1167722522,217079.11076761427
2019-09-24,396108.44258488173,216046.86166735663
2019-09-25,404557.05952038744,219371.75137896408
2019-09-26,402113.1821226887,218240.33389891058
2019-09-27,400261.1694645318,217178.32640795645
2019-09-30,410795.6172379643,222289.69627931085
2019-10-01,412084.7788634261,222905.04434653962
2019-10-02,398194.7266637568,217317.31967482515
2019-10-03,402726.69718685164,219163.36387651143
2019-10-04,415884.3311170113,225306.88832703076
2019-10-07,415881.0630801313,225356.5119007173
2019-10-08,410308.11356947606,222716.47476653068
2019-10-09,416682.83882402605,225326.75351002082
2019-10-10,424380.0945973158,228363.8107407308
2019-10-11,440003.78673978586,234437.8936951199
2019-10-14,439126.6886693652,234100.3903799895
2019-10-15,437700.2278127953,233554.56257646828
2019-10-16,435235.2855367403,232611.71467642373
2019-10-17,437571.8724966142,233514.86371751907
2019-10-18,440497.9481873575,234636.37223635067
2019-10-21,451152.1160847319,238705.61555325647
2019-10-22,449708.1683665856,238159.77199621982
2019-10-23,458138.2493621465,241355.59315569588
2019-10-24,459190.57107747835,241752.55023815742
2019-10-25,467067.0728926166,244730.10644098988
2019-10-28,473594.91644563794,247181.5109811058
2019-10-29,458301.0651718079,241464.74926429082
2019-10-30,458221.8425337423,241434.99087359436
2019-10-31,472711.6304558015,246893.71000723925
2019-11-01,491467.8389214126,253900.79491451287
