date,strategy_equity,buy_hold_equity
2024-10-25,325044.9869865327,317538.91411102214
2024-10-28,328836.6536028347,320269.5433070931
2024-10-29,329344.57781977934,320640.0299441044
2024-10-30,324651.4109166889,315741.34051502874
2024-10-31,316721.3563619008,309991.8321806601
2024-11-01,311028.43531861855,305875.2554485234
2024-11-04,309512.81315990037,304640.27189112036
2024-11-05,311275.0428928256,306616.22872254596
2024-11-06,309818.4740026714,305614.5301406864
2024-11-07,318657.7502170808,312146.15117199393
2024-11-08,318204.8595506072,311775.306251074
2024-11-11,312898.09469289205,308025.06427771365
2024-11-12,312897.750864121,308025.06427771365
2024-11-13,314584.10521501757,309247.65542698407
2024-11-14,320466.2380855508,313506.1547379725
2024-11-15,314331.50575535046,309082.8237535063
2024-11-18,320058.1931753065,313231.39313112816
2024-11-19,320552.91338987503,313588.56003694935
2024-11-20,321924.0451994563,314577.6133043879
2024-11-21,321007.22564502497,313918.26553495286
2024-11-22,323582.89527682593,315772.7641213648
2024-11-25,329318.10347687814,319893.851015645
2024-11-26,333523.26115380006,322902.2556184973
2024-11-27,333272.72697480844,322723.68270334875
2024-11-29,337874.92362912686,326020.5690791922
2024-12-02,342240.01543448376,329125.12022269215
2024-12-03,348145.3659825781,333328.65456699725
2024-12-04,348844.72123364056,333823.1706629545
2024-12-05,348903.18298047775,333864.39438796695
2024-12-06,348513.3811742492,333589.6538566467
2024-12-09,356134.3495871116,338960.83545906306
2024-12-10,358133.9047800739,340361.9995234821
2024-12-11,355621.51540940115,338603.6474777179
2024-12-12,358498.9043596982,340623.0198886557
2024-12-13,358832.3199335024,340856.5366949635
2024-12-16,364544.4513979179,344853.9945652544
2024-12-17,369355.2476693175,348205.82483225706
2024-12-18,358651.3219690943,340746.648912645
2024-12-19,362053.9977818516,343136.86624450266
2024-12-20,371285.35213326797,349593.28980605333
2024-12-23,372829.0120004974,350664.7483724688
2024-12-24,378640.14127173147,354689.73087714944
2024-12-26,380273.2754043286,355816.1333347242
2024-12-27,373433.335501196,351104.34165279096
2024-12-30,366705.5863466843,346447.49386201694
2024-12-31,363190.000604781,344002.31156347605
