date,strategy_equity,buy_hold_equity
2022-06-01,250828.41582648328,201542.53900474394
2022-06-02,253223.52035018764,204930.68311372804
2022-06-03,247341.54764934015,197029.55178989717
2022-06-06,248109.6991052039,198059.49179102894
2022-06-07,250773.97346874484,201542.53900474397
2022-06-08,249989.39642856145,200526.1294928943
2022-06-09,244265.94246953022,193316.04367228856
2022-06-10,238094.52101047346,185848.52027133896
2022-06-13,230907.16510703764,178733.33755546415
2022-06-14,232057.20029166547,179925.98063643664
2022-06-15,235070.0821943011,183544.5013472004
2022-06-16,230198.9476265684,176266.75254241994
2022-06-17,231943.15816792366,178299.64533046895
2022-06-21,236137.5080435601,184140.87557650782
2022-06-22,235525.7601011924,183436.1099042443
2022-06-23,239065.0928030099,187393.48296185775
2022-06-24,243071.68206647402,191987.9060187388
2022-06-27,243045.5835910707,191987.9060187388
2022-06-28,236818.56013680573,186268.6609315235
2022-06-29,238581.4550979613,188694.55963684325
2022-06-30,235521.29710271547,185292.80073646316
2022-07-01,238185.27111454282,188287.9916169977
2022-07-05,241345.93791720894,191852.3692951046
2022-07-06,243033.94984985108,193695.5296380414
2022-07-07,247259.83314778516,198344.13787863628
2022-07-08,248247.9649411419,199279.21692609403
2022-07-11,245055.71194110168,196338.33768244417
2022-07-12,246044.47483657947,197680.00582527596
2022-07-13,245347.19713319378,197178.64007834185
2022-07-14,251073.63481173947,201217.28037376175
2022-07-15,254329.9604017971,203521.27822237182
2022-07-18,250276.54543626902,199319.95592263967
2022-07-19,255926.2083139735,204646.142403763
2022-07-20,259995.56878864352,207410.89345593238
2022-07-21,264153.71917575615,210541.5999845726
2022-07-22,261866.73630530847,208833.93421421302
2022-07-25,259743.04515491048,207288.88722158028
2022-07-26,257220.7999551862,205459.29951898253
2022-07-27,268562.2116577893,212493.1728459939
2022-07-28,269858.07454354025,213252.12370197123
2022-07-29,280027.9669971474,220245.3212590224
2022-08-01,277957.64962772734,218890.0383247946
2022-08-02,274962.7021913519,216857.15607450984
2022-08-03,286505.11834361166,225151.40923101807
2022-08-04,285926.3163291763,224717.7170060229
2022-08-05,285487.90503610147,224405.56735375331
2022-08-08,284623.030896902,223754.14384406453
2022-08-09,284711.44733588735,223821.96489470283
2022-08-10,292476.31814701116,229684.90293507278
2022-08-11,291135.6155198879,228667.0392117582
2022-08-12,297539.4736323817,233566.42516569825
2022-08-15,299444.8715565549,235045.63220736952
2022-08-16,299114.31471443566,234828.53318853021
2022-08-17,302022.600237698,236891.40591583744
2022-08-18,301241.21341843455,236348.54245333254
2022-08-19,295897.56295508175,232779.21202603358
2022-08-22,288272.44610863354,227418.46167820835
2022-08-23,287514.93613527715,226957.01298220924
2022-08-24,288162.750303171,227364.17111685214
2022-08-25,294166.12763039366,230757.05721974352
2022-08-26,278857.8724852218,222057.69025485462
2022-08-29,273900.72847099527,219017.6506497215
2022-08-30,268498.8033151247,215665.52461890422
2022-08-31,264844.94969204173,213371.89593030474
2022-09-01,266613.2062627182,214376.2291643372
2022-09-02,262181.07022525935,211458.322246727
2022-09-06,259157.13852756447,209721.12966097146
2022-09-07,261901.1081577872,211661.89077628418
2022-09-08,259007.5491738527,209626.16332965507
2022-09-09,265177.02596676804,213575.4644598619
2022-09-12,277529.95742947015,221799.8522394696
2022-09-13,260167.17710464567,208784.72285521962
2022-09-14,262691.0081088394,210779.71130530315
2022-09-15,258279.105131614,206789.6711785507
2022-09-16,255851.86633128318,204523.22992168626
2022-09-19,261226.61847737024,209653.30861033316
2022-09-20,264636.08081489935,212937.5714394552
2022-09-21,260332.3922071683,208621.83009562263
2022-09-22,258718.7259196318,207291.79564451
2022-09-23,255044.31190320256,204156.81078358903
2022-09-26,255363.27094484936,204618.23840405964
2022-09-27,256785.52806182043,205961.82441998282
2022-09-28,253981.81266302816,203356.13038122767
2022-09-29,245252.03527089916,193367.4468862433
2022-09-30,238240.22667237488,187558.79940722953
2022-10-03,242633.5023018516,193326.77111628308
2022-10-04,247980.11540013136,198280.3633294654
2022-10-05,248284.83853491666,198687.50038857985
2022-10-06,247169.6529322696,197371.03857780626
2022-10-07,241016.82451650433,190123.83875155295
2022-10-10,241390.9796403389,190571.714807213
2022-10-11,239576.71407835308,188617.40212708968
2022-10-12,238622.43624944644,187748.83744750463
2022-10-13,245528.81266847445,194059.6093924777
2022-10-14,240355.41839405283,187803.08585780388
2022-10-17,245663.18477840367,193272.41732834151
2022-10-18,247056.73168357907,195091.02468060286
2022-10-19,247171.78020225101,195240.30264880392
2022-10-20,246392.19078837897,194602.4307039257
2022-10-21,252606.36272230058,199868.21472043457
2022-10-24,254821.7927003852,202826.8184835334
2022-10-25,259080.0976686731,206748.97433306216
2022-10-26,255142.98769959054,202691.09208014296
2022-10-27,249469.63303875033,196516.06761408882
2022-10-28,264608.3751488535,211363.33483988224
2022-10-31,262381.82745499304,208106.15406485286
2022-11-01,258745.3994089421,204455.3877955196
2022-11-02,251186.63885459636,196828.1961908299
2022-11-03,243182.45581669087,188481.6335726423
2022-11-04,242837.71976812324,188114.60324421918
2022-11-07,243558.69004931924,188848.72712765084
2022-11-08,244334.32506779736,189637.16264796717
2022-11-09,239233.20766105375,183343.14574813316
2022-11-10,251886.54465517603,199655.96307314487
2022-11-11,254746.61240689724,203503.11111682473
2022-11-14,253064.2853805643,201572.76131257953
2022-11-15,255160.06506662877,203965.33960737748
2022-11-16,253673.1487684127,202266.0618973517
2022-11-17,255973.0639467011,204889.75443742602
2022-11-18,256648.67684459357,205664.55409081787
2022-11-21,252822.66482555174,201205.68883309947
2022-11-22,255342.38917102237,204155.63055399433
2022-11-23,256343.08390736187,205365.51341726084
2022-11-25,252891.82498688175,201341.66814283165
2022-11-28,248424.28167426496,196053.56514166587
2022-11-29,244370.6154757742,191907.39749995744
2022-11-30,252109.74888183025,201232.897340363
2022-12-01,252439.0101661799,201613.52138465364
2022-12-02,251815.6934248952,200933.81451574902
2022-12-05,250225.41968545745,199329.73496785283
2022-12-06,246864.94108244145,194272.76728749188
2022-12-07,244611.79625361104,191594.74203500443
2022-12-08,246516.205390211,193919.3095994078
2022-12-09,245938.73616633308,193253.21752189918
2022-12-12,249708.35841873637,196420.65869667442
2022-12-13,251353.9045990885,197752.86392722014
2022-12-14,247475.47885385086,194680.5576879891
2022-12-15,236079.67124081904,185558.98466112485
2022-12-16,232985.9216646704,182853.7298258454
2022-12-19,229049.7110908719,179944.59032808157
2022-12-20,228912.6764824882,179849.4553925374
2022-12-21,232722.34829835212,184131.60234397804
2022-12-22,226965.58753460427,179754.29938146475
2022-12-23,226333.23031615285,179251.31081883793
2022-12-27,223109.0349926228,176763.60812626002
2022-12-28,216016.85071034273,171339.57850418324
2022-12-29,222199.55253165215,176192.69313535254
2022-12-30,222581.2088094603,176627.6393542921
2023-01-03,212860.26366051953,170020.93537621232
2023-01-04,215250.6063376698,171774.59848747248
2023-01-05,212850.16157281605,169952.95625911048
2023-01-06,219937.1601380524,176206.25523792734
2023-01-09,220647.0815066139,176926.72217890606
2023-01-10,221271.36307088114,177715.17877475088
2023-01-11,225815.91876708245,181467.17080735808
2023-01-12,225678.02418843264,181358.4210804179
2023-01-13,227555.91995476597,183193.55164700502
2023-01-17,228824.54892298457,184797.69442148664
2023-01-18,227352.3368497015,183805.3110121005
2023-01-19,227464.38679543798,183886.85223177716
2023-01-20,232583.35816460708,187421.30265944704
2023-01-23,238843.35124868798,191825.81412922384
2023-01-24,241598.54457852154,193756.18500899753
2023-01-25,240437.31094876002,192845.384970345
2023-01-26,244024.18941984716,195700.12852911028
2023-01-27,246648.6766436091,198378.15378159774
2023-01-30,240810.88507380034,194395.06857924262
2023-01-31,243629.42877283623,196148.70007721006
2023-02-01,246146.60715696556,197698.42583716463
2023-02-02,261308.9897363185,205025.69159610124
2023-02-03,267534.12288106506,210028.28441299207
2023-02-06,261291.03584879427,206262.74081557427
2023-02-07,267671.5055526923,210232.14799994795
2023-02-08,261777.7933137507,206520.97926600027
2023-02-09,259643.5797969686,205093.57587332494
2023-02-10,260395.24849932815,205597.40745709086
2023-02-13,264949.8723142774,209464.0082135548
2023-02-14,263351.7137511867,208579.02569728633
2023-02-15,267659.2952040775,211478.9762646343
2023-02-16,263879.1075399799,209273.35898295385
2023-02-17,261994.78866902634,207694.06425654635
2023-02-21,252459.00050329056,202152.8652339029
2023-02-22,253382.4420199277,202738.25911287396
2023-02-23,254008.84552250282,203405.40496680644
2023-02-24,248197.28210596245,199743.0260812825
2023-02-27,250737.11972355683,201390.4158401985
2023-02-28,249662.35154282153,200696.082554531
2023-03-01,246441.45586301986,197836.95528584256
2023-03-02,247481.12750419427,198653.84276960255
2023-03-03,256723.78260854553,205624.5738132975
2023-03-06,261841.0618405006,209436.75755523442
2023-03-07,257640.87153740216,206400.68014945494
2023-03-08,260049.22127585477,208129.71650568998
2023-03-09,255476.79175028577,205025.5651429305
2023-03-10,251328.02596274015,202180.05266563807
2023-03-13,255211.1375858379,204862.14549512154
2023-03-14,259349.3721799291,207748.52342213044
2023-03-15,259948.50140264037,208293.1572290274
2023-03-16,265809.8877819349,212186.94541722635
2023-03-17,264132.7037895523,211029.7302996233
2023-03-20,269853.943284511,214297.25915913476
2023-03-21,274189.1928178829,216856.8610171112
2023-03-22,270392.0472128876,214882.67411363428
2023-03-23,273215.50872490107,216380.30116719427
2023-03-24,276646.1576360532,218177.4747069947
2023-03-27,271168.9542203346,215495.38187751122
2023-03-28,269491.16049704154,214637.60786850628
2023-03-29,277716.7344358319,218885.46493511516
2023-03-30,282029.63636075443,221050.21676707914
2023-03-31,288952.1557793895,224508.3527061346
2023-04-03,292847.0296229167,226237.43121342658
2023-04-04,291127.38921268674,225502.27462909953
2023-04-05,285210.89516320557,222956.26648699061
2023-04-06,288032.44271479733,224181.63986368757
2023-04-10,279751.3866793801,220600.90757548268
2023-04-11,275928.88138673187,218926.30930930318
2023-04-12,273766.8522983559,217973.31606264014
2023-04-13,285797.1788325388,225406.95001379907
2023-04-14,284761.3414778977,224930.4112394106
2023-04-17,284765.4718372601,224957.66189773107
2023-04-18,287762.7362224959,226645.89603083505
2023-04-19,290633.8336268842,228225.2329082995
2023-04-20,288058.33302430937,226890.98335149154
2023-04-21,283773.6763679468,224671.7302028866
2023-04-24,284640.5738174671,225093.80981169108
2023-04-25,280634.62700104073,222969.9023539151
2023-04-26,280551.594981898,222956.26648699061
2023-04-27,294447.2004420802,229287.1444861305
2023-04-28,296793.6519492015,231016.2651444794
2023-05-01,296399.84314335947,230893.68987085845
2023-05-02,293678.0413080461,229464.17892533544
2023-05-03,291400.31426590454,227980.16666317146
2023-05-04,288059.2299842218,225720.09021590702
2023-05-05,307882.28455658234,236312.4400730518
2023-05-08,307681.36990580894,236217.09438222286
2023-05-09,303313.6056664422,233861.75654624338
2023-05-10,307761.83935316664,236298.78313059887
2023-05-11,308229.0531392385,236557.46416712285
2023-05-12,305564.87606891425,235275.94558256376
2023-05-15,304179.6195593096,234594.2365384538
2023-05-16,304175.48736842663,234594.2365384538
2023-05-17,305875.2346245541,235439.47060801508
2023-05-18,312326.6385036379,238657.0504650366
2023-05-19,312396.55805962224,238807.0660767343
2023-05-22,309525.40172462567,237498.19145621237
2023-05-23,302078.20502900344,233898.89162741945
2023-05-24,302436.4515977575,234280.61159919092
2023-05-25,305325.5314283735,235848.54661574942
2023-05-26,312381.493514958,239175.12910605283
2023-05-30,317788.9728050567,241724.63578588888
2023-05-31,317633.33835583564,241656.47752679497
2023-06-01,323053.0757147006,245528.38931643506
2023-06-02,325464.26505601156,246700.88419218373
2023-06-05,321228.0244135045,244833.10763198606
2023-06-06,320014.42487319873,244328.66485789433
2023-06-07,315766.96323573455,242433.59548831923
2023-06-08,324531.9553316429,246182.82662669595
2023-06-09,325793.6397161646,246714.54113463662
2023-06-12,334230.179759188,250572.85920840918
2023-06-13,332813.5933953242,249918.48512473362
2023-06-14,334853.1420453561,250790.96985261538
2023-06-15,341603.130778879,253599.55800401646
2023-06-16,337999.8880331534,252113.45926453327
2023-06-20,338295.940785439,252236.1399157966
2023-06-21,334840.1732122569,250804.66894612525
2023-06-22,344800.0898630505,254949.2559231979
2023-06-23,343738.1156661085,254513.01355925703
2023-06-26,339064.8480057562,252590.67245583297
2023-06-27,348255.5339385204,256394.4049108507
2023-06-28,352222.23663257086,258016.84124405013
2023-06-29,353361.2371353687,258480.37641736845
2023-06-30,368055.5291002909,264451.8955804508
2023-07-03,362898.218454844,262393.23795883893
2023-07-05,359062.960213731,260852.6379027148
2023-07-06,360684.4041761903,261507.0541374473
2023-07-07,356859.62496604794,259966.45408132317
2023-07-10,349886.3368957189,257144.27221405454
2023-07-11,348116.61403514614,256421.69772022814
2023-07-12,352664.2413467166,258725.7798709521
2023-07-13,355150.27918233286,259775.57301990897
2023-07-14,355653.56606968225,259980.08994824765
2023-07-17,365132.82543221745,264479.25161641365
2023-07-18,364179.13916507957,264124.6769253203
2023-07-19,368814.9223259101,265992.5377876319
2023-07-20,362111.61768316064,263306.714589608
2023-07-21,358095.4724476855,261684.3204074655
2023-07-24,360320.8302922152,262788.61487306334
2023-07-25,363168.9417644062,263974.7456157365
2023-07-26,365685.1838664327,265174.53330086265
2023-07-27,361680.5845830156,263429.4163163999
2023-07-28,370432.1190532392,266987.7874688909
2023-07-31,372543.1724796829,267833.0847650376
2023-08-01,369675.8073596559,266687.8405476094
2023-08-02,359368.4573784233,262556.82621087576
2023-08-03,354800.00032741664,260634.5061829802
2023-08-04,324112.0780845417,248118.782521516
2023-08-07,315068.5019688229,243837.85795072705
2023-08-08,316647.0894910137,245133.05455326755
2023-08-09,312058.2767038551,242938.0382624109
2023-08-10,311488.2085926081,242638.0702656009
2023-08-11,311608.2598825425,242719.96976926163
2023-08-14,316197.33019054786,244999.8993643512
2023-08-15,310282.85217737284,242255.78125456054
2023-08-16,307752.91872635455,241054.4761313841
2023-08-17,301398.6843186396,237545.86430162675
2023-08-18,302710.4760483606,238214.8437265367
2023-08-21,306478.37732622155,240057.83546524568
2023-08-22,309601.5788611856,241955.45497376646
2023-08-23,318555.09574151883,247266.12986593085
2023-08-24,308076.81072729715,240795.05745136342
2023-08-25,313547.1011568447,243839.48076641973
2023-08-28,317305.42768050317,245996.49787943272
2023-08-29,327012.28268164955,251361.75839035198
2023-08-30,335247.0509574811,256180.90980738093
2023-08-31,335744.27478235436,256481.2571637035
2023-09-01,339393.946403191,258651.97337022636
2023-09-05,340006.0919026433,258979.55030934094
2023-09-06,318671.8509056782,249709.81631728495
2023-09-07,305058.49304864526,242405.96547048603
2023-09-08,306464.28565341723,243252.42192069892
2023-09-11,308134.1258186335,244863.37209087852
2023-09-12,301177.0981218938,240685.84406279665
2023-09-13,296537.99540387356,237832.57579102475
2023-09-14,299317.0554037604,239921.32926730142
2023-09-15,297691.9199353441,238924.7307522199
2023-09-18,301971.13572567067,242965.7315068292
2023-09-19,304204.7923904506,244467.46828844215
2023-09-20,296701.037032862,239580.03215914842
2023-09-21,293394.1250132833,237450.2657044559
2023-09-22,295252.7922374103,238624.36232036882
2023-09-25,298248.44352772506,240385.51778200243
2023-09-26,288502.1710425491,234760.83859106246
2023-09-27,285110.21284318366,232672.06403925727
2023-09-28,285701.10667372675,233027.01808986318
2023-09-29,286997.7056132257,233736.926191075
2023-10-02,293477.1806261534,237204.5671934735
2023-10-03,290067.03938017576,235361.51222817908
2023-10-04,293246.07519571786,237081.67578692536
2023-10-05,295498.139745716,238788.1824032187
2023-10-06,303180.8892974249,242310.45117542899
2023-10-09,307792.8546948525,244358.23382434683
2023-10-10,305935.681609571,243539.1123345683
2023-10-11,310288.33795863687,245464.06680352346
2023-10-12,313115.0583139285,246706.3849051157
2023-10-13,307314.0923648899,244167.14200764784
2023-10-16,306911.96699638624,243989.64390681637
2023-10-17,302058.826081457,241846.2205096709
2023-10-18,298038.27337349096,240057.83546524527
2023-10-19,296878.9436475044,239539.06133178933
2023-10-20,289021.3375410706,236016.85578616447
2023-10-23,289382.39029066043,236180.65479348597
2023-10-24,290367.88047235477,236781.39165718813
2023-10-25,283234.6923842872,233586.76305067784
2023-10-26,270690.2817779485,227839.25567977523
2023-10-27,274573.264826248,229654.97568463525
2023-10-30,280389.06242128706,232480.9511470297
2023-10-31,281795.1030988543,233136.25255395818
2023-11-01,291299.93805808143,237504.91454979597
2023-11-02,302150.2376375996,242419.66456399558
2023-11-03,299332.44772903813,241163.68951995036
2023-11-06,307201.62047662557,244685.8950655752
2023-11-07,315192.3718130009,248221.79970470996
2023-11-08,318531.11223900894,249682.54458343558
2023-11-09,317026.3658353411,249027.26425203553
2023-11-10,325656.45821910107,254809.65162256724
2023-11-13,320766.81472761405,252622.475428304
2023-11-14,325685.0402763074,256231.36462255387
2023-11-15,327189.8091368773,257010.48475928346
2023-11-16,332166.4054147195,259334.50435994644
2023-11-17,332101.2726676865,259307.10617292664
2023-11-20,337551.65842823964,261713.0042017219
2023-11-21,334979.7970453587,260605.7591621373
2023-11-22,337096.24785954296,261521.63840315276
2023-11-24,332845.7456816604,259689.87992112193
2023-11-27,332278.07580031606,259443.8231261555
2023-11-28,334200.37285319506,260277.6764103393
2023-11-29,330946.23117722897,258869.70465491954
2023-11-30,332770.7400567229,259662.566036216
2023-12-01,336838.560046275,261425.9765793967
2023-12-04,331100.1425943612,258951.70953622274
2023-12-05,343653.33420313336,264406.0352304849
2023-12-06,340135.44643304514,262902.33842472365
2023-12-07,345445.20694569516,265568.0134175237
2023-12-08,349378.9584122113,267536.50992831186
2023-12-11,341176.0803083865,264077.97355421534
2023-12-12,346039.9746357352,266169.509000251
2023-12-13,356436.63061612967,270612.2725542131
2023-12-14,356840.2961939814,270817.3163707637
2023-12-15,355047.135639715,270079.1459858645
2023-12-18,349995.0173944655,267782.5456477498
2023-12-19,353332.7632651709,269217.91559018934
2023-12-20,346518.72930906474,266333.53983838577
2023-12-21,346038.38358315534,266128.43279524974
2023-12-22,342583.0823380969,264652.11310097977
2023-12-26,340831.24679624056,263900.2646980991
2023-12-27,341149.02748383203,264036.96057579946
2023-12-28,342516.1092068021,264624.7781405453
2023-12-29,339171.95074764144,263189.40819810575
2024-01-02,319949.47101379954,253770.77559736135
2024-01-03,317005.88643189095,251870.62702542334
2024-01-04,309603.52984114573,248671.82546427465
2024-01-05,307574.14374242147,247673.87811537067
2024-01-08,319275.01790929504,253661.39360456687
2024-01-09,318211.29342606995,253087.23298227397
2024-01-10,321345.45767317683,254522.58184918505
2024-01-11,319478.7106490784,253702.36443192573
2024-01-12,320501.3062215372,254153.50719449966
2024-01-16,313395.54594131926,251023.07464772966
2024-01-17,310477.1460547603,249724.421658519
2024-01-18,328679.5716739281,257858.1214390911
2024-01-19,336833.5019554403,261863.39917293223
2024-01-22,343146.2787747063,265048.52271609945
2024-01-23,346660.3307938815,266811.9964858655
2024-01-24,344805.9626785421,265882.41815134016
2024-01-25,343909.2791954446,265431.29646429466
2024-01-26,339222.847189709,263039.0132268954
2024-01-29,337394.48184078286,262095.75687438867
2024-01-30,327536.8018074297,257051.56096428467
2024-01-31,318253.1191341793,252075.64976644542
2024-02-01,324883.4177109612,255438.50324125736
2024-02-02,322519.8126129178,254057.84537074354
2024-02-05,327602.7541103802,256559.44737435188
2024-02-06,332141.75355079153,258774.00068010646
2024-02-07,332441.2209783998,258924.35350025978
2024-02-08,329140.7330750189,257434.33471247993
2024-02-09,331496.30124461715,258488.23758948976
2024-02-12,326288.4529822478,256161.39386801087
2024-02-13,319906.5207507567,253273.3298987238
2024-02-14,317238.67973016005,252055.122201709
2024-02-15,316360.8855320934,251658.2067739058
2024-02-16,311547.3814675285,249536.63869979078
2024-02-20,309240.32144940965,248510.04970768685
2024-02-21,311570.44145973725,249550.33779330069
2024-02-22,317876.35240114573,252356.2704281137
2024-02-23,312135.0338350205,249824.08783268556
2024-02-26,307948.6135054691,247962.591779974
2024-02-27,312446.4683754162,249974.65140812367
2024-02-28,308720.232997321,248318.43100277593
2024-02-29,306668.0024716506,247401.3715321658
2024-03-01,303339.23761782673,245909.45594682303
2024-03-04,289480.7891553421,239667.95926395318
2024-03-05,274661.2165714341,232851.5853908222
2024-03-06,271755.0431473446,231482.81411836928
2024-03-07,271408.0642664928,231318.6146760067
2024-03-08,276408.9156844615,233686.49245142986
2024-03-11,282295.63675717753,236451.41210782708
2024-03-12,283707.4068171856,237108.3574059768
2024-03-13,277879.9259940254,234234.03468125663
2024-03-14,283320.4415470275,236793.5733126476
2024-03-15,282404.7597602447,236273.42926984068
2024-03-18,285527.3081413447,237779.08609975028
2024-03-19,292509.3904947929,241009.3534249148
2024-03-20,300254.0255760817,244554.40484340853
2024-03-21,278315.79682937474,234562.53894362418
2024-03-22,280437.2301267035,235808.10267660185
2024-03-25,277001.494659602,233850.77619590636
2024-03-26,274283.74107041006,232290.40729407102
2024-03-27,282906.64395735605,237217.88692747062
2024-03-28,278703.47721914883,234713.08144353383
2024-04-01,275429.61523974006,232728.42000240396
2024-04-02,272747.1556201191,231099.57670854754
2024-04-03,274654.27691742405,232208.27595959703
2024-04-04,272545.12196740403,231072.2206725847
2024-04-05,273730.4347719337,232112.44553161308
2024-04-08,271810.44402067823,230565.77572328763
2024-04-09,274751.4939620775,232235.65307108834
2024-04-10,271351.54472139396,229648.69517714906
2024-04-11,286752.8730356836,239585.82792947922
2024-04-12,289921.3318810836,241652.6628561401
2024-04-15,281503.1613610718,236369.23862229616
2024-04-16,274678.1840680919,231838.69549222826
2024-04-17,271918.1179446973,229949.8644790823
2024-04-18,270006.4896736416,228635.82635408355
2024-04-19,265768.4000322264,225843.59281278044
2024-04-22,267468.4604173847,226993.32611777424
2024-04-23,269078.92538294004,228444.20764917272
2024-04-24,273303.28880559676,231345.99178749815
2024-04-25,275240.56377723144,232536.7802219647
2024-04-26,273731.5164071155,231729.20812179145
2024-04-29,284423.51124082267,237477.9378733457
2024-04-30,276736.43431413086,233139.05559924562
2024-05-01,274342.6430387456,231729.20812179145
2024-05-02,282920.12506210484,236834.67059317746
2024-05-03,305399.44827021897,251001.17717364235
2024-05-06,302413.55559319264,248715.40965716474
2024-05-07,303340.3995206322,249659.7830126808
2024-05-08,303870.042243315,250125.214983562
2024-05-09,305913.4342135394,252629.9993919703
2024-05-10,304264.7259676627,250889.37149507308
2024-05-13,308400.18464073207,255316.43378032002
2024-05-14,310553.7433980721,256892.60932851295
2024-05-15,313632.823058558,260031.30348244586
2024-05-16,313797.72489354166,260195.75583115016
2024-05-17,313793.9758869757,260236.8741872084
2024-05-20,315451.4044795331,261840.46899794962
2024-05-21,318161.76464698656,263635.9775710004
2024-05-22,314923.7273163883,261648.59738669702
2024-05-23,306115.0052894824,256138.7798259555
2024-05-24,312420.3650433389,260387.62744240282
2024-05-28,312440.3668527689,260401.34761144122
2024-05-29,313061.4884133407,260812.53117202318
2024-05-30,315262.1443308327,262183.11493992514
2024-05-31,317368.4966645644,263498.92340931593
2024-06-03,320761.912075881,265938.6055102595
2024-06-04,321552.15280590695,266377.1661823328
2024-06-05,326078.9024159984,268460.5032477909
2024-06-06,321913.6388010069,266555.3597756039
2024-06-07,329094.09932482993,269858.50627824117
2024-06-10,317751.58400412934,264691.33465947513
2024-06-11,359303.48710078705,283920.9418990877
2024-06-12,369351.59225844964,292034.936060534
2024-06-13,371575.8726776445,293638.53087127523
2024-06-14,368613.934887748,291239.9882019183
2024-06-17,373905.7470631516,296969.09663646074
2024-06-18,369451.13881345576,293707.0895654102
2024-06-20,362066.0336778275,287388.56182595773
2024-06-21,358752.53816551843,284386.9429092378
2024-06-24,359464.88654849696,285277.8476490082
2024-06-25,360839.55237895274,286552.51668681233
2024-06-26,367240.0336055611,292281.62512135477
2024-06-27,368518.99110396544,293446.63818449416
2024-06-28,363280.7218919068,288676.9510328002
2024-07-01,372187.6695746237,297078.7526111254
2024-07-02,378066.000269454,301903.29936344444
2024-07-03,379787.0189763656,303657.64742938004
2024-07-05,385200.5519849761,310222.8853051817
2024-07-08,386852.5445189178,312251.3838455433
2024-07-09,388224.9913953147,313430.0749266642
2024-07-10,395644.9375705772,319323.6778609679
2024-07-11,385901.2612418958,311908.73790356785
2024-07-12,392725.483371508,315979.4130022724
2024-07-15,402304.4058123617,321269.93968921306
2024-07-16,403300.9137948321,321845.61774955626
2024-07-17,388669.62662554265,313704.2254010901
2024-07-18,377780.26334037556,307262.342593463
2024-07-19,378050.39202978363,307440.53618673416
2024-07-22,377195.0365687051,306960.8571586027
2024-07-23,379705.3633320777,308399.9574695826
2024-07-24,364127.549110359,299532.13380557887
2024-07-25,361852.1637740209,298093.01241907047
2024-07-26,362872.6044365769,298737.1859469632
2024-07-29,363490.185382228,299120.9502449969
2024-07-30,364757.7772262027,299888.49991659273
2024-07-31,372847.9204496732,304384.07874491764
2024-08-01,366583.96655697067,299285.42366922967
2024-08-02,368969.63052737864,301341.32039661106
2024-08-05,351104.6225487457,286826.64608570974
2024-08-06,346783.8701890319,284030.5978737523
2024-08-07,351077.7937881519,287580.49666379567
2024-08-08,358413.4163148807,292363.8829089995
2024-08-09,364445.7870333433,296379.7616336645
2024-08-12,367656.94810271374,298492.9205719173
2024-08-13,372946.915309981,303624.95928471256
2024-08-14,373764.34438796947,304242.4301180253
2024-08-15,380458.76680851803,308358.9866422238
2024-08-16,383497.9947506185,310184.02203067055
2024-08-19,383130.51130058273,309964.45717499946
2024-08-20,384546.45824605273,310815.2130330216
2024-08-21,384294.8813170179,310664.2700980709
2024-08-22,379528.5662928848,308098.24020390905
2024-08-23,385290.5922638713,311268.0418378737
2024-08-26,386137.5432497547,311734.5908117642
2024-08-27,388260.382759719,312900.9527087261
2024-08-28,384405.90112618706,310787.7726949448
2024-08-29,392741.70898459683,315316.01859240874
2024-08-30,390685.5749820275,314231.9777096771
2024-09-03,374508.0148645798,305683.2375468118
2024-09-04,368614.62163029646,303048.60680745804
2024-09-05,373211.26006401575,305148.06665220094
2024-09-06,369571.81392366625,303007.42522481445
2024-09-09,369710.4203446251,303130.96997274534
2024-09-10,367353.14380970545,302033.16676991835
2024-09-11,373351.8782933381,305532.27353633265
2024-09-12,373608.9089091286,305683.2375468118
2024-09-13,372931.2068822385,305312.72975619003
2024-09-16,354195.6120007862,296832.6115140451
2024-09-17,355430.2976143129,297477.5016099061
2024-09-18,366899.0858061315,302829.0630273155
2024-09-19,391377.8676269102,314053.59443664976
2024-09-20,389551.37679413566,313134.1955823787
2024-09-23,385128.6232885561,310760.33235686814
2024-09-24,387377.40101288527,311995.295099022
2024-09-25,384893.3492263399,310623.0885154273
2024-09-26,387331.073207276,312201.1187101262
2024-09-27,387880.89440959133,312571.626500748
2024-09-30,396964.83863806404,319720.7618929989
2024-10-01,379824.0140341615,310403.56581081316
2024-10-02,381184.71602072177,311185.699748115
2024-10-03,378513.581794086,309662.57130509807
2024-10-04,381164.02358658233,311213.16116172017
2024-10-07,372692.2041090812,304201.2696109101
2024-10-08,380611.30895514594,309799.81514653884
2024-10-09,387651.26466379396,314972.9722153923
2024-10-10,386729.15228487505,314286.83731030225
2024-10-11,383967.6519376867,312242.30029276985
2024-10-14,389394.9259020081,317388.01702354656
2024-10-15,394289.0571234374,320887.12378996087
2024-10-16,389243.0613646132,318046.6694395029
2024-10-17,390130.2892415999,318554.3789205085
2024-10-18,398182.66337142163,322465.0907580743
2024-10-21,402339.2747920888,324495.9708331538
2024-10-22,400604.4688935916,323645.23605066014
2024-10-23,386110.99206516176,316647.02251783153
2024-10-24,385580.48860346904,316386.3182305737
2024-10-25,387782.5149607206,317538.9599584973
2024-10-28,392978.85392916773,320269.6108055913
2024-10-29,393696.98474151007,320640.11859621305
2024-10-30,382815.2134974671,315741.38598365575
2024-10-31,370267.69633668294,309991.9185886048
2024-11-01,361767.84795700625,305875.3199133493
