date,strategy_equity,buy_hold_equity
2013-09-25,436011.58068972727,231353.3904755034
2013-09-26,441464.5832510238,233606.83891611555
2013-09-27,437706.38588734996,231939.58541004447
2013-09-30,430530.2071437079,229056.91623391124
2013-10-01,443922.86308465013,234442.7411435894
2013-10-02,445597.6415928556,235211.49456656104
2013-10-03,440405.7662709534,232256.63484844475
2013-10-04,439800.47054208914,232074.10610477807
2013-10-07,445573.4489993176,234341.8320320618
2013-10-08,437086.4951004154,231069.98236507302
2013-10-09,444085.8550856978,233784.444901357
2013-10-10,447926.85992954235,235249.82069484508
2013-10-11,451916.7155080016,236772.91620267928
2013-10-14,455965.72875591705,238324.77489720393
2013-10-15,459319.89216392534,239593.25522606203
2013-10-16,462441.0559793139,240760.76695386472
2013-10-17,466814.8346870875,242389.5307354504
2013-10-18,472495.43709520134,244498.67245400616
2013-10-21,488661.1814846669,250490.02639475977
2013-10-22,486709.26785804454,249774.09967247286
2013-10-23,493288.209670237,252219.53569167166
2013-10-24,502276.77522285376,255558.8613555655
2013-10-25,494653.00579383346,252700.03260769736
2013-10-28,497831.64308166254,254583.41156825912
2013-10-29,480490.8783648143,248241.41147828122
2013-10-30,491145.65775212215,252190.7427602173
2013-10-31,488280.23235900217,251133.8815541192
2013-11-01,484891.3686515144,249850.8411633325
2013-11-04,493597.339686663,253079.60553981343
2013-11-05,491903.99216362904,252455.0249874606
2013-11-06,489961.53539417364,251739.8121395073
2013-11-07,478938.1727572291,247665.8056796882
2013-11-08,489458.3980607002,251565.74578116988
2013-11-11,487473.96471800277,250835.98774366992
2013-11-12,488664.75742939435,251300.0060604955
2013-11-13,489453.35850636224,251599.7440463065
2013-11-14,499301.63604769134,255238.68871695574
2013-11-15,495111.1439365362,253706.65490756987
2013-11-18,486728.65587871283,250633.0392195865
2013-11-19,487936.1665569155,251077.72343987774
2013-11-20,481957.8159886571,248878.81202387452
2013-11-21,489996.59671291994,251846.1199256826
2013-11-22,488233.8442807009,251198.4574365441
2013-11-25,493410.08517086436,253102.47926325182
2013-11-26,506135.34953803156,257770.80097815642
2013-11-27,522792.1274624289,263840.57698892994
2013-11-29,536270.16972075,268726.4519069924
2013-12-02,529778.3328486746,266387.41290826065
2013-12-03,550016.3719595755,273679.78794957796
2013-12-04,548246.5129040934,273041.91148776223
2013-12-05,550604.1323279428,274443.27654933947
2013-12-06,543651.9683931004,270635.32213021565
2013-12-09,551820.0466378077,273732.9120979017
2013-12-10,550658.9837303612,273307.6809532005
2013-12-11,545219.7330047551,271282.8061507708
2013-12-12,544095.3865473774,270886.6058956351
2013-12-13,536203.8015521463,267933.81343860977
2013-12-16,538727.1498209648,269417.4822618957
2013-12-17,535150.2007106754,268204.4610453274
2013-12-18,529472.4937489732,266165.1897771706
2013-12-19,520991.16327859566,263115.7268374733
2013-12-20,527079.9414831763,265319.33792617253
2013-12-23,555205.5324312901,275501.62499363255
2013-12-24,551965.4304412324,274332.2690904681
2013-12-26,547738.6512964534,272510.283322594
2013-12-27,543503.5498292813,270669.14192676893
2013-12-30,537141.1433975125,267977.2110491385
2013-12-31,544514.23890135,271118.55556452007
2014-01-02,535594.3765881538,267305.5147907695
2014-01-03,521813.45693886257,261433.95788661938
2014-01-06,525144.0547094806,262859.68390983
2014-01-07,520711.66632462543,260979.7255971166
2014-01-08,525075.1105568042,262632.5231479327
2014-01-09,515777.7267147437,259278.62254972834
2014-01-10,510997.38672877074,257548.5481023024
2014-01-13,514704.6510373332,258896.93773937534
2014-01-14,526715.9455807221,264048.5226333483
2014-01-15,539054.59639242,269349.87241355306
2014-01-16,535604.3080761251,267846.89923849655
2014-01-17,520081.8445435597,261284.1632556236
2014-01-21,530964.790528392,265343.52041922236
2014-01-22,533464.1248519786,266522.6623497096
2014-01-23,538443.4904240976,268779.576055316
2014-01-24,527646.4548678632,263893.82011630916
2014-01-27,532385.3230924818,266034.5507741258
2014-01-28,484913.97128769575,244771.1642360854
2014-01-29,477386.39056810306,241992.48275454334
2014-01-30,476118.6890181118,241523.69040311192
2014-01-31,477171.49606105324,241919.9055306296
2014-02-03,478365.78492788627,242369.36378552657
2014-02-04,487922.64031786245,245877.81817695053
2014-02-05,492889.4013224332,247714.25990007955
2014-02-06,496806.59348007076,249158.1153568866
2014-02-07,506465.2485098764,252643.90423821952
2014-02-10,519026.68119075324,257169.95674739487
2014-02-11,528519.7541111521,260558.4802507778
2014-02-12,528454.2399563637,260538.87845136828
2014-02-13,535899.9126686722,264676.19664114655
2014-02-14,535312.8020699373,264462.0640858371
2014-02-18,537533.4395801985,265434.5096519897
2014-02-19,527914.9563345877,261243.91859006815
2014-02-20,520875.2594944795,258220.00640256013
2014-02-21,513214.2603022068,255351.74856453598
2014-02-24,516189.558234262,256469.85423950228
2014-02-25,508910.1844696001,253800.85657483808
2014-02-26,502549.14782225795,251511.0154155954
2014-02-27,516260.49009894097,256528.18372150842
2014-02-28,514394.0310833603,255832.9296101314
2014-03-03,516351.28991333226,256571.938269204
2014-03-04,519281.28161330614,258263.79069501962
2014-03-05,520277.56875035353,258808.29834295614
2014-03-06,518845.6703710101,258025.56488095192
2014-03-07,518266.45040579967,257874.937396567
2014-03-10,518893.773702533,258108.25532459133
2014-03-11,525835.9152483955,260621.62838453558
2014-03-12,526538.3171588101,260874.33989862216
2014-03-13,518405.9201361443,257976.87270244912
2014-03-14,510316.6266293055,255079.5542300956
2014-03-17,513094.3199704109,256076.15254453418
2014-03-18,519436.5238319889,258341.51376308792
2014-03-19,519244.5964994767,258273.4279985229
2014-03-20,515744.68501421605,257028.72860840213
2014-03-21,521428.51466438564,259056.10197099936
2014-03-24,530063.4575730005,262128.70633701017
2014-03-25,538000.6813270663,264948.42072035105
2014-03-26,530913.585271956,262415.47560576117
2014-03-27,527729.0290153865,261287.64339299983
2014-03-28,526907.3351490337,260996.02572773327
2014-03-31,526595.9632864409,260937.6070114355
2014-04-01,530979.6874725536,263324.6540591004
2014-04-02,531895.0776935673,263762.25902558357
2014-04-03,528435.940680694,261934.20532587406
2014-04-04,519018.9952366172,258545.77105678286
2014-04-07,511420.5402768147,254486.38414842015
2014-04-08,511187.21097931196,254471.8984484013
2014-04-09,520487.65037769877,257816.57816979697
2014-04-10,511572.94663909107,254491.2622896996
2014-04-11,506265.61522765586,252609.84648355516
2014-04-14,509060.88747307286,253616.17133578873
2014-04-15,504041.04799846257,251807.68969072483
2014-04-16,505457.10310919926,252318.0800944691
2014-04-17,513531.89861402445,255200.9426115677
2014-04-21,522054.31291800906,258229.73294035517
2014-04-22,522783.08105677064,258487.50106430455
2014-04-23,513225.024037869,255108.67435395275
2014-04-24,572058.6354868027,276022.9019809638
2014-04-25,577868.3252580817,278050.1563645054
2014-04-28,608129.472939389,288818.5342598328
2014-04-29,605697.4154381488,287962.89638151194
2014-04-30,603400.1220180889,286873.7918513472
2014-05-01,605082.8441038987,287549.6226318981
2014-05-02,605906.1264205659,288084.3442525118
2014-05-05,615696.8110650703,292158.27635042113
2014-05-06,607748.1787469691,288974.069630261
2014-05-07,604880.7199017715,287962.8963815118
2014-05-08,603702.0511042312,287449.44226708595
2014-05-09,601412.9637081039,286251.7098591618
2014-05-12,611124.4091302569,289815.7274695493
2014-05-13,611794.4359211334,290270.2572066911
2014-05-14,611740.041066773,290324.03573982057
2014-05-15,604698.2419080075,287855.3393152527
2014-05-16,616821.3307617995,292103.60547437455
2014-05-19,626883.4415062374,295564.6764569073
2014-05-20,627052.3372429952,295623.422365608
2014-05-21,629355.3804333705,296405.59067709814
2014-05-22,630743.9672491789,296874.90356189775
2014-05-23,640695.4810422054,300228.38773340755
2014-05-27,657383.1197318588,305850.62402655557
2014-05-28,655004.1001672982,305058.46147439536
2014-05-29,671629.0589808298,310616.9547385077
2014-05-30,668135.212927801,309453.4585538314
2014-06-02,661775.6790017054,307326.9756379225
2014-06-03,674846.3146898074,311672.8641121611
2014-06-04,685621.7158350016,315231.91434697737
2014-06-05,689382.888396292,316468.73137466493
2014-06-06,686736.519100858,315598.51856203354
2014-06-09,702046.7541118748,320648.4953425272
2014-06-10,707800.076000055,322530.71425729693
2014-06-11,704301.3445333359,321196.155935437
2014-06-12,693447.5449944851,315823.44846663834
2014-06-13,682569.0907761945,312367.07715680165
2014-06-16,692157.0445214647,315515.4414364634
2014-06-17,690894.6830371335,315104.7554813088
2014-06-18,691930.0325963815,315446.9987347316
2014-06-19,688660.7671809336,314351.945251787
2014-06-20,678851.2346189179,311100.8723023818
2014-06-23,678010.9824839492,310827.19072974636
2014-06-24,672274.1813638136,308945.03130450443
2014-06-25,673106.4473856172,309218.83185619547
2014-06-26,678732.8735827672,311066.7848029534
2014-06-27,690001.0474829574,314762.5717174138
2014-06-30,699964.4917641231,318013.4364534717
2014-07-01,706175.6628964273,320032.5705164689
2014-07-02,705750.5416993141,319895.80409206095
2014-07-03,711537.4003719761,321777.8445382473
2014-07-07,732038.5783196981,328416.697371938
2014-07-08,725424.7453507452,326294.943873489
2014-07-09,725842.7072012405,326431.7697874247
2014-07-10,722113.5834908542,325234.12661379226
2014-07-11,724013.4075748671,325850.0811846144
2014-07-14,737084.8351842619,330059.232979209
2014-07-15,725029.4064576582,326192.32443803723
2014-07-16,719312.7576020019,324344.3714912793
2014-07-17,701367.1813248943,318561.06730161776
2014-07-18,715490.5806861822,323146.6093385912
2014-07-21,710296.610983088,321469.83750807244
2014-07-22,718547.4936742848,324139.0731308478
2014-07-23,744756.0258907934,332591.4939642291
2014-07-24,743041.3352681667,332043.9820951388
2014-07-25,749525.478813348,334234.1188057918
2014-07-28,758700.7744871171,338854.0457898326
2014-07-29,751803.9198718767,336663.9685687074
2014-07-30,749365.1414837913,335876.7436473544
2014-07-31,722573.5438047472,327150.55200704595
2014-08-01,728140.9226193554,328964.20924102835
2014-08-04,722625.0170288808,327116.25629427034
2014-08-05,717697.6285846893,325507.9271654833
2014-08-06,716024.9644615375,324960.2368278096
2014-08-07,715911.2260887611,324925.97085979785
2014-08-08,718666.1080784163,325820.128207368
2014-08-11,731913.8490629366,330119.04969941
2014-08-12,731700.2980213754,330050.1905709836
2014-08-13,745208.695979115,334417.88195716025
2014-08-14,747990.7945634808,335312.1285390221
2014-08-15,753138.1763201912,336962.8142116014
2014-08-18,765814.9591854966,341020.8626055886
2014-08-19,780615.0714889754,345732.55218625814
2014-08-20,781049.1702596325,345870.1217192914
2014-08-21,781157.3821074478,345904.4471768309
2014-08-22,789197.1645375761,348449.46866556373
2014-08-25,791593.1663447785,349205.9077562812
2014-08-26,784504.8064033333,346970.4697702099
2014-08-27,797964.3385286378,351235.0360599485
2014-08-28,799274.1164077576,351647.804148576
2014-08-29,802004.4890288288,352507.517059551
2014-09-02,810693.5272071023,355258.8482306879
2014-09-03,763053.3587891395,340264.3342805796
2014-09-04,754202.2588558323,337444.32244959974
2014-09-05,763342.4058278317,340367.4891217816
2014-09-08,756760.9864257084,338269.62066874356
2014-09-09,752778.373908938,336997.13966914103
2014-09-10,785127.1299718361,347348.912401298
2014-09-11,789761.1386787213,348827.79231759626
2014-09-12,792194.3633035662,349618.7055896727
2014-09-15,791849.7281291593,349515.461514179
2014-09-16,783460.5934362627,346867.40416329977
2014-09-17,791281.673745517,349343.65575789794
2014-09-18,793568.5924640284,350065.7693910758
2014-09-19,784517.8715850405,347211.2536339731
2014-09-22,785605.1637785282,347555.3113179937
2014-09-23,802786.7024102454,352989.0252975493
2014-09-24,793051.6031248509,349928.1998580425
2014-09-25,750786.3297516943,336584.55004909687
2014-09-26,781691.9271430509,346489.0210217395
2014-09-29,774931.0249849544,344288.11670655507
2014-09-30,781827.82261355,346489.0210217395
2014-10-01,764883.4159070734,341089.6919892512
2014-10-02,772642.2049962624,343565.9435838494
2014-10-03,769612.9309580983,342603.0163421446
2014-10-06,769611.9073322278,342603.0163421446
2014-10-07,760214.9492382815,339610.96079677244
2014-10-08,782211.3550481951,346661.06473613175
2014-10-09,784493.0165639938,347417.71204019646
2014-10-10,782166.0320802164,346420.22138284094
2014-10-13,771909.3576902901,343256.38982595166
2014-10-14,760445.6172073236,339610.96079677244
2014-10-15,747419.4972683493,335449.519603472
2014-10-16,733701.2753934583,331047.5027597558
2014-10-17,748735.6550083768,335896.6726391668
2014-10-20,771149.7832733335,343084.4353458511
2014-10-21,800453.4756282022,352404.2729840574
2014-10-22,806126.8808985702,354192.70665825333
2014-10-23,826253.7063688855,360520.6077301431
2014-10-24,830551.3676741188,361861.8586238803
2014-10-27,829337.2115059122,361483.50522708404
2014-10-28,847233.846016288,367089.32241055975
2014-10-29,853857.0575577631,369152.7166822388
2014-10-30,849854.8003924693,367914.62062970357
2014-10-31,861176.7717263708,371422.5991049052
2014-11-03,876785.8668597955,376237.32454772113
2014-11-04,867822.126642232,373485.96363182034
2014-11-05,870726.7572303785,374380.0912346266
2014-11-06,874210.104934249,375450.9027349934
2014-11-07,877697.950844686,376521.6547458324
2014-11-10,875670.4105095636,375899.9296908139
2014-11-11,885463.1830195786,378904.7754846626
2014-11-12,902966.8356633553,384258.6842626771
2014-11-13,920792.4981529755,389681.3629348262
2014-11-14,936318.355592543,394379.0129869353
2014-11-17,934138.8317531619,393722.66502673825
2014-11-18,951105.4455846279,398834.6298951976
2014-11-19,941887.0684673947,396071.34132897324
2014-11-20,960720.3523404772,401736.02340020525
2014-11-21,962568.7238799077,402288.74060297786
2014-11-24,987494.3981627849,409749.20330508886
2014-11-25,975552.4181820665,406191.6403084675
2014-11-26,991672.7308905942,411027.18708601274
2014-11-28,990859.8786988795,410785.48113456886
2014-12-01,947868.8508428457,397452.95586732146
2014-12-02,942810.155630618,395933.176900662
2014-12-03,957754.2872555336,400423.32747981115
2014-12-04,952739.7587433903,398903.6674922073
2014-12-05,947109.1194802588,397211.2201711137
2014-12-08,917859.6808400552,388230.8297785237
2014-12-09,930306.67955249,394171.60274826695
2014-12-10,909544.5954273723,386676.4873962135
2014-12-11,905691.7153398978,385536.6977883648
2014-12-12,884281.6256134354,379008.5549659064
2014-12-15,867399.2242700671,373827.61198996514
2014-12-16,850816.4678996247,368715.6173767419
2014-12-17,880474.2133988035,377903.2990289445
2014-12-18,916913.3837713979,389094.2012954583
2014-12-19,907024.8253200684,386089.26626731793
2014-12-22,920129.2045611221,390096.00494357926
2014-12-23,915625.1646617192,388714.3309157032
2014-12-24,911357.6665671612,386883.7191662984
2014-12-26,926017.8348385692,393722.66502673813
2014-12-29,925148.4635855088,393446.24693582405
2014-12-30,909592.6742910437,388645.26357392955
2014-12-31,886230.7537483113,381253.68974500877
2015-01-02,874523.2412995351,377626.97017232206
2015-01-05,840219.324994841,366988.66612952534
2015-01-06,840322.3816642254,367023.19980041217
2015-01-07,856758.2897631723,372169.5793607028
2015-01-08,902689.306831168,386469.19613660086
2015-01-09,903997.1424796503,386883.71916629846
2015-01-12,877516.2419038521,377350.6710604636
2015-01-13,888143.1380444334,380701.0617765279
2015-01-14,883433.2123033161,379250.4096411699
2015-01-15,850052.2409572408,368957.561286297
2015-01-16,840834.6861553013,366090.5527283566
2015-01-20,871112.0771328679,375520.0593110588
2015-01-21,880364.5263175541,378386.82991088793
2015-01-22,912316.9804301766,388230.8297785237
2015-01-23,918887.9175635986,390234.08013759874
2015-01-26,920233.2999307067,390648.60316729627
2015-01-27,875227.4435655707,376970.7114464167
2015-01-28,944443.2985502684,398281.9424371887
2015-01-29,985514.1485604192,410681.88012190827
2015-01-30,965530.6414449586,404671.80185228016
2015-02-02,982417.594133535,409749.2033050888
2015-02-03,982647.1630601127,409818.4491154459
2015-02-04,993186.5591480116,412961.42959284195
2015-02-05,1003103.0004905523,415908.9274818932
2015-02-06,991288.0808564561,412406.68974612415
2015-02-09,1000499.0909368539,415146.15275646525
2015-02-10,1027388.7787369551,423121.6163007249
2015-02-11,1061077.9067998051,433039.11547995533
2015-02-12,1079847.6993601664,438518.0712454015
2015-02-13,1087221.1085556466,440667.9335457351
2015-02-17,1096185.4554337466,443268.69672201487
2015-02-18,1106834.1791550275,446354.83495559974
2015-02-19,1103674.4728286169,445418.58876711235
2015-02-20,1115619.7995396995,449059.6453159984
2015-02-23,1157058.696954987,461196.40132973896
2015-02-24,1147318.820424843,458318.1492510447
2015-02-25,1120219.8097879968,446597.52248425223
2015-02-26,1138856.8331740159,452249.89022323
2015-02-27,1118993.6067357631,445453.3306513464
2015-03-02,1125452.1922026915,447637.9348359141
2015-03-03,1128441.2047990477,448574.2107691654
2015-03-04,1120012.4570620786,445730.7005747053
2015-03-05,1098957.8070511688,438344.6295271059
2015-03-06,1100264.5414023155,439003.44630270655
2015-03-09,1105501.0452057032,440876.02791397297
2015-03-10,1078402.948515941,431756.1048339324
2015-03-11,1051181.9408456087,423884.5694947362
2015-03-12,1077735.6965862762,431548.159189514
2015-03-13,1067329.139078854,428565.88967146474
2015-03-16,1083689.8506422034,433281.89224289963
2015-03-17,1108937.9466524916,440529.29320120154
2015-03-18,1125627.1603123606,445487.953556525
2015-03-19,1115912.9262617065,442124.4156548173
2015-03-20,1102982.3201472466,436576.0950999585
2015-03-23,1116310.9266139043,441118.7749321534
2015-03-24,1109920.271812096,439315.5283655357
2015-03-25,1076396.4801919912,427837.7378512153
2015-03-26,1086295.2254425958,430819.85864544514
2015-03-27,1074206.876832589,427386.8072305053
2015-03-30,1112083.7706859657,438206.0486721002
2015-03-31,1088367.3965633085,431478.6754210458
2015-04-01,1086189.6014980096,430854.6005296792
2015-04-02,1099206.3551061982,434564.87314415845
2015-04-06,1122974.1642868295,441604.1797342224
2015-04-07,1107009.920849893,436957.54195220023
2015-04-08,1102184.868408894,435535.831472116
2015-04-09,1113849.2466882188,438864.6572343534
2015-04-10,1120436.0228694163,440737.23884561984
2015-04-13,1117411.7516783532,439870.5061703646
2015-04-14,1110761.521729962,437963.24216439185
2015-04-15,1116624.9464388783,439627.6104283647
2015-04-16,1109131.778255988,437512.3710332096
2015-04-17,1091675.1969421688,432588.33358306467
2015-04-20,1126557.2584082684,442471.1206228248
2015-04-21,1118035.3843099272,440078.48155954696
2015-04-22,1139069.4055269319,446008.15973235585
2015-04-23,1152070.8859129474,449649.1567917142
2015-04-24,1159284.1494443486,451764.36644210544
2015-04-27,1187940.7655294873,459982.7852178928
2015-04-28,1162280.424487407,452735.44374911865
2015-04-29,1141935.049805301,446077.46503224084
2015-04-30,1113495.962198431,433975.3616684427
2015-05-01,1160213.2813274772,447152.44079955353
2015-05-04,1157092.3800955121,446285.55940047884
2015-05-05,1121869.2000015636,436229.30089765927
2015-05-06,1112191.3010646142,433489.89737684594
2015-05-07,1121758.6246738061,436171.14988423657
2015-05-08,1151305.4510536632,444389.1522333293
2015-05-11,1134930.9276401163,439862.1776364731
2015-05-12,1129275.914774704,438295.3127085614
2015-05-13,1131030.8022871139,438782.7698993395
2015-05-14,1167759.8364717348,449020.2335038323
2015-05-15,1165493.8992480699,448393.54107324267
2015-05-18,1183380.9637502967,453338.1619000058
2015-05-19,1181866.1866932546,452920.27771198767
2015-05-20,1181711.675304325,452885.3276144063
2015-05-21,1197880.8570724344,457516.55760872876
2015-05-22,1212111.048862236,461521.0654276976
2015-05-26,1175820.4207988237,451353.2640602565
2015-05-27,1205717.760376228,459779.8961833374
2015-05-28,1202485.1596068465,458874.7630178884
2015-05-29,1183858.63108815,453651.404008627
2015-06-01,1187105.534033122,454556.77513218706
2015-06-02,1179804.7275739969,452537.19489773136
2015-06-03,1180679.0017519712,453094.3143255611
2015-06-04,1170779.8347767887,450447.92268146016
2015-06-05,1161846.8045000231,447975.41892711323
2015-06-08,1151110.288722075,445015.72568486334
2015-06-09,1146399.643518394,443692.5298628129
2015-06-10,1164642.6716401915,448776.5346532071
2015-06-11,1160973.986164633,447766.6701740695
2015-06-12,1143077.6837635136,442822.0790920703
2015-06-15,1139941.4229955338,441951.5688317999
2015-06-16,1148223.3203273378,444319.3115276943
2015-06-17,1144459.8870088921,443274.7349090865
2015-06-18,1151683.5728635634,445294.34488830605
2015-06-19,1135560.9638850938,440837.21099708485
2015-06-22,1147909.607147672,444354.172390984
2015-06-23,1142742.970520664,442334.5921565283
2015-06-24,1155629.7275603188,446095.31189058034
2015-06-25,1150197.4251942064,443971.2085557833
2015-06-26,1140371.738777494,441359.55879591656
2015-06-29,1112549.8640154416,433629.16236142145
2015-06-30,1123760.2301864515,436763.130175356
2015-07-01,1135122.7732284507,440837.21099708485
2015-07-02,1133392.8437062607,440280.09156925516
2015-07-06,1127883.7733478916,438747.9090360498
2015-07-07,1123969.9468976008,437668.59053320787
2015-07-08,1085150.6950683144,426804.3155190698
2015-07-09,1054182.159074924,418098.9749582546
2015-07-10,1093606.970877621,429276.5218257777
2015-07-13,1123129.228536443,437564.0674328665
2015-07-14,1122503.6456108391,437389.9415850013
2015-07-15,1137547.6750903167,441603.3171360695
2015-07-16,1158027.2492862672,447487.9914810991
2015-07-17,1166719.007803429,451353.2640602565
2015-07-20,1186787.0487693439,459884.53826273425
2015-07-21,1173361.3457036514,455287.9609183542
2015-07-22,1116222.0269942856,436031.8848996612
2015-07-23,1115328.648177337,435822.92793327017
2015-07-24,1107532.4460613,433524.75824013574
2015-07-27,1086835.9563057397,427500.64044194727
2015-07-28,1093018.4551027203,429624.8032662721
2015-07-29,1089103.582551879,428266.6870914041
2015-07-30,1082930.2778809504,426107.96085142856
2015-07-31,1072111.8389779006,422381.95325684675
2015-08-03,1042795.5219836021,412423.13860056055
2015-08-04,996962.8084289827,399190.94242194475
2015-08-05,1005996.4182007668,401837.42330033734
2015-08-06,1008963.3234036062,402711.8301246785
2015-08-07,1013675.9833786999,404076.1332104375
2015-08-10,1064628.8949080468,418767.19107924745
2015-08-11,988634.2154223406,396975.2847038663
2015-08-12,1009865.3533090838,403096.66788000474
2015-08-13,1008765.5948396313,402781.78980936913
2015-08-14,1018368.4136273572,405615.1867841036
2015-08-17,1029853.7675990285,409812.589396958
2015-08-18,1023448.983957879,407504.0685259867
2015-08-19,1008927.963629512,402292.2207403542
2015-08-20,985243.1894325659,394037.00769162376
2015-08-21,903102.1545598814,369936.7291690908
2015-08-24,871652.4126475891,360702.22925851104
2015-08-25,878973.9174228243,362870.83076010103
2015-08-26,948364.7187979486,383683.390784105
2015-08-27,986770.2653772997,394981.52292447496
2015-08-28,990981.0216857817,396275.7770912517
2015-08-31,984848.2034116755,394421.84544695
2015-09-01,925886.0634458262,376792.5700554253
2015-09-02,980119.4114806578,392952.75155797455
2015-09-03,956726.5924832064,386061.9308292948
2015-09-04,943628.4559101934,382214.2076608379
2015-09-08,979926.7406966885,392847.8120309386
2015-09-09,953957.1207440358,385292.40404246177
2015-09-10,982966.0468302885,393757.3176766807
2015-09-11,1002549.4969762794,399493.833352729
2015-09-14,1015459.2349602403,403341.4970316581
2015-09-15,1026764.4944316144,406734.3335258063
2015-09-16,1027468.8066345985,407189.2796896427
2015-09-17,1007468.9700072622,398479.38817995094
2015-09-18,1001332.2134143284,396835.39507924893
2015-09-21,1022557.7861045876,402991.6986082049
2015-09-22,1000661.1047101993,396660.37688846677
2015-09-23,1007686.8018754893,399878.6711080552
2015-09-24,1015294.4807472231,402257.0624294255
2015-09-25,1012264.1833268391,401242.76598046697
2015-09-28,988609.0301461944,393302.5499814277
2015-09-29,947303.9103914713,381479.8094401697
2015-09-30,962268.7480810753,385817.1016776415
2015-10-01,953498.9183821535,383298.6422630705
2015-10-02,963092.7397166005,386096.8809268762
2015-10-05,967951.5568622785,387496.0151311611
2015-10-06,974385.5782331161,389350.00626499054
2015-10-07,967949.1077481887,387496.015131161
2015-10-08,952360.5470365578,383018.8332690719
2015-10-09,984168.792426775,392183.3140054333
2015-10-12,977816.1554373652,390364.2729691852
2015-10-13,980136.8751030548,391028.9792080379
2015-10-14,960768.1205628163,385502.2236070059
2015-10-15,980884.9805742083,391273.83810445515
2015-10-16,970830.8101228849,388405.5505216671
2015-10-19,979268.4738148599,390819.0109196744
2015-10-20,1004229.4930602234,397954.6905447714
2015-10-21,1004105.8079516204,397919.7999367177
2015-10-22,1025567.7081813806,404006.0545466913
2015-10-23,1069916.0894573636,416528.6596377307
2015-10-26,1022228.9041432078,403236.52775985823
2015-10-27,1013172.1044255587,400683.08850294194
2015-10-28,1071574.4854795614,417193.1576632361
2015-10-29,1087404.0649040088,421600.4690749262
2015-10-30,1074411.1928969256,417997.63454765046
2015-11-02,1095537.1312467046,423874.1885721356
2015-11-03,1113108.130114416,428736.1487000232
2015-11-04,1106060.9059388707,426742.29768634023
2015-11-05,1101028.3832398255,424775.06823634694
2015-11-06,1102363.8718682725,425267.04663123767
2015-11-09,1097911.9426213084,423545.65765487024
2015-11-10,1051689.4880487998,410196.8025122422
2015-11-11,1043597.2717403356,407878.31714536477
2015-11-12,1038672.8362545471,406508.18408588157
2015-11-13,996259.8956138856,394634.8477012312
2015-11-16,1019076.7098319526,401098.5336203202
2015-11-17,1012971.9918604784,399377.2041334806
2015-11-18,1057698.2465083334,412023.39871852065
2015-11-19,1076252.0490898208,417257.4955875496
2015-11-20,1082691.1150408657,419084.35949670314
2015-11-23,1063122.7814303024,413639.3425068658
2015-11-24,1077256.7880589385,417608.9597177811
2015-11-25,1066625.4320274882,414623.0018490083
2015-11-27,1063884.4611795293,413850.1436486186
2015-11-30,1070048.3670931058,415571.4136459304
2015-12-01,1057975.7751377393,412199.1307836364
2015-12-02,1044650.5624295555,408475.47302540264
2015-12-03,1031128.401958357,404681.617624367
2015-12-04,1078990.1101156622,418135.8882102533
2015-12-07,1069898.4517178673,415501.2160031286
2015-12-08,1069226.6470660137,415325.5136827768
2015-12-09,1042167.0546942909,406156.9876585251
2015-12-10,1047962.8350124217,408088.969563298
2015-12-11,1023196.9759801051,397585.67700383917
2015-12-14,1015624.0724989922,395126.58813801076
2015-12-15,991516.6953445813,388136.00347121345
2015-12-16,999972.3848826113,391121.9315952223
2015-12-17,970695.9529005731,382831.70895938267
2015-12-18,934209.4728535828,372468.63321694406
2015-12-21,950211.1451557787,377035.43605266116
2015-12-22,948974.0321773073,376684.20988054085
2015-12-23,966019.1476292529,381531.8032874652
2015-12-24,958976.2533750576,379494.3464499062
2015-12-28,944032.5969372657,375243.84943349194
2015-12-29,967008.4014866821,381988.3854133161
2015-12-30,952429.896943227,377000.2777417325
2015-12-31,931730.6648894601,369763.7336222537
2016-01-04,932290.2748713989,370079.89071773697
2016-01-05,904511.3501547347,360805.94925022696
2016-01-06,880392.7351439882,353745.13719586394
2016-01-07,829203.5036969219,338815.5560653473
2016-01-08,835319.8409087794,340607.0237054609
2016-01-11,854184.7921568134,346122.17884857225
2016-01-12,871287.1918923486,351145.59355490404
2016-01-13,840399.540265831,342117.61154007557
2016-01-14,865998.9752617647,349599.9068988885
2016-01-15,837080.1958327085,341204.1795854988
2016-01-19,831415.7646854703,339553.10723098886
2016-01-20,832975.878751135,340009.8380806592
2016-01-21,827144.8875237172,338288.5978281113
2016-01-22,888175.0574675141,356274.3642149665
2016-01-25,864267.3361384779,349318.87836957007
2016-01-26,870554.3776630497,351251.00899816246
2016-01-27,802849.520626241,328171.3625592986
2016-01-28,810742.3170486107,330525.09547139646
2016-01-29,849845.3886382561,341941.87947495986
2016-02-01,839199.7953058961,338745.209698726
2016-02-02,815755.3493191086,331895.13929658796
2016-02-03,838254.0826127395,338464.15142464364
2016-02-04,847424.2624111968,341183.77467746404
2016-02-05,817131.4569767908,332071.34727792605
2016-02-08,828956.2571374247,335567.9037637904
2016-02-09,828698.4030918891,335497.3789285857
2016-02-10,819922.1462848905,332954.4098285618
2016-02-11,812996.3808706709,330941.1652288167
2016-02-12,816512.3194233308,331965.45591844525
2016-02-16,848702.7405021212,341324.943326929
2016-02-17,866769.8557624276,346552.3178793168
2016-02-18,843921.7714557541,339982.94881409436
