date,strategy_equity,buy_hold_equity
2024-10-31,171513.9929855166,208207.38177453916
2024-11-01,168425.99523852786,204944.66957354985
2024-11-04,174581.85185115546,211470.09397552846
2024-11-05,175171.84989788808,212094.1119254907
2024-11-06,178719.51652286234,215731.22058411903
2024-11-07,178992.7553168533,215998.67524996639
2024-11-08,178913.3511708938,215927.3568682081
2024-11-11,177640.2637705752,214786.27707241368
2024-11-12,177403.29184713124,214572.3362394771
2024-11-13,179315.4589997973,216569.20799169445
2024-11-14,179451.5389196445,216713.0040546135
2024-11-15,177274.1412492817,214466.0528152473
2024-11-18,178591.02902811993,216263.6252566109
2024-11-19,175185.58377738224,213243.72187491306
2024-11-20,178043.9107363714,216281.58724117975
2024-11-21,181215.68787478344,219175.64223218907
2024-11-22,180946.11265894093,218923.988387827
2024-11-25,177750.84974124245,215652.44547410542
2024-11-26,173851.19006757092,212057.34352839313
2024-11-27,173241.45830303425,211500.10694894753
2024-11-29,173821.95845665992,212039.367231486
2024-12-02,173611.52571174892,211841.62796550716
2024-12-03,173297.39252374123,211518.08324585474
2024-12-04,167445.93140104736,205424.37621641418
2024-12-05,168395.06073463164,206323.1338124194
2024-12-06,166332.31608505175,204148.1163853585
2024-12-09,165028.5412861613,202943.76174193143
2024-12-10,164581.02819414914,202530.29260072828
2024-12-11,163301.5454838371,201182.1418943822
2024-12-12,163088.0126613584,201002.3789253105
2024-12-13,161430.87205939763,199240.77339009955
2024-12-16,157465.5164470308,194980.57708349865
2024-12-17,156665.8864543421,194153.71036278384
2024-12-18,154532.14199646196,191295.60796558883
2024-12-19,153329.65152572154,189659.82219638972
2024-12-20,153980.60653405575,190306.94026037116
2024-12-23,154805.39623956,191079.9067150411
2024-12-24,154998.8468738213,191259.65537177448
2024-12-26,155173.90505813825,191421.4277316007
2024-12-27,155153.47482236917,191403.46574703182
2024-12-30,153734.11935071368,190109.22961906894
2024-12-31,157221.62899081814,193362.79623588335
