date,strategy_equity,buy_hold_equity
2022-05-31,117780.99905848235,158534.58512887618
2022-06-01,118640.47294963553,161573.13813971335
2022-06-02,118561.7196376798,161292.38725131055
2022-06-03,119253.44279628775,163637.39282382064
2022-06-06,119130.05620167953,163224.5390245309
2022-06-07,121364.44956805428,170705.41380056067
2022-06-08,122262.73726912616,172720.10484648796
2022-06-09,120560.31947748804,168987.94714795824
2022-06-10,119266.76954107577,165899.83049894107
2022-06-13,116266.6442173581,158286.88143670713
2022-06-14,116400.83863443762,158699.7209236555
2022-06-15,115696.57875263711,156701.53200733304
2022-06-16,113664.51847531731,150921.5931296181
2022-06-17,110757.48817054609,142218.71633468947
2022-06-21,113363.58139520566,151070.24110713394
2022-06-22,111887.01229600234,145092.16217543
2022-06-23,110809.54532553745,140715.96342738776
2022-06-24,111497.69222928761,143506.8127460559
2022-06-27,112354.39727264174,147024.299636309
2022-06-28,113310.0342913392,151103.24536634362
2022-06-29,112052.56880655818,145521.5610413487
2022-06-30,111106.46684147482,141426.02730766102
2022-07-01,111849.86588441624,144580.23834914577
2022-07-05,110799.71510617704,140055.39162358764
2022-07-06,110200.05994706726,137528.76243903473
2022-07-07,111256.00810369023,141921.4776290232
2022-07-08,111310.38497958375,142152.69350392875
2022-07-11,111139.68368916612,141426.02730766105
2022-07-12,110695.85396313515,139543.43917262068
2022-07-13,110829.47418294653,140104.91232474358
2022-07-14,110137.61487437843,137297.53225178787
2022-07-15,110712.64110461307,139609.51925274692
2022-07-18,111337.32878999625,142185.69776313848
2022-07-19,112209.62818861986,145769.20748415228
2022-07-20,112623.02060969616,147371.07335547262
2022-07-21,111886.64298002337,144910.50993870455
2022-07-22,111531.46636086942,143804.08007640502
2022-07-25,113137.88000846888,148593.10399905426
2022-07-26,112952.65793848647,148015.1144049852
2022-07-27,114001.03620768855,151218.8604599672
2022-07-28,114581.60798080203,152985.86212606684
2022-07-29,117095.01725082082,160070.35660772896
2022-08-01,115748.11581076511,156024.45807392814
2022-08-02,115526.67842060808,155347.35551584043
2022-08-03,113758.32271032166,150310.5706516567
2022-08-04,111618.66115218519,143985.7323131306
2022-08-05,112291.60007129626,146066.5034391841
2022-08-08,112554.7108977113,146892.18241308082
2022-08-09,113417.43043409096,149600.47814670065
2022-08-10,113865.58100156442,151020.69178129543
2022-08-11,115234.4409719832,155389.41948714017
2022-08-12,115652.18435189516,156740.04651797196
2022-08-15,114784.8380921785,153938.72056541767
2022-08-16,114343.55520994177,152504.72414607924
2022-08-17,114730.33100087609,153738.61972066035
2022-08-18,115868.58365354121,157373.66818296388
2022-08-19,115531.54182751471,156873.42322724126
2022-08-22,115458.90108390649,156756.72039567333
2022-08-23,117620.77797553546,163409.8122836243
2022-08-24,117902.89903860513,164376.92581498416
2022-08-25,118155.74996782176,165227.33651477608
2022-08-26,117549.62303036106,163193.03756116566
2022-08-29,118783.13531980028,166944.81747971987
2022-08-30,116667.61078449973,160591.82676571008
2022-08-31,116292.47860946076,159391.27894653165
2022-09-01,115340.70113394604,156523.2717955134
2022-09-02,116405.88713239,159391.27894653165
2022-09-06,115474.77815526705,158324.12214896383
2022-09-07,114376.82857677313,156973.49511813204
2022-09-08,115400.71645025532,158257.44095049988
2022-09-09,117586.26168923422,160908.65906671807
2022-09-12,118965.62816354682,162759.50242858974
2022-09-13,115793.89462016508,158957.7438139557
2022-09-14,118619.19313746893,162859.5600071391
2022-09-15,114742.75909821999,158124.0213042065
2022-09-16,112702.33174708541,155422.75293020153
2022-09-19,112686.99049949499,155406.09336484157
2022-09-20,111714.13191652048,154138.82141017503
2022-09-21,110079.9819947688,151654.31344628736
2022-09-22,109592.40250187124,151020.70609363684
2022-09-23,103534.76961967119,142983.58217008592
2022-09-26,101618.62755542377,140032.2342552438
2022-09-27,103815.24901590201,142966.922604726
2022-09-28,107701.16040394349,148169.35850797858
2022-09-29,107500.21369476392,147869.2143970133
2022-09-30,106038.96738479094,145584.82159022434
2022-10-03,110974.50679399582,153271.75114502324
2022-10-04,114420.95712663022,158857.6862354064
2022-10-05,117790.21863337723,165277.40108490427
2022-10-06,120506.93957431418,170179.6642525088
2022-10-07,119584.8227875356,168462.16897522364
2022-10-10,117640.01972278107,164810.47525990155
2022-10-11,116881.97130361287,163409.8122836244
2022-10-12,117276.55233093613,164126.8319618057
2022-10-13,120496.24053550993,169862.8462638422
2022-10-14,118323.37970795076,165394.08960413083
2022-10-17,119439.52487215177,167778.53998946917
2022-10-18,119590.37440298413,168078.65547575173
2022-10-19,121976.40312742254,173064.33096888705
2022-10-20,122091.92138214552,173297.77956904704
2022-10-21,123811.78069031924,176515.96677647592
2022-10-24,124482.07830263178,177749.89097573978
2022-10-25,123807.75017471364,176549.3002195372
2022-10-26,124986.83323505061,178650.28037161153
2022-10-27,125386.73546977402,179333.95229439018
2022-10-28,128427.72267941697,184586.40983074676
2022-10-31,128533.82040174214,184769.85111014414
2022-11-01,129715.86246476945,186604.0492189972
2022-11-02,126981.05048507225,182768.91422427775
2022-11-03,128739.9037656336,185253.39356348268
2022-11-04,130460.78255447165,187270.97570236764
2022-11-07,132167.97887144153,189488.70162303402
2022-11-08,132659.28434825418,190088.9898449646
2022-11-09,125410.9968610667,181585.01165811784
2022-11-10,127159.9324911069,184252.93227672015
2022-11-11,131881.42058429716,190005.6061441166
2022-11-14,132340.64615503984,190560.3095587693
2022-11-15,133283.74241631472,191837.7575881531
2022-11-16,131744.627497419,189787.0996283516
2022-11-17,131933.87206752325,190039.211521664
2022-11-18,130509.2159242188,188392.00415286917
2022-11-21,129045.12266764957,186526.2187066025
2022-11-22,133645.46186374768,191921.79965670436
2022-11-23,132942.9224081926,190963.71721275183
2022-11-25,132383.18251886585,190291.35203965908
2022-11-28,128191.53126707839,184576.41981646727
2022-11-29,129151.64018337324,185803.4454671886
2022-11-30,130091.91228797962,187148.1185640086
2022-12-01,129461.87520471578,186240.45849871857
2022-12-02,128331.53475624685,184660.44757267716
2022-12-05,124688.88838893089,179601.00627209753
2022-12-06,122842.91980275219,174608.84728831955
2022-12-07,122704.83261364046,174222.25663545207
2022-12-08,123163.9528591489,175516.47872892683
2022-12-09,122553.9510172347,174037.32687255176
2022-12-12,124348.5185278747,178323.5439303723
2022-12-13,125191.54207837133,180273.35713284885
2022-12-14,124626.86834380405,178945.48672480255
2022-12-15,123890.46378361987,177231.02566388878
2022-12-16,122606.3236912414,175987.1257626869
2022-12-19,123353.96453798088,176777.167006561
2022-12-20,125802.69859653222,179332.09169001138
2022-12-21,127649.27529089959,181634.84723078387
2022-12-22,125076.36214056134,177970.57296739356
2022-12-23,129046.12603744923,182676.986055629
2022-12-27,131368.43286964443,185215.13667498843
2022-12-28,128714.85755058588,182172.76226900428
2022-12-29,130000.09564296648,183551.06936805442
2022-12-30,131772.48683295643,185400.037813206
2023-01-03,126542.4204797797,179029.54310569516
2023-01-04,126924.89141121143,179550.583893435
2023-01-05,130590.41184280606,183567.8577444867
2023-01-06,132677.68313969532,185786.62846607345
2023-01-09,130399.34879897101,182324.02940499166
2023-01-10,132080.07398620687,185047.03822554453
2023-01-11,134010.60356894127,187198.5838796951
2023-01-12,136926.3909722589,190308.18335311546
2023-01-13,136814.47550765937,190190.52159467543
2023-01-17,136467.29691353717,189820.73363058164
2023-01-18,132812.1367933379,185921.10722562854
2023-01-19,133750.30041510717,187114.49887411972
2023-01-20,136879.70961884753,190526.6898688804
2023-01-23,136078.49818040853,189534.97342269775
2023-01-24,137483.68508361868,191299.89979929812
2023-01-25,136805.6136575099,190291.352039659
2023-01-26,143589.59214327362,197939.32340123638
2023-01-27,140712.91580889214,194325.47151650855
2023-01-30,137688.14089794044,190879.6608318591
2023-01-31,141243.65165856405,194997.77944023578
2023-02-01,139437.35067657137,192863.06509954168
2023-02-02,134467.8499295248,186828.78160325997
2023-02-03,135546.19523850802,188123.0180090761
2023-02-06,135263.82194904724,187803.66673598616
2023-02-07,139261.25970830524,193165.65662088201
2023-02-08,137997.9909180825,191484.7723128329
2023-02-09,138585.7177759788,192207.54555224677
2023-02-10,145621.5047926207,200309.3469464692
2023-02-13,145062.94474405597,199530.21170672245
2023-02-14,143208.27800676288,197192.74873811673
2023-02-15,142751.67350641047,196599.8886213595
2023-02-16,142285.9500169737,196024.0458784966
2023-02-17,136981.5301324065,188486.5657923306
2023-02-21,136843.53854793624,188300.2763569997
2023-02-22,135262.8169028018,185861.18145229341
2023-02-23,136358.79958340572,187571.9356167912
2023-02-24,136366.56908922447,187588.88142897864
2023-02-27,136119.20778815032,187250.10830864348
2023-02-28,135219.01248426572,186166.09157293645
2023-03-01,136621.49847775814,187825.9939885305
2023-03-02,137379.00083292014,188689.82966453175
2023-03-03,139167.5812435956,191078.13006969984
2023-03-06,140544.4917557387,192771.92410966876
2023-03-07,137493.61160378318,189045.5199723716
2023-03-08,135325.99869785502,186284.64069654173
2023-03-09,133877.07350213348,184844.89071597075
2023-03-10,131629.29013854873,182558.25087158597
2023-03-13,129590.78480814213,180457.9577118976
2023-03-14,130331.16034758322,181135.47532788516
2023-03-15,120637.76488194925,172124.4395108215
2023-03-16,119796.31593124218,171125.08027434483
2023-03-17,118147.34880443821,169109.4589262282
2023-03-20,122207.49585098865,173530.28355467622
2023-03-21,128574.29232037433,181304.87620039412
2023-03-22,125666.21097700925,177155.0271311901
2023-03-23,124320.03513462303,175156.32297057813
2023-03-24,124463.06096029449,175359.57253043784
2023-03-27,127444.60462430218,179204.52579134025
2023-03-28,128895.97529773286,181440.32819916267
2023-03-29,130933.60765919162,184556.96934453928
2023-03-30,131496.40430063198,185454.6680202326
2023-03-31,131679.38686101185,185742.61801634682
2023-04-03,138809.97393936268,196701.52055746008
2023-04-04,137649.36783050175,194821.42276981886
2023-04-05,139670.0958457149,198158.2163502185
2023-04-06,137613.074849451,194872.24589403984
2023-04-10,137138.93047810654,194008.38159335585
2023-04-11,137973.5843762871,195380.33401283566
2023-04-12,137848.12825918058,195177.1130776587
2023-04-13,138337.00310444587,196091.7575655395
2023-04-14,138628.51692062948,196566.0256216674
2023-04-17,137178.90107923013,194279.400089624
2023-04-18,139684.1421865709,198073.5302263054
2023-04-19,139207.71478981618,197446.79279751464
2023-04-20,138076.9942363807,195871.5621934923
2023-04-21,138552.95025032028,196498.28530994168
2023-04-24,141552.4035107282,200207.71501036864
2023-04-25,139333.27976572062,197362.1352982843
2023-04-26,137950.94680112303,195549.749197686
2023-04-27,139975.7778668452,197887.18354160897
2023-04-28,142233.4641144509,200444.87050694463
2023-05-01,136887.28488562276,194228.5626530616
2023-05-02,130767.17769254828,186487.9331934255
2023-05-03,127264.85601064841,182812.35218034932
2023-05-04,124338.8097945052,179611.05353574237
2023-05-05,127986.44277065294,184082.67266372862
2023-05-08,128547.28499795483,184811.0420286199
2023-05-09,128586.01581495725,184861.82221581673
2023-05-10,126760.66671668533,182490.49624751884
2023-05-11,123872.09823084163,179187.59429149408
2023-05-12,123856.97763975264,179170.662791648
2023-05-15,124151.57874485385,179512.3413172822
2023-05-16,120410.81969022658,175155.69322755758
2023-05-17,123416.10863153847,179085.23242598347
2023-05-18,124553.81892050515,180708.2948748795
2023-05-19,125143.20999168273,181545.4952835827
2023-05-22,123594.63460063557,179341.50921063585
2023-05-23,125407.13554890738,181784.64019560977
2023-05-24,127081.31651332283,183817.7941619102
2023-05-25,124704.48296762776,180520.38814497326
2023-05-26,123882.6998008318,179341.50921063585
2023-05-30,122523.77325663083,177752.59600825948
2023-05-31,119769.27347398213,174574.7982281895
2023-06-01,121766.36831328768,176590.82032186462
2023-06-02,125821.84550713983,180691.22025161964
2023-06-05,125122.28806401181,179888.21202646018
2023-06-06,126471.54613321903,181357.54561665232
2023-06-07,130298.07449070623,185423.78198754636
2023-06-08,129780.38135673836,184842.87267583687
2023-06-09,128563.74422824348,183476.08701159325
2023-06-12,126802.938243071,181818.8323791535
2023-06-13,126835.29117029182,181853.0102503559
2023-06-14,124534.06270487868,179666.141737693
2023-06-15,125891.74205142182,180913.31916506967
2023-06-16,124544.56790998066,179614.8892432308
2023-06-20,120340.3475368476,175497.3860655332
2023-06-21,122418.8755556611,177462.16997708753
2023-06-22,121463.68611081471,176488.31533294028
2023-06-23,119980.96151674949,174950.65462502613
2023-06-26,123626.52923244766,178179.7192118997
2023-06-27,124130.6922534688,178623.94566348242
2023-06-28,125749.97710430637,180076.16169339063
2023-06-29,128269.83138760952,182297.23670193867
2023-06-30,129257.77528913537,183236.89916254216
2023-07-03,129673.52298931484,183595.6523114362
2023-07-05,128471.97137593545,182655.9898508327
2023-07-06,119841.51655132603,175839.0932158502
2023-07-07,120235.95809720713,176249.1417962305
2023-07-10,123191.8207181418,178863.1335125336
2023-07-11,125241.51291917791,181050.01633753788
2023-07-12,125861.733773721,181938.42630367915
2023-07-13,122256.30000931893,178606.84241553984
2023-07-14,115932.10447498581,172456.27114559003
2023-07-17,116604.52633453035,173207.99825160456
2023-07-18,115887.18446853445,172422.0646497049
2023-07-19,116949.62300050697,173618.0325196435
2023-07-20,119876.06560213518,176676.25068752927
2023-07-21,120520.83126367704,177496.33353594856
2023-07-24,123106.23118905385,180281.1859835808
2023-07-25,123304.08271110464,180554.53739149298
2023-07-26,122457.21631994387,179546.51918848473
2023-07-27,122980.68072702849,180110.32525225167
2023-07-28,120946.77271892421,177957.6489231325
2023-07-31,125278.90214596067,183219.81022694102
2023-08-01,124609.4855522905,182160.5252171292
2023-08-02,122573.1146998012,179888.21202646033
2023-08-03,125243.772818065,183014.7716244095
2023-08-04,125736.34293437135,183527.3395060556
2023-08-07,125435.02969321681,183151.45448453628
2023-08-08,126287.94528707622,184056.9820109615
2023-08-09,129483.60747261716,187183.5272965693
2023-08-10,130282.12467851715,188140.30731745673
2023-08-11,132972.240317016,191061.8426252157
2023-08-14,133115.1897825347,191215.57148391957
2023-08-15,128616.00391011147,186306.43839245525
2023-08-16,125019.0561839899,183171.49176246062
2023-08-17,128814.00587128567,186719.83606071724
2023-08-18,131811.3336320148,189544.7487518568
2023-08-21,129655.29235912226,187253.82951740103
2023-08-22,128710.30581929749,186203.10328773115
2023-08-23,126989.16444576129,184566.71604901546
2023-08-24,125584.72402687458,183188.68088445146
2023-08-25,128893.89216409934,186461.49829890695
2023-08-28,129911.54014677453,188028.9716139043
2023-08-29,130933.89329962648,189148.61176729252
2023-08-30,132700.6458847738,190991.6405907737
2023-08-31,133225.1934843377,191525.64835979883
2023-09-01,137359.65041245875,195539.08650336222
2023-09-05,137368.9782148543,195556.3042500358
2023-09-06,139037.13776432423,197244.35904111358
2023-09-07,138076.11542482956,196279.75016949428
2023-09-08,140926.45845021814,199139.15560334644
2023-09-11,138104.88042054392,196641.50891007695
2023-09-12,144532.0477325729,202377.45165040658
2023-09-13,142625.32574281242,200568.82969558978
2023-09-14,146269.60028573344,204151.60948719352
2023-09-15,142510.14320061053,201016.6485448575
2023-09-18,144349.09530621598,202635.832349241
2023-09-19,143724.21460568928,202101.85320489862
2023-09-20,141990.39526169308,200499.93008421283
2023-09-21,139631.20678290198,197675.0173930733
2023-09-22,139940.7574272752,197985.02270724563
2023-09-25,142588.11052239337,200207.08526734854
2023-09-26,142963.7583662568,200517.13351854502
2023-09-27,150028.75673495184,207045.43610205143
2023-09-28,148651.39150519887,205788.02535059195
2023-09-29,145069.849549138,202532.46861983414
2023-10-02,141620.3229736344,199173.59109669356
2023-10-03,141975.44447932302,199518.07484123716
2023-10-04,134175.76183783734,192059.62750414127
2023-10-05,130808.3504988412,187736.12679704002
2023-10-06,128534.99428390572,184601.165854704
2023-10-09,134060.29451279098,191060.56882683348
2023-10-10,133412.6972643498,190250.96261230035
2023-10-11,127684.42256962835,183429.85814895373
2023-10-12,127636.14998316405,183395.40834326524
2023-10-13,131633.12332738168,189251.93255967528
2023-10-16,131726.518408408,189389.70315774652
2023-10-17,133568.59107390756,191870.13210434248
2023-10-18,135272.2579361079,194557.24557272802
2023-10-19,135343.0406884604,194677.8556734912
2023-10-20,132934.41497922718,191336.15296000006
2023-10-23,130952.00595863881,188528.5009525582
2023-10-24,129678.11567450165,186702.61831404374
2023-10-25,129921.6665656607,187047.1020585873
2023-10-26,128590.3588483022,185341.85814551875
2023-10-27,126144.73422548559,181810.71728159432
2023-10-30,126531.6402208203,182379.11760694245
2023-10-31,126494.70655832985,182327.46436692178
2023-11-01,126251.02597865515,181965.71993868047
2023-11-02,130759.87371897408,187942.8399435123
2023-11-03,129159.94180746544,185651.8920843738
2023-11-06,126810.86545168463,182361.8855479275
2023-11-07,125072.9260712015,179502.53736344085
2023-11-08,123085.87138196922,177297.73548703562
2023-11-09,123088.41838402189,177349.40303939767
2023-11-10,124337.31145939112,178710.19183260537
2023-11-13,126126.85573709963,180587.69908645778
2023-11-14,126787.23655989267,181283.0069427739
2023-11-15,125703.54269610756,180187.95539186714
2023-11-16,123549.59083387909,178102.01751057743
2023-11-17,128022.60988875746,182447.6594097851
2023-11-20,127147.21742759983,181648.05752187275
2023-11-21,127069.44667382042,181578.52816747528
2023-11-22,126200.7145162517,180796.315774333
2023-11-24,127145.28556847962,181769.741048239
2023-11-27,125957.50236569818,180709.41123750684
2023-11-28,125832.91753770286,180605.11720591062
2023-11-29,123087.23277918139,177893.41513504362
2023-11-30,123770.90434322949,178588.72299135974
2023-12-01,124233.99580001905,179023.28861251462
2023-12-04,123041.0896337547,178049.87765095
2023-12-05,119631.33568763373,174590.74217648082
2023-12-06,116742.84709717799,172278.85536191138
2023-12-07,115279.87555603166,171079.45253004288
2023-12-08,117662.33697758181,173043.70688496635
2023-12-11,117811.2507507122,173165.37609899126
2023-12-12,114469.19230156754,170436.2988456956
2023-12-13,116297.39536336974,171948.55514766998
2023-12-14,121926.53303725616,176572.34308915026
2023-12-15,120516.69396275879,175390.32975205182
2023-12-18,121866.45309346374,176694.04092785792
2023-12-19,124638.15939133774,179023.28861251468
2023-12-20,121272.65299425014,176033.49774874054
2023-12-21,122245.82212640482,176833.0853243115
2023-12-22,122630.25897599697,177145.9960437829
2023-12-26,123034.52790514847,177545.76836305636
2023-12-27,121982.7825170949,176711.4017979453
2023-12-28,118873.25910968332,174156.17655532603
2023-12-29,118461.65384414335,173791.15460090997
2024-01-02,123498.87000025087,177928.1941245838
2024-01-03,124943.8257563275,179423.10386881224
2024-01-04,123149.76566956243,177858.66477018633
2024-01-05,123769.59432041764,178397.52442293745
2024-01-08,120063.75475023966,175425.0944292506
2024-01-09,117519.95912138153,173252.2663234761
2024-01-10,115562.48052964365,171548.797140738
2024-01-11,115520.85165186158,171514.01815119787
2024-01-12,117726.6748326401,173738.9861165998
2024-01-16,113809.03708753928,169810.54896845974
2024-01-17,112507.47065257432,168576.35283470977
2024-01-18,112178.88420716792,168263.51367694527
2024-01-19,112471.1322026699,168524.198662741
2024-01-22,112230.8892067321,168298.2211047785
2024-01-23,114459.14635365881,170192.96041764587
2024-01-24,116991.65571553788,173130.5971094512
2024-01-25,121530.16619039,177528.37886828624
2024-01-26,122948.84709398646,179040.66379494336
2024-01-29,123176.2983363303,179266.64135290583
2024-01-30,126090.73782970487,182256.44652902134
2024-01-31,122220.16607609516,178710.40651772602
2024-02-01,121408.64416021256,177980.33398421115
2024-02-02,120806.7405492606,177250.27576303767
2024-02-05,119946.96796374241,176520.17460484008
2024-02-06,121323.20104864633,177736.98124382002
2024-02-07,121251.56764470645,177684.84138419258
2024-02-08,124431.70277999775,180726.7864199355
2024-02-09,120484.22011685552,176902.60036636755
2024-02-12,122741.69823949311,179336.17070730327
2024-02-13,121014.66045422367,177792.28413089117
2024-02-14,120273.35049496488,176915.06641570476
2024-02-15,126275.14416413731,181985.3421587049
2024-02-16,126253.40867422179,181985.3421587049
2024-02-20,124618.47775684208,180266.02921406517
2024-02-21,128517.03339650671,183950.28350601433
2024-02-22,128347.62758627313,183792.40406831188
2024-02-23,126816.24693799269,182178.31545745773
2024-02-26,127600.20299303057,182897.62511025896
2024-02-27,127153.00522458239,182511.66420041196
2024-02-28,127638.44660930253,183020.43931159383
2024-02-29,128024.59671507403,183371.33498507322
2024-03-01,130574.8612975401,185687.14338117928
2024-03-04,127737.86657660335,183090.62703369453
2024-03-05,130067.32648307159,185336.23339535852
2024-03-06,132171.52655336654,187318.7502978759
2024-03-07,132988.92719931324,188371.40869363133
2024-03-08,135040.9238856361,190143.36242984657
2024-03-11,136408.98099005377,191266.17992301995
2024-03-12,134823.75568717523,190038.10947137827
2024-03-13,137449.67003007387,192160.9445687315
2024-03-14,141826.02090917053,195564.5195339847
2024-03-15,141367.94855131788,195213.60954816395
2024-03-18,143723.4850640394,197020.6857701123
2024-03-19,145543.3741313531,198406.66428413917
2024-03-20,145313.66703979732,198231.2092912288
2024-03-21,146452.4941299257,199108.39838173246
2024-03-22,146452.4941299257,199108.39838173246
2024-03-25,149146.99150324654,201143.55607582536
2024-03-26,147133.18055969506,199634.7347357809
2024-03-27,149879.58274432956,201704.9576662414
2024-03-28,152859.68220037824,203933.04572206296
2024-04-01,154634.9919686347,205248.86513867188
2024-04-02,160083.3613065517,209266.46817357527
2024-04-03,160131.68389696456,209301.56203462562
2024-04-04,161146.41702389455,210038.4043056106
2024-04-05,165144.16247591015,212933.21847202335
2024-04-08,163135.81803961037,211494.59916642093
2024-04-09,164670.38388595413,212599.85541672775
2024-04-10,167165.30548466204,214389.35608346818
2024-04-11,166155.76746685704,213670.06074300833
2024-04-12,162668.65147781782,211178.7830416505
2024-04-15,160990.2365979383,209968.259520534
2024-04-16,158593.13326123965,208231.38533302772
2024-04-17,158448.8207249447,208126.11806221804
2024-04-18,158184.2992252098,207933.08751409975
2024-04-19,161451.6053413187,210319.12656933063
2024-04-22,163100.08523918674,211512.1460969461
2024-04-23,164244.56332508946,212336.69439587422
2024-04-24,164293.44506888642,212371.80256926594
2024-04-25,164977.44152850914,212863.00212523987
2024-04-26,156729.29324709208,206950.65977746915
2024-04-29,160747.15145791913,209898.05748609192
2024-04-30,157433.88251008358,207494.52874970133
2024-05-01,152066.71401018396,203564.6317427411
2024-05-02,152517.0325037231,203933.04572206293
2024-05-03,151987.27658198756,203511.9909511656
2024-05-06,153741.47825224916,204827.8103677745
2024-05-07,152366.68751507776,203810.24583306944
2024-05-08,152317.6141809512,203775.15197201908
2024-05-09,157720.82944337346,207792.7836316052
2024-05-10,156639.72852388414,206950.65977746915
2024-05-13,156519.65706805987,206862.93943718466
2024-05-14,158219.20204445696,208118.68995704467
2024-05-15,160421.65279486403,209728.16999397622
2024-05-16,158759.8950918629,208472.40516177483
2024-05-17,162710.80911611812,211602.9579029675
2024-05-20,160541.62824891912,209887.3375424024
2024-05-21,158524.61993413436,208437.03936623837
2024-05-22,152786.28577250853,204245.32669851382
2024-05-23,149609.28503485935,200761.058752591
2024-05-24,149402.23919209055,200601.8482671407
2024-05-28,152600.2629471368,203148.74372707997
2024-05-29,149878.9615553699,200973.2678381512
2024-05-30,150666.49636015508,201609.99528122135
2024-05-31,158429.36698767068,207393.52655662128
2024-06-03,152479.4491854047,202423.59463899795
2024-06-04,148711.05335832812,199275.35184386637
2024-06-05,149643.26813699768,200071.28977238684
2024-06-06,151412.21989333883,201574.62948568488
2024-06-07,149214.97222178042,199416.843650695
2024-06-10,149818.85131841453,200000.5009319484
2024-06-11,147825.26471654366,198391.03520735822
2024-06-12,145459.4840434643,196197.89788917327
2024-06-13,143575.63805851378,194623.78364777815
2024-06-14,141570.0268370398,192978.90919062737
2024-06-17,140178.07637340997,191652.41276735303
2024-06-18,142184.56227863888,193456.46908527135
2024-06-20,146575.32440110124,197630.49169905696
2024-06-21,144877.99131454394,195897.22422157708
2024-06-24,150941.78821974443,201716.13560485488
2024-06-25,151556.3551775086,202282.08851982796
2024-06-26,151626.35167008528,202352.83442324228
2024-06-27,152568.1427024083,203219.48963049427
2024-06-28,153001.58025879195,203608.59925544367
2024-07-01,152685.39987731754,203325.60132944505
2024-07-02,150880.71274897552,201946.03474435396
2024-07-03,152135.4613345046,202971.87181237352
2024-07-05,148989.95962570814,200513.42662212887
2024-07-08,146376.54427589322,198408.71094895576
2024-07-09,143448.73222574603,196215.5593184294
2024-07-10,145729.6819314541,197948.8840452748
2024-07-11,148554.38877404266,200301.18891188593
2024-07-12,148594.72279458572,200336.5547074224
2024-07-15,152810.82453933195,203767.75249152846
2024-07-16,154594.9171271955,205235.76934631416
2024-07-17,158109.38775536927,208065.63410756926
2024-07-18,160655.96587839915,210117.2796189256
2024-07-19,155908.68774903574,205288.81088344814
2024-07-22,154001.7187893292,203873.8785028206
2024-07-23,149543.55203154538,200584.1868378845
2024-07-24,153339.99823651416,203414.0229744569
2024-07-25,159147.76041632608,207694.20022421743
2024-07-26,158908.8354914073,207517.32830951098
2024-07-29,156290.37651340285,205341.88104526495
2024-07-30,160969.25568008196,209003.00659355285
2024-07-31,161912.68167034132,209745.8457355738
2024-08-01,158239.59105510035,206845.23507090437
2024-08-02,158083.19465876877,206721.4190056733
2024-08-05,153342.001015046,202989.54755397106
2024-08-06,152035.0623555862,201910.68326115888
2024-08-07,155323.14481527888,204599.041903244
2024-08-08,159371.23906617222,208507.7852696527
2024-08-09,161099.16793769863,210205.7012639375
2024-08-12,161371.83697800915,210471.02344833856
2024-08-13,159188.82713884665,208454.71510783595
2024-08-14,161473.79840274787,210382.5588663026
2024-08-15,163071.9960938832,211684.09456621972
2024-08-16,161853.7486450747,210685.65131959104
2024-08-19,162616.13265157116,211327.4882685319
2024-08-20,154151.21790114228,204285.05775816954
2024-08-21,152825.0880812842,202983.5220582524
2024-08-22,154662.02255536025,204552.48385675266
2024-08-23,158194.62651363172,207387.2720634406
2024-08-26,162938.75246608834,211826.71704801693
2024-08-27,160813.61408728705,209812.02600208964
2024-08-28,158335.48405279667,207743.87836112847
2024-08-29,161796.233415495,210614.34723486315
2024-08-30,161386.63397316932,210275.58842686936
2024-09-03,156108.59144961849,205871.82410933974
2024-09-04,154046.94900357156,203357.93290861015
2024-09-05,152145.04349108404,201771.15224509858
2024-09-06,151055.8043498281,200826.2085305279
2024-09-09,155534.03931514238,205051.68401155496
2024-09-10,148094.5739978258,197581.3288064355
2024-09-11,146713.7484747622,195620.13729256619
2024-09-12,148999.64704756712,198312.3316421397
2024-09-13,148875.17809896017,198169.69484800112
2024-09-16,151559.59077834417,200951.01214731383
2024-09-17,154100.09422261023,203571.87378747668
2024-09-18,154673.2893440791,204285.0577581696
2024-09-19,157051.93566924942,206816.7535115691
2024-09-20,155831.06600995435,205515.23212399334
2024-09-23,159273.24765113243,209241.50745021814
2024-09-24,158693.5980403416,208688.80776335785
2024-09-25,154772.48996958908,204623.78794148064
2024-09-26,151106.53404705037,201111.49643114646
2024-09-27,156746.36019276842,206495.84219326932
2024-09-30,159216.25552617002,208991.9145289876
2024-10-01,163376.43423910695,213823.57491659158
2024-10-02,165807.58829326552,216658.3774356209
2024-10-03,167467.55364919925,218548.26486476228
2024-10-04,171395.18862944221,222559.81377926422
2024-10-07,172201.33662113716,223522.5620465048
2024-10-08,166997.9423176805,217585.5022851803
2024-10-09,167069.39672477337,217674.62523491948
2024-10-10,169176.16098183184,219546.69379904956
2024-10-11,170138.45690766038,220384.667074187
2024-10-14,171080.12814598912,221222.64034932444
2024-10-15,163433.61627381004,214572.3823049656
2024-10-16,163874.14316612628,215125.08199182586
2024-10-17,163280.48077542495,214572.3823049656
2024-10-18,162669.66142631485,213966.21171073007
2024-10-21,162768.14329560625,214091.015327516
2024-10-22,163889.55666975217,215196.4147012366
2024-10-23,163078.78187914056,214429.75982316842
2024-10-24,161899.1010518425,213217.3756976732
2024-10-25,161729.5331820389,213039.08686117065
2024-10-28,160484.7750744564,211987.17270716673
2024-10-29,156863.56417356012,209098.8706560794
2024-10-30,155635.03873780314,208046.95650207548
