date,strategy_equity,buy_hold_equity
2024-11-05,327946.30364201963,306616.2497980705
2024-11-06,326738.9332446446,305614.55121621094
2024-11-07,334818.1131356591,312146.1511719945
2024-11-08,334361.08263381355,311775.3062510746
2024-11-11,330642.45579185657,308025.06427771423
2024-11-12,330519.8250790483,308025.06427771423
2024-11-13,332315.1509158778,309247.65542698465
2024-11-14,338567.0049426466,313506.1336624491
2024-11-15,331954.10857818107,309082.82375350693
2024-11-18,338095.01892490464,313231.4142066528
2024-11-19,338621.3825461521,313588.5389614259
2024-11-20,340106.9954199763,314577.6343799126
2024-11-21,339110.86576551443,313918.2655349535
2024-11-22,341909.9654831065,315772.7430458414
2024-11-25,348135.6198776868,319893.8299401216
2024-11-26,352678.16885812354,322902.2556184979
2024-11-27,352404.55482323316,322723.6616278253
2024-11-29,357422.587515012,326020.5480036687
2024-12-02,362170.4159580584,329125.1202226927
2024-12-03,368589.24677604466,333328.63349147385
2024-12-04,369348.5765643957,333823.1495874311
2024-12-05,369410.24799151166,333864.3733124436
2024-12-06,368985.896855411,333589.63278112334
2024-12-09,377294.85535959393,338960.8354590637
2024-12-10,379476.5986352123,340361.99952348275
2024-12-11,376736.829126855,338603.6896287666
2024-12-12,379879.1718885256,340623.04096418037
2024-12-13,380243.4197351844,340856.53669496416
2024-12-16,386481.7186431001,344854.0156407791
2024-12-17,391736.89493651054,348205.8248322577
2024-12-18,379996.8501938606,340746.6278371216
2024-12-19,383725.93046151684,343136.84516897926
2024-12-20,393826.94104469905,349593.289806054
2024-12-23,395515.6450258942,350664.7905235175
2024-12-24,401866.82432949153,354689.77302819816
2024-12-26,403652.1167830608,355816.09118367673
2024-12-27,396174.1943067579,351104.3627283156
2024-12-30,388823.0633465351,346447.4938620175
2024-12-31,384983.927769463,344002.31156347657
