date,strategy_equity,buy_hold_equity
2012-06-04,492911.69384967664,263674.66002842697
2012-06-05,491461.1801905688,262992.46371621336
2012-06-06,500089.8161303995,267024.9622576042
2012-06-07,500342.366750752,267146.4696452385
2012-06-08,508820.46904571494,271164.86916539585
2012-06-11,499916.2801206173,266889.4748278186
2012-06-12,504741.60105994786,269221.10790049355
2012-06-13,500809.1854990562,267352.09524394496
2012-06-14,500187.4108613675,267057.47329179867
2012-06-15,502777.3715307038,268272.45793383004
2012-06-18,515361.3398502607,273716.1673684697
2012-06-19,517077.24988508114,274477.9309418637
2012-06-20,515426.24787357566,273697.5768868855
2012-06-21,505127.47983424686,269926.56462326535
2012-06-22,511658.08685318724,271996.62218385807
2012-06-25,494009.79433132685,266702.49920023745
2012-06-26,495800.99774306605,267291.32667774265
2012-06-27,499547.62657186773,268445.45351926
2012-06-28,491004.1085323244,265898.7955003896
2012-06-29,514012.087308834,272884.4143500076
2012-07-02,527503.6781093118,276865.54367268493
2012-07-03,538544.5512182368,280084.9391667389
2012-07-05,554999.22182806,285005.4678324435
2012-07-06,548714.137690038,283108.257133428
2012-07-09,561069.2583618917,286851.1308441223
2012-07-10,552277.9129713096,284196.94547976897
2012-07-11,546067.5001939291,282430.7902397294
2012-07-12,537072.8590519461,279846.7727890674
2012-07-13,546832.8855299682,282682.9961490932
2012-07-16,549856.0827544468,283589.5870102207
2012-07-17,549887.6474762236,283603.5967971425
2012-07-18,548767.7178364103,283285.77392397914
2012-07-19,561899.9616458144,287051.96753477264
2012-07-20,545403.5650279573,282370.11090783856
2012-07-23,544639.3302197527,282150.29705358704
2012-07-24,539915.1893712891,280790.6635924454
2012-07-25,497947.14003086265,268665.05916011764
2012-07-26,497697.2405655626,268622.9405650405
2012-07-27,510699.21921414713,273426.48304823216
2012-07-30,523021.97950863483,278038.3799748686
2012-07-31,543677.3893228025,285388.49124261894
2012-08-01,538692.2330998954,283542.8282309401
2012-08-02,539881.3792064553,284000.748973322
2012-08-03,546456.83741396,287696.7746704241
2012-08-06,554796.6281992815,290897.5499381233
2012-08-07,552748.9773642896,290131.29490437865
2012-08-08,551330.8756326657,289640.6549144086
2012-08-09,556004.8099376508,291292.5010012832
2012-08-10,557307.29293488,291747.7447143169
2012-08-13,568638.7311815098,295642.7034367552
2012-08-14,570914.9582676006,296435.6990192106
2012-08-15,569749.2360073274,296032.21120690723
2012-08-16,577210.9336640341,298617.83487517806
2012-08-17,593372.0264387476,304141.17106053914
2012-08-20,617368.7210165726,312137.6659367793
2012-08-21,605050.7585348118,307871.87916008476
2012-08-22,621710.791776609,313883.4460090026
2012-08-23,611077.3323126424,310955.0733498603
2012-08-24,612056.787758888,311231.9674187679
2012-08-27,632754.6532750432,317079.1349209404
2012-08-28,631271.1220383239,316666.12878206593
2012-08-29,629031.4433608487,316041.96451716556
2012-08-30,612891.8912594016,311537.0000406014
2012-08-31,615168.4162571192,312179.87376616814
2012-09-04,631364.1430371123,316745.90425664006
2012-09-05,623383.4004717508,314521.5605712838
2012-09-06,633495.3586968515,317355.93975553644
2012-09-07,640526.8334511742,319312.87795378565
2012-09-10,610535.8309474202,311006.76976104965
2012-09-11,607185.91815333,309997.82714451227
2012-09-12,621332.6198961184,314315.1021190024
2012-09-13,641425.3754867623,320504.8996329642
2012-09-14,653669.0325111635,324399.79886586143
2012-09-17,666300.4026910393,328388.6023393367
2012-09-18,669536.8771085164,329388.20509792626
2012-09-19,669491.1875153192,329477.2906856777
2012-09-20,663416.672967986,327881.7514494253
2012-09-21,665776.3182954432,328534.17324633367
2012-09-24,649856.3954428929,324169.81230008707
2012-09-25,620646.5061318611,316074.89197814756
2012-09-26,607196.9503281524,312151.73521324235
2012-09-27,632373.993650029,319725.765113578
2012-09-28,612196.3950428964,313052.7935470503
2012-10-01,603081.2222342836,309434.7586382902
2012-10-02,605510.5665509917,310335.72773778666
2012-10-03,614620.839233638,315094.11765930656
2012-10-04,609305.3449734077,312911.95205856854
2012-10-05,593057.1445287179,306243.6504210148
2012-10-08,574514.1183206562,299476.6556348269
2012-10-09,571415.7883332501,298387.87805417436
2012-10-10,578128.2244835482,300762.3733411898
2012-10-11,560771.9389142691,294750.9849608952
2012-10-12,562979.5696483905,295506.56162201794
2012-10-15,570147.9697073218,297876.47621437104
2012-10-16,592018.9217686765,304929.6156931029
2012-10-17,585136.0995021218,302498.69457638304
2012-10-18,569106.9751690231,296881.5433847555
2012-10-19,539630.4016214316,286182.1709547966
2012-10-22,567851.9499159628,297533.8759473522
2012-10-23,547270.0574914501,287833.9278073596
2012-10-24,550631.5543049792,289462.33501505293
2012-10-25,544561.4250169024,286041.26997677365
2012-10-26,540752.4319405692,283441.5175424988
2012-10-31,534777.6420119352,279368.2686654755
2012-11-01,535758.2110652936,279940.79600872763
2012-11-02,518927.4947365054,270677.2928867909
2012-11-05,526603.5731439454,274347.0539515109
2012-11-06,525051.6897688814,273516.371744788
2012-11-07,505716.725075604,263050.9121903141
2012-11-08,486665.8141225358,253504.71476921544
2012-11-09,495224.67628064717,257893.67464069425
2012-11-12,492014.04466653505,255899.46624496506
2012-11-13,492000.91442479915,255932.54242979968
2012-11-14,486642.44493155926,253094.65336262394
2012-11-15,477748.238424087,247786.327251073
2012-11-16,479698.0800913354,248757.68735003984
2012-11-19,516976.5254090232,266695.03326283325
2012-11-20,513382.01051198685,264422.74100737507
2012-11-21,513967.316451497,264795.14553446963
2012-11-23,522051.55702999333,269415.07354915043
2012-11-26,537119.9722194884,277914.76070852636
2012-11-27,533422.8325534825,275675.6041274438
2012-11-28,532019.545891509,274808.18712911056
2012-11-29,536048.5691098591,277834.53906239424
2012-11-30,533437.9603616567,275911.1827100787
2012-12-03,534018.3782300007,276340.1617907303
2012-12-04,527074.5441200483,271465.76726412505
2012-12-05,501290.4070652344,253994.96807716863
2012-12-06,507302.2429428984,257978.44723671823
2012-12-07,498432.1213317453,251383.4069689915
2012-12-10,496146.8508205034,249766.51098749513
2012-12-11,503952.62969802093,255220.6608365925
2012-12-12,502417.41998382326,254093.98841827872
2012-12-13,496634.807627647,249705.1177811115
2012-12-14,484271.13902138907,240323.94434693942
2012-12-17,490774.3846438851,244585.50736621805
2012-12-18,501640.5102710109,251689.8078502696
2012-12-19,496103.99582884816,248111.8391474197
2012-12-20,492822.4655531812,245952.65138191974
2012-12-21,491114.37975712505,244821.1751831646
2012-12-24,491726.868195877,245217.13756852268
2012-12-26,487110.9487634197,241837.10544119604
2012-12-27,488909.9434281,242808.3019439249
2012-12-28,483684.8154990692,240229.59393480336
2012-12-31,505552.80553348555,250874.23598697837
2013-01-02,514945.0093108235,258822.24688724702
2013-01-03,510446.85606849,255555.34899464913
2013-01-04,500610.0235299997,248436.94948936414
2013-01-07,498124.59898072196,246975.61865776428
2013-01-08,499222.54152485204,247640.25068297714
2013-01-09,492596.915325826,243769.98012008265
2013-01-10,497768.8407798786,246791.72161393342
2013-01-11,495133.57837254246,245278.5307749063
2013-01-14,479842.5159391771,236533.73183393912
2013-01-15,467176.42500909825,229071.17046118228
2013-01-16,486718.39030001085,238579.66638562817
2013-01-17,484119.3615605782,236972.12513446496
2013-01-18,482033.3129931605,235708.7606231589
2013-01-22,485750.49606920045,237957.405786042
2013-01-23,492906.08141157305,242313.2894726862
2013-01-24,444812.21389901143,212373.58658427565
2013-01-25,438683.74377096596,207367.12527649626
2013-01-28,445480.70722552226,212057.71199358228
2013-01-29,451033.7877443975,216036.52122415794
2013-01-30,450091.04835225496,215357.64145385896
2013-01-31,449414.6970224479,214725.936889628
2013-02-01,448084.1561372828,213844.3316357497
2013-02-04,440491.7047113223,208517.38529784407
2013-02-05,451093.0136458026,215833.79574057861
2013-02-06,450762.32531924534,215602.73836306497
2013-02-07,459531.9017512727,222013.5395220997
2013-02-08,463398.0024207077,225218.8211225349
2013-02-11,466086.0518117973,227565.89173111736
2013-02-12,459498.66142797074,221861.76683044631
2013-02-13,458998.74619905977,221439.73315371457
2013-02-14,458763.9350848842,221240.65140452576
2013-02-15,455197.8873666696,218191.69344563573
2013-02-19,455102.52958917595,218111.04050033086
2013-02-20,451700.841164882,212828.91953162104
2013-02-21,450858.51024943346,211505.97624493396
2013-02-22,452298.81494277576,213758.2205250518
2013-02-25,447965.99322423566,209960.21488217136
2013-02-26,451332.5160647414,212885.83615003922
2013-02-27,448872.94194011245,210799.50819996404
2013-02-28,447045.219941746,209296.3562209924
2013-03-01,440760.429522862,204113.74638210644
2013-03-04,434975.23425193975,199172.99127243823
2013-03-05,440955.55867119593,204431.4502761877
2013-03-06,438095.5892603883,201833.0661013575
2013-03-07,440947.9901175955,204165.9484543949
2013-03-08,441593.9376858242,204706.50016932224
2013-03-11,445467.58616498206,207622.603110619
2013-03-12,439514.991218863,203146.47618908825
2013-03-13,439463.0923302057,203108.5069895007
2013-03-14,442196.80827814806,205076.3169013803
2013-03-15,449384.9729825763,210368.0305585876
2013-03-18,456413.1897025312,216086.5073110417
2013-03-19,455732.04154192004,215503.2569780118
2013-03-20,454420.76379344903,214360.46289406822
2013-03-21,454783.4875091886,214668.67820634888
2013-03-22,460071.54358801804,219021.52792639856
2013-03-25,460995.50425584,219813.3634628031
2013-03-26,459581.5398386839,218656.41086808496
2013-03-27,454298.0039383499,214360.46289406822
2013-03-28,448921.88705450395,209893.83942672328
2013-04-01,441288.92114536755,203374.0831732199
2013-04-02,441763.54279438296,203791.32794189555
2013-04-03,443019.3411505518,204834.53653408893
2013-04-04,440395.6277671414,202809.81000379112
2013-04-05,437600.2248149471,200666.58030768303
2013-04-08,439474.175471116,202093.85337702063
2013-04-09,439948.78141355107,202458.9704353342
2013-04-10,445450.6671801265,206588.91284499675
2013-04-11,444592.55844443495,205944.03134741896
2013-04-12,441738.62677057396,203796.05736041057
2013-04-15,435463.7656494715,199078.12032681785
2013-04-16,439650.59741793055,202108.04163256567
2013-04-17,423172.4792120593,190993.6701641065
2013-04-18,417211.58179385273,185896.38319949937
2013-04-19,416386.5989723109,185175.59304751697
2013-04-22,420803.17129683425,189035.34883402745
2013-04-23,424800.8835169591,192572.62669078587
2013-04-24,424452.1333753826,192254.90792431933
2013-04-25,425941.6188008021,193639.5121203249
2013-04-26,430435.49445883016,197821.59711273477
2013-04-29,436786.08700054773,203947.8449244492
2013-04-30,442854.50550501305,209950.7263003709
2013-05-01,441279.2044724875,208295.95035359857
2013-05-02,444076.31626911875,211249.9778773271
2013-05-03,446060.7064966749,213364.71208326294
2013-05-06,450843.4547540806,218452.5104660695
2013-05-07,449957.9923069581,217480.48110976568
2013-05-08,452182.76446656045,219936.70015382528
2013-05-09,450430.9091298714,218017.8501342458
2013-05-10,448777.7374108529,216204.16275089176
2013-05-13,449552.76372448314,217048.91423407756
2013-05-14,444575.0769870564,211855.92347027498
2013-05-15,437877.0765207666,204691.5534221286
2013-05-16,440832.1759241606,207426.55532802478
2013-05-17,440084.362989424,206796.54621571433
2013-05-20,445475.6331918377,211411.96789765917
2013-05-21,443677.08643209026,209851.25978770287
2013-05-22,444611.30266678135,210657.90821983374
2013-05-23,445048.3297667487,211034.99754828756
2013-05-24,446714.35156581784,212471.64022034357
2013-05-28,444604.6036728587,210700.78530655953
2013-05-29,446729.10835455323,212376.1743793124
2013-05-30,451108.0852253979,215540.69077172983
2013-05-31,449161.5140868216,214657.71725840692
2013-06-03,450461.94508660387,215130.24268312135
2013-06-04,448295.7421322475,214457.22263261772
2013-06-05,441299.0986538611,212452.54407766034
2013-06-06,433885.230296143,209278.49448628657
2013-06-07,439134.0517329759,210877.46924353577
2013-06-10,434300.6701579218,209483.65904104974
2013-06-11,432166.8564912286,208867.94229098124
2013-06-12,423220.6545455431,206285.7690160924
2013-06-13,429789.49159656535,208085.25327151612
2013-06-14,419298.54159448994,205264.37821308625
2013-06-17,422692.2791776618,206195.09208311737
2013-06-18,422286.6725897855,206085.30413507376
2013-06-19,406833.1334275524,201899.36719487963
2013-06-20,396169.10268288647,198959.23047899082
2013-06-21,390455.1042257917,197365.0000126419
2013-06-24,371826.58533443307,192133.75747393168
2013-06-25,371928.8607398413,192176.69405019854
2013-06-26,367953.97006277693,190000.19482824736
2013-06-27,360547.7780309025,187952.57969702312
2013-06-28,364409.09974770056,189265.15693117885
2013-07-01,385331.00596264005,195322.11429993267
2013-07-02,397392.24072641,199746.72327889732
2013-07-03,400067.82794446574,200849.34705023383
2013-07-05,397755.39915337606,199236.03531358688
2013-07-08,396232.8799621089,198104.797072996
2013-07-09,400980.05593468464,201589.0994934321
2013-07-10,398473.4773749902,200815.89905576754
2013-07-11,407784.1132878845,203946.98232610396
2013-07-12,406683.26320574444,203574.71165047676
2013-07-15,407993.7840634093,204018.54824401042
2013-07-16,411971.6204140538,205335.95900337806
2013-07-17,412126.494299579,205388.413906216
2013-07-18,414229.6853125421,206080.589588944
2013-07-19,403690.2967720429,202830.08106491074
2013-07-22,405758.6555475553,203479.24580944557
2013-07-23,394451.2021580108,199985.39531766783
2013-07-24,429613.27135173324,210256.94871302598
2013-07-25,426894.8116675981,209297.5608841994
2013-07-26,430111.77989599784,210486.07268045488
2013-07-29,439163.77620062226,213731.71793450572
2013-07-30,446478.0314879193,216371.22425460018
2013-07-31,445327.9469178196,215994.1646709169
2013-08-01,451443.6350346289,217974.9433027497
2013-08-02,460128.57937885774,220771.9481828255
2013-08-05,470525.7452787165,224070.0037225585
2013-08-06,464096.6782692509,222065.39952952744
2013-08-07,463684.58247501473,221936.60467311213
2013-08-08,462273.97420904273,221494.58251058107
2013-08-09,452150.0295364738,218342.7522627967
2013-08-12,471177.5437837488,224545.47387955585
2013-08-13,502266.07407798956,235216.42518126883
2013-08-14,512900.1243677223,239506.85550035138
2013-08-15,512224.6514994162,239223.34321999978
2013-08-16,516677.5530084446,241346.97111232553
2013-08-19,522368.4672478606,243946.17326834548
2013-08-20,515496.42268851143,240741.63528717362
2013-08-21,516833.28814039443,241361.35270887904
2013-08-22,517502.22711578157,241649.5795353604
2013-08-23,514878.64041937987,240717.52715065522
2013-08-26,517357.4095856736,241654.45767772812
2013-08-27,498673.60683117167,234745.47622939278
2013-08-28,501285.4932522032,235855.32797996918
2013-08-29,502288.7949063612,236239.64528766292
2013-08-30,496207.3427135147,234087.25420223013
2013-09-03,498054.54259561124,234740.67244895143
2013-09-04,511834.1479896654,239598.1273287372
2013-09-05,507949.21381723776,237954.93697008814
2013-09-06,511218.9246543228,239372.2901584524
2013-09-09,519929.1102048986,243191.93512189682
2013-09-10,507093.86130864,237652.23931274164
2013-09-11,477462.39094601833,224713.59132261807
2013-09-12,481524.1118954105,227106.21604727444
2013-09-13,471380.10674413055,223363.4315708917
2013-09-16,452854.5022080152,216262.37326682845
2013-09-17,459120.2062495015,218760.72577835043
2013-09-18,470464.8420831875,223257.85250787874
2013-09-19,479083.45729799406,226918.98758914365
2013-09-20,473775.49933325977,224569.50765414786
2013-09-23,498912.115497445,235730.3999437233
2013-09-24,497541.7464761174,234990.51364905763
2013-09-25,492649.37789721304,231353.48670431104
2013-09-26,497003.10407515615,233606.86128570916
2013-09-27,494019.2600420027,231939.6520248533
2013-09-30,488322.13414121215,229056.90784371123
2013-10-01,498972.68224326114,234442.79344443142
2013-10-02,500244.94551427243,235211.50242174522
2013-10-03,496194.2279513696,232256.76102352387
2013-10-04,495723.0230731742,232074.17274959653
2013-10-07,500240.91897137323,234341.86943800712
2013-10-08,493559.2393294438,231070.03391350046
2013-10-09,499181.67746076063,233784.52680011294
2013-10-10,502806.2253051427,235249.99215481713
2013-10-11,506666.676988856,236772.92440619436
2013-10-14,510681.47200691677,238324.90242599873
2013-10-15,514368.95304701454,239593.2640587546
2013-10-16,517871.86531438155,240760.74630224204
2013-10-17,522912.39133349713,242389.56993672284
2013-10-18,529589.023363883,244498.8311048803
2013-10-21,549031.5509989784,250490.02278598188
2013-10-22,546074.8857128728,249774.0959039819
2013-10-23,555698.8686430311,252219.65144780482
2013-10-24,568941.213349688,255558.769643261
2013-10-25,557485.6947470101,252700.0889814815
2013-10-28,562770.6499640716,254583.46836219833
2013-10-29,537320.9737710074,248241.4222402546
2013-10-30,552708.2098118289,252190.79902038618
2013-10-31,548538.6145171212,251133.84834420576
2013-11-01,543494.9708012091,249851.01588058472
2013-11-04,556136.7255617352,253079.66199827497
2013-11-05,553665.9872331786,252455.02181704604
2013-11-06,550842.474169102,251739.77906476837
2013-11-07,534797.2382531813,247665.99478187537
2013-11-08,549955.2318896977,251565.83164668138
2013-11-11,547083.8446353021,250836.13293592384
2013-11-12,548863.472649956,251300.15135626533
2013-11-13,550028.0657906255,251599.6217060088
2013-11-14,564347.8713304012,255238.68616753697
2013-11-15,558250.8734244753,253706.74125068774
2013-11-18,546103.3846497094,250633.24385610656
2013-11-19,547845.0831892933,251077.7794517478
2013-11-20,539208.7413266257,248878.8675451987
2013-11-21,550780.278549481,251846.08687465938
2013-11-22,548231.4253045297,251198.60270965978
2013-11-25,555710.8962122384,253102.53572681613
2013-11-26,574160.4469743909,257770.85848315692
2013-11-27,598496.4346473194,263840.6953375523
2013-11-29,618445.4521470596,268726.4226217313
2013-12-02,608756.3278854241,266387.47233550483
2013-12-03,638752.5095606766,273679.7597693358
2013-12-04,636139.5845560547,273042.0318890716
2013-12-05,639593.4059459768,274443.486497585
2013-12-06,629308.5800653448,270635.2635260259
2013-12-09,641524.6051927508,273733.0921429045
2013-12-10,639741.4963203373,273307.8014137992
2013-12-11,631430.1647645672,271282.83692533715
2013-12-12,629775.6807244596,270886.5473475032
2013-12-13,618070.9759865402,267933.84346606344
2013-12-16,621743.4188508294,269417.45313079376
2013-12-17,616445.5534149763,268204.46138838824
2013-12-18,607998.8553657188,266165.0706862168
2013-12-19,595461.3961091931,263115.8747691625
2013-12-20,604358.1788196983,265319.426859915
2013-12-23,645990.9213302517,275501.7161988985
2013-12-24,641747.5627740251,274332.33029009687
2013-12-26,636443.0704915609,272510.37386053416
2013-12-27,631046.9401272921,270669.14281966496
2013-12-30,624369.8378246553,267977.41955489677
2013-12-31,634367.0670086403,271118.7052815266
2014-01-02,622161.2323061987,267305.63391237037
2014-01-03,601451.9919944414,261434.0756983594
2014-01-06,606027.223396159,262859.623571006
2014-01-07,599871.6560784925,260979.75407321224
2014-01-08,606020.365171124,262632.6114822851
2014-01-09,592617.3987119847,259278.71013587317
2014-01-10,585876.3218271462,257548.7245368038
2014-01-13,591091.595668576,258896.87651651906
2014-01-14,607857.4666550952,264048.52204927837
2014-01-15,624223.4273003606,269349.8432673683
2014-01-16,619816.2739675925,267846.8995017904
2014-01-17,600179.1491921584,261284.16205486437
2014-01-21,613110.235601977,265343.6688479007
2014-01-22,616025.6509635668,266522.7812966672
2014-01-23,621880.9880686741,268779.5765266768
2014-01-24,606432.6513244304,263893.90873203886
2014-01-27,612834.4404610223,266034.4911435694
2014-01-28,548999.3523379151,244771.32294774885
2014-01-29,542875.2875785033,241992.46237769924
2014-01-30,541853.9291485082,241523.6699216869
2014-01-31,542717.0398501189,241920.0338614472
2014-02-03,543696.7448604195,242369.46247184146
2014-02-04,551645.8296179781,245877.91764595173
2014-02-05,555695.8234207227,247714.2854168385
2014-02-06,558869.4727178891,249158.30479198712
2014-02-07,566684.7576624609,252643.93085471203
2014-02-10,576723.3018540685,257169.95462881477
2014-02-11,584136.0026300229,260558.4788881291
2014-02-12,584082.4477506035,260539.02580819937
2014-02-13,589956.9831113957,264676.25568664295
2014-02-14,589490.0112479939,264462.2420626457
2014-02-18,591250.6333607036,265434.6283561959
2014-02-19,583355.4298497316,261243.88763556044
2014-02-20,577568.454258043,258220.00451823114
2014-02-21,571281.1717000366,255351.6865507984
2014-02-24,573735.727112809,256469.88170950982
2014-02-25,567649.9069656612,253800.88344943017
2014-02-26,562311.8682295809,251511.1310136681
2014-02-27,582161.2685410058,256528.41941792218
2014-02-28,579842.2436879257,255833.04617236168
2014-03-03,582639.8039041604,256572.08474106714
2014-03-04,587526.9819071329,258263.84830999942
2014-03-05,589167.9584903271,258808.29658986678
2014-03-06,586711.3977757907,258025.53320847533
2014-03-07,585892.30474854,257874.99492479916
2014-03-10,586846.7257634994,258108.3723944145
2014-03-11,597132.3722100239,260621.6270359744
2014-03-12,598175.0790396957,260874.45758551944
2014-03-13,586216.3939980299,257977.0194877332
2014-03-14,574364.7940008255,255079.49215563535
2014-03-17,578404.0838519235,256076.09069240085
2014-03-18,587614.7170994072,258341.54165063603
2014-03-19,587336.2026636642,258273.51536042313
2014-03-20,582242.3009577526,257029.0833955624
2014-03-21,590507.8265564793,259056.189507503
2014-03-24,603114.8026787706,262128.79455896816
2014-03-25,614792.2854434205,264948.4203370356
2014-03-26,604213.0262891595,262415.5341469228
2014-03-27,599538.3450690033,261287.61244824657
2014-03-28,598334.1524233726,260996.05420746532
2014-03-31,598093.5782232655,260937.7544572173
2014-04-01,607941.4900662098,263324.6830583163
2014-04-02,609759.4212272369,263762.13939857035
2014-04-03,602153.1417345741,261934.23401490072
2014-04-04,588131.7806627423,258545.76924512748
2014-04-07,571510.5224427213,254486.44092071435
2014-04-08,571451.4854532471,254471.8362383818
2014-04-09,584971.2971757804,257816.54645069852
2014-04-10,571390.495909823,254491.25957354097
2014-04-11,563787.0464192035,252609.87309244994
2014-04-14,567829.5452078109,253616.13867963923
2014-04-15,560541.2189205205,251807.65663112878
2014-04-16,562587.0301491474,252318.2256173571
2014-04-17,574157.1438633017,255201.08877758132
2014-04-21,586422.418197878,258229.79054773724
2014-04-22,587475.848466968,258487.49923965
2014-04-23,573653.3939457186,255108.70152030053
2014-04-24,658305.8075665683,276022.963557749
2014-04-25,663036.9363284089,278050.2481383128
2014-04-28,689662.598444938,288818.5392016006
2014-04-29,687648.1202252173,287962.9011323991
2014-04-30,685781.346729545,286873.9153383528
2014-05-01,687146.2915255881,287549.65703536035
2014-05-02,687813.559764089,288084.497754345
2014-05-05,695795.3643154723,292158.34152677906
2014-05-06,689235.9030117687,288974.10435149714
2014-05-07,686832.7674565911,287962.9011323991
2014-05-08,685847.5193411427,287449.5361377405
2014-05-09,683937.1474752899,286251.80346261925
2014-05-12,692162.8735223233,289815.6731442357
2014-05-13,692739.5159609951,290270.3814513998
2014-05-14,692693.5496493179,290324.1005069855
2014-05-15,686638.5024713706,287855.34404214553
2014-05-16,696945.2691418442,292103.5219146836
2014-05-19,705439.8255134518,295564.74239318474
2014-05-20,705581.7965718685,295623.48831499077
2014-05-21,707516.6911013111,296405.5973114305
2014-05-22,708696.2320534526,296874.9697904682
2014-05-23,722691.9847274749,300228.60343394533
2014-05-27,747050.8802843494,305850.5137888584
2014-05-28,743569.2625358144,305058.6187629128
2014-05-29,767956.6619336099,310617.0835222754
2014-05-30,762778.5534492385,309453.52758849855
2014-06-02,753342.9884883104,307326.8954743488
2014-06-03,772519.1286422695,311672.96338671655
2014-06-04,788397.7649676452,315231.98467073584
2014-06-05,793965.6872644118,316468.8019743397
2014-06-06,790035.7668931257,315598.55922280566
2014-06-09,812791.0057576926,320648.62636418897
2014-06-10,821378.602661643,322530.75646454334
2014-06-11,815260.8475422859,321196.1681001919
2014-06-12,792835.5089147019,315823.45943281864
2014-06-13,777113.9328189947,312367.1468414557
2014-06-16,791212.0303417651,315515.39284439065
2014-06-17,789359.4732581245,315104.9745005527
2014-06-18,790902.1539975189,315447.098851243
2014-06-19,785959.8694454882,314351.9856344665
2014-06-20,771328.9519976912,311101.00119410467
2014-06-23,770108.0872921008,310827.4385394969
2014-06-24,761713.4386811306,308945.1002257488
2014-06-25,762928.289234961,309218.84134897974
2014-06-26,771135.2296643505,311066.7947079897
2014-06-27,787626.9857010436,314762.6716812392
2014-06-30,802269.5389966483,318013.59663205995
2014-07-01,811437.5258829534,320032.55267687404
2014-07-02,810813.2055629876,319895.7564771849
2014-07-03,819399.5246705217,321777.76759845717
2014-07-07,849830.9874747472,328416.88961611636
2014-07-08,839947.47905371,326294.9571757111
2014-07-09,840582.5721144626,326432.02107833506
2014-07-10,835030.9482971068,325234.28840321384
2014-07-11,837877.2804838927,325850.18362190557
2014-07-14,857358.5546378487,330059.2173764199
2014-07-15,839278.0535259679,326192.2782278253
2014-07-16,830720.418565355,324344.5033374385
2014-07-17,804057.4715897563,318561.04913375137
2014-07-18,824891.835054084,323146.83015185833
2014-07-21,817186.5289199072,321469.8794786524
2014-07-22,829400.1731440914,324139.1454416668
2014-07-23,868330.895840403,332591.6871397452
2014-07-24,865757.6149825851,332044.1156589717
2014-07-25,876036.460966066,334234.2528582131
2014-07-28,891742.2636355965,338854.1213833529
2014-07-29,881027.534391455,336663.77597071783
2014-07-30,877320.8638608636,335876.87806622207
2014-07-31,836292.8834625324,327150.59524491266
2014-08-01,844213.1598371187,328964.34211780777
2014-08-04,836309.3220158106,327116.3292692567
2014-08-05,828812.2332217128,325507.88080259215
2014-08-06,826303.0221758944,324960.39855613024
2014-08-07,826146.0504845385,324926.1028357037
2014-08-08,830237.8602781065,325820.1711484361
2014-08-11,849955.4432780594,330119.06385473575
2014-08-12,849637.1462265635,330050.38317957113
2014-08-13,869874.7948130684,334417.89707149443
2014-08-14,874061.8778300602,335312.17359762057
2014-08-15,881807.5862434125,336962.97861752653
2014-08-18,900923.1817751154,341021.08740634774
2014-08-19,923327.4685670197,345732.51033519336
2014-08-20,923988.6436671786,345870.05015414587
2014-08-21,924154.4191267806,345904.5243431956
2014-08-22,936393.4570889896,348449.51665491605
2014-08-25,940052.7672645459,349206.0154039254
2014-08-26,929221.2721562195,346970.6661534713
2014-08-27,949778.366937216,351235.1144154918
2014-08-28,951787.4739157473,351647.88259620196
2014-08-29,955976.1140993773,352507.62544373726
2014-09-02,969406.5250118801,355258.9274838865
2014-09-03,895757.8273920044,340264.43993348576
2014-09-04,882394.883023433,337444.39772863087
2014-09-05,896154.0251983234,340367.5947977002
2014-09-08,886223.9991470244,338269.78536619863
2014-09-09,880287.0758846424,336997.27433795313
2014-09-10,928942.2337784109,347348.8709108202
2014-09-11,935023.4291157475,348827.721412265
2014-09-12,938371.4613071368,349618.69435032405
2014-09-15,937900.435576566,349515.6287204213
2014-09-16,926412.3768086045,346867.511289257
2014-09-17,937146.3509880789,349343.6742019601
2014-09-18,940328.4698921436,350065.72850669024
2014-09-19,927641.2395886787,347211.36083663825
2014-09-22,929131.8054086794,347555.2698735606
2014-09-23,953083.5155810665,352989.10404438275
2014-09-24,939857.8159439348,349928.2184325083
2014-09-25,883000.533423969,336584.5953915546
2014-09-26,918547.6231217601,346489.1280632849
2014-09-29,911315.7167343979,344288.1340227984
2014-09-30,918600.7894317942,346489.1280632849
2014-10-01,900688.8614457954,341089.738336742
2014-10-02,910100.3622256997,343565.9607389862
2014-10-03,906347.6770970224,342603.033282466
2014-10-06,906342.5535937583,342603.033282466
2014-10-07,894579.0644416257,339611.0365591499
2014-10-08,921851.1100022247,346661.11232651665
2014-10-09,924870.5236060364,347417.8192889197
2014-10-10,921785.7318799031,346420.4771328908
2014-10-13,908183.5464715722,343256.46640157246
2014-10-14,893150.18814989,339611.03655914986
2014-10-15,876205.6121640659,335449.6241822616
2014-10-16,858496.5217933409,331047.7550803707
2014-10-17,877610.5375127678,335896.6880833983
2014-10-20,905307.1627631282,343084.5416278818
2014-10-21,939586.9221548858,352404.44083475246
2014-10-22,945857.5339442929,354192.845163152
2014-10-23,968400.4228964066,360520.7179019359
2014-10-24,973840.5088819538,361861.9096053461
2014-10-27,971953.2684319121,361483.6751032267
2014-10-28,998119.9702734045,367089.2853238868
2014-10-29,1007591.1063615432,369152.76929019135
2014-10-30,1001423.5210368339,367914.79194053664
2014-10-31,1018559.166415254,371422.5927296952
2014-11-03,1042319.8217651519,376237.37873614894
2014-11-04,1028716.0827619223,373486.0766959997
2014-11-05,1033126.174307918,374380.26398781425
