date,strategy_equity,buy_hold_equity
2022-06-01,250825.78716226213,201542.55991772134
2022-06-02,253220.85103315773,204930.68259414457
2022-06-03,247338.87956709345,197029.48887633742
2022-06-06,248107.07158458824,198059.49199551533
2022-06-07,250771.33847756404,201542.55991772134
2022-06-08,249986.71919831005,200526.08728639974
2022-06-09,244263.34668430022,193316.04437662827
2022-06-10,238091.96227655446,185848.50068706233
2022-06-13,230904.6738434649,178733.31872096861
2022-06-14,232054.63619982707,179925.89844968446
2022-06-15,235067.5597204178,183544.5030812421
2022-06-16,230196.44145899374,176266.70235455793
2022-06-17,231940.65872237363,178299.6265416749
2022-06-21,236134.97269700875,184140.87724770504
2022-06-22,235523.26783627682,183436.15380076057
2022-06-23,239062.49738979107,187393.46321477665
2022-06-24,243069.01758546915,191987.86471198205
2022-06-27,243042.91947308037,191987.86471198205
2022-06-28,236815.99619963125,186268.64130297353
2022-06-29,238578.86868778762,188694.53975265782
2022-06-30,235518.78719127554,185292.82336179953
2022-07-01,238182.6532287148,188287.92962460293
2022-07-05,241343.30171466625,191852.32800263044
2022-07-06,243031.31427253655,193695.50922686563
2022-07-07,247257.11275390047,198344.0748265487
2022-07-08,248245.34893494705,199279.25915310133
2022-07-11,245052.96923203088,196338.23269067056
2022-07-12,246041.80131292483,197680.00606975186
2022-07-13,245344.40144419746,197178.5349980192
2022-07-14,251070.91221425505,201217.28024548804
2022-07-15,254327.1302993867,203521.23570025578
2022-07-18,250273.79069470448,199319.93491877528
2022-07-19,255923.38893509246,204646.12083863773
2022-07-20,259992.70378660475,207410.8715994642
2022-07-21,264150.7819823101,210541.55672267175
2022-07-22,261863.82426647138,208833.89113226195
2022-07-25,259740.21647934106,207288.88645349513
2022-07-26,257218.00137972194,205459.298943695
2022-07-27,268559.24386863725,212493.15045396722
2022-07-28,269855.0546586,213252.08015444185
2022-07-29,280024.8843846903,220245.319125619
2022-08-01,277954.5659014576,218890.01525868144
2022-08-02,274959.6339599954,216857.11214709075
2022-08-03,286501.90024989203,225151.38550509652
2022-08-04,285923.1344122413,224717.71440132905
2022-08-05,285484.7016403727,224405.5437064268
2022-08-08,284619.81388598453,223754.09918985722
2022-08-09,284708.2842013979,223821.96238440118
2022-08-10,292473.13261413074,229684.9630335274
2022-08-11,291132.3372986505,228667.0151153679
2022-08-12,297536.00142611476,233566.31625091727
2022-08-15,299441.5664043341,235045.670665397
2022-08-16,299110.9543192702,234828.52951838257
2022-08-17,302019.2007465688,236891.40202830915
2022-08-18,301237.76406952215,236348.49647195742
2022-08-19,295894.2829687349,232779.22964736482
2022-08-22,288269.23293397675,227418.45878891647
2022-08-23,287511.7665372527,226957.03121707
2022-08-24,288159.5383095096,227364.1682332813
2022-08-25,294162.79137027444,230757.03290311212
2022-08-26,278854.75497384655,222057.66685494187
2022-08-29,273897.7081140656,219017.64864568718
2022-08-30,268495.81471903983,215665.50189258275
2022-08-31,264841.97220465017,213371.85237015417
2022-09-01,266610.20765910955,214376.1854983524
2022-09-02,262178.09267099586,211458.25781269808
2022-09-06,259154.30641006192,209721.12863658255
2022-09-07,261898.2139088803,211661.86847185623
2022-09-08,259004.65758328917,209626.12016422098
2022-09-09,265174.14451536414,213575.46302931232
2022-09-12,277526.85362837714,221799.78671567477
2022-09-13,260164.32729655583,208784.721929507
2022-09-14,262688.1396080382,210779.71016936336
2022-09-15,258276.2939481869,206789.69153859813
2022-09-16,255849.02870718052,204523.2083695134
2022-09-19,261223.7165040779,209653.26544203848
2022-09-20,264633.17331505654,212937.54900059893
2022-09-21,260329.56151139698,208621.85026260142
2022-09-22,258715.90791872828,207291.81595164468
2022-09-23,255041.4244545509,204156.74711897594
2022-09-26,255360.4495593986,204618.2589929274
2022-09-27,256782.62523844643,205961.78164068793
2022-09-28,253978.9107590542,203356.06680098837
2022-09-29,245249.22480064307,193367.40543411404
2022-09-30,238237.50148639968,187558.77964272804
2022-10-03,242630.70707115548,193326.70859291396
2022-10-04,247977.34655248656,198280.36351067727
2022-10-05,248282.0489794401,198687.4794513623
2022-10-06,247166.8555894672,197370.99670378809
2022-10-07,241014.1001941652,190123.81871675374
2022-10-10,241388.25220435645,190571.69472521768
2022-10-11,239573.9840646639,188617.36117550894
2022-10-12,238619.6936512685,187748.7755119249
2022-10-13,245526.04527719325,194059.5889429363
2022-10-14,240352.74529383276,187803.1082186126
2022-10-17,245660.43336042797,193272.41803727878
2022-10-18,247053.94881698716,195091.00412237333
2022-10-19,247168.99610214581,195240.28207484382
2022-10-20,246389.4397475599,194602.4312727093
2022-10-21,252603.52043291967,199868.19365879608
2022-10-24,254818.92869315474,202826.79711012426
2022-10-25,259077.23834278426,206748.99469739804
2022-10-26,255140.1284029201,202691.07072103635
2022-10-27,249466.83378895084,196516.04690569165
2022-10-28,264605.40985802695,211363.31256691527
2022-10-31,262378.8591318623,208106.08998406737
2022-11-01,258742.49515128467,204455.3451749695
2022-11-02,251183.86086757865,196828.1965250677
2022-11-03,243179.76368686653,188481.63478642108
2022-11-04,242835.05070186412,188114.625572201
2022-11-07,243555.9710289188,188848.70722721991
2022-11-08,244331.5976472735,189637.14266445278
2022-11-09,239230.50115851502,183343.08427681483
2022-11-10,251883.72996557897,199655.94203387306
2022-11-11,254743.7814370762,203503.11074767585
2022-11-14,253061.47327839897,201572.76114684631
2022-11-15,255157.17401735895,203965.2759629413
2022-11-16,253670.29269825123,202266.0195075076
2022-11-17,255970.16374662964,204889.69069557716
2022-11-18,256645.80589271308,205664.53241837496
2022-11-21,252819.85474606382,201205.68870604745
2022-11-22,255339.5147974178,204155.58796503197
2022-11-23,256340.21586316635,205365.49177633013
2022-11-25,252888.99555641811,201341.64692592423
2022-11-28,248421.5378154641,196053.5866330587
2022-11-29,244367.87888767142,191907.37727721108
2022-11-30,252106.95515228607,201232.91828597008
2022-12-01,252436.21236808493,201613.54229015147
2022-12-02,251812.9231457632,200933.856568399
2022-12-05,250222.62918873367,199329.7350384844
2022-12-06,246862.18211792255,194272.74681548844
2022-12-07,244609.10278093716,191594.76399625745
2022-12-08,246513.45199949873,193919.2891646509
2022-12-09,245935.97195375693,193253.1760818072
2022-12-12,249705.50103407813,196420.5747717525
2022-12-13,251351.03024920222,197752.77986191362
2022-12-14,247472.77718812472,194680.57932406617
2022-12-15,236077.028345957,185558.96510735917
2022-12-16,232983.3375911456,182853.7316326793
2022-12-19,229047.1439901705,179944.57136594743
2022-12-20,228910.08675491365,179849.4153649021
2022-12-21,232719.6956526723,184131.54078957398
2022-12-22,226963.05661048304,179754.28043938303
2022-12-23,226330.73257194637,179251.3130052862
2022-12-27,223106.54543876718,176763.58949933026
2022-12-28,216014.43027893396,171339.5499110617
2022-12-29,222197.02133958045,176192.6324175319
2022-12-30,222578.7467292392,176627.6523549797
2023-01-03,212857.8614089357,170020.9279975725
2023-01-04,215248.12229440172,171774.54877298325
2023-01-05,212847.75586774026,169952.94888763412
2023-01-06,219934.61817826738,176206.18398091441
2023-01-09,220644.60853754723,176926.72461031395
2023-01-10,221268.86716059688,177715.16004754681
2023-01-11,225813.40961031913,181467.17276030424
2023-01-12,225675.49026396987,181358.40196929759
2023-01-13,227553.43420231823,183193.59556908178
2023-01-17,228821.98113986393,184797.6538724176
2023-01-18,227349.83984818307,183805.312718659
2023-01-19,227461.94871833015,183886.89608079556
2023-01-20,232580.8801457629,187421.34613601345
2023-01-23,238840.76477420452,191825.81499060075
2023-01-24,241595.90773788292,193756.16459143028
2023-01-25,240434.68297437168,192845.36464875573
2023-01-26,244021.53326328943,195700.1079066949
2023-01-27,246646.04318145273,198378.17502803094
2023-01-30,240808.28776574894,194395.0902454039
2023-01-31,243626.81062536975,196148.7215585778
2023-02-01,246143.9011969988,197698.4050041734
2023-02-02,261306.22276830624,205025.66999098012
2023-02-03,267531.29650332406,210028.24120518338
2023-02-06,261288.3141500204,206262.74015562216
2023-02-07,267668.7382341568,210232.14692170915
2023-02-08,261775.07025574447,206520.97857883564
2023-02-09,259640.9048402116,205093.59641210292
2023-02-10,260392.47330594913,205597.36471619748
2023-02-13,264947.1137791008,209464.00721626074
2023-02-14,263348.96762290393,208579.02479324964
2023-02-15,267656.4513319995,211478.93290395517
2023-02-16,263876.2948976955,209273.31585469743
2023-02-17,261992.01616195455,207694.04237023852
2023-02-21,252456.23549234957,202152.80178046098
2023-02-22,253379.7341810315,202738.2377487971
2023-02-23,254006.1084429485,203405.36245690106
2023-02-24,248194.63982003997,199743.00503283617
2023-02-27,250734.45155817238,201390.39461815413
2023-02-28,249659.66106283996,200696.04033012755
2023-03-01,246438.82020400523,197836.9344382534
2023-03-02,247478.42654351407,198653.77968487923
2023-03-03,256721.13221796017,205624.61537164636
2023-03-06,261838.28750893066,209436.75656081186
2023-03-07,257638.09459262254,206400.6373239145
2023-03-08,260046.46803959078,208129.7156490003
2023-03-09,255474.0781127077,205025.5435378227
2023-03-10,251325.40840752923,202180.0524359099
2023-03-13,255208.49105103035,204862.16605828705
2023-03-14,259346.56991774502,207748.48045455755
2023-03-15,259945.69111235012,208293.11420406227
2023-03-16,265806.9947135522,212186.90198194308
2023-03-17,264129.8049981993,211029.66591075837
2023-03-20,269850.9592599879,214297.1944259454
2023-03-21,274186.1432701444,216856.79601419708
2023-03-22,270389.1730887267,214882.67254533406
2023-03-23,273212.5576338549,216380.2783655514
2023-03-24,276643.1610071302,218177.45171596995
2023-03-27,271165.95006739144,215495.31701806653
2023-03-28,269488.2628642875,214637.5852505043
2023-03-29,277713.720202024,218885.44186948406
2023-03-30,282026.5583057166,221050.1934733316
2023-03-31,288948.9752629305,224508.3290479769
2023-04-03,292843.8071944572,226237.40737306268
2023-04-04,291124.0386714052,225502.18763962592
2023-04-05,285207.70900596445,222956.2219168618
2023-04-06,288029.17677608086,224181.57408890556
2023-04-10,279748.26182101923,220600.863253556
2023-04-11,275925.75075373676,218926.24408831543
2023-04-12,273763.697966113,217973.22986655033
2023-04-13,285794.04097589274,225406.9473364756
2023-04-14,284758.262135029,224930.4296878299
2023-04-17,284762.27985960676,224957.61711669998
2023-04-18,287759.5390542263,226645.87214742813
2023-04-19,290630.47965794854,228225.14563188702
2023-04-20,288055.05625035433,226890.91729120535
2023-04-21,283770.58750203665,224671.72760303883
2023-04-24,284637.4271172981,225093.7860918393
2023-04-25,280631.53631430306,222969.87885787568
2023-04-26,280548.4740307746,222956.22191686186
2023-04-27,294444.0313483343,229287.1624754476
2023-04-28,296790.35410555435,231016.21972500713
2023-05-01,296396.6418005169,230893.6866153554
2023-05-02,293674.8026257736,229464.13366941834
2023-05-03,291397.0484947256,227980.07941258355
2023-05-04,288056.04789579834,225720.02427900687
2023-05-05,307878.8222310299,236312.39409548123
2023-05-08,307677.98377056717,236217.0905657521
2023-05-09,303310.28841285,233861.75297797253
2023-05-10,307758.4537901801,236298.77930551994
2023-05-11,308225.58390993346,236557.41816373225
2023-05-12,305561.4412848252,235275.89971421656
2023-05-15,304176.2886663378,234594.23289299602
2023-05-16,304172.15668905294,234594.23289299602
2023-05-17,305871.840030205,235439.44579796228
2023-05-18,312323.24413320766,238657.06746697536
2023-05-19,312393.0779727451,238807.019836286
2023-05-22,309522.00857832754,237498.16642921642
2023-05-23,302074.9633293179,233898.8880552354
2023-05-24,302433.23265707365,234280.62906230838
2023-05-25,305322.15180609416,235848.50068706286
2023-05-26,312378.1657913944,239175.14605339765
2023-05-30,317785.5294354299,241724.63138904647
2023-05-31,317629.75940317893,241656.40991055613
2023-06-01,323049.54811526707,245528.40559428837
2023-06-02,325460.61291330424,246700.8581954298
2023-06-05,321224.43253742997,244833.081832054
2023-06-06,320010.89503681054,244328.66018664555
2023-06-07,315763.44847108686,242433.5699412421
2023-06-08,324528.34132411337,246182.80068453375
2023-06-09,325789.96164970804,246714.49406091738
2023-06-12,334226.4158920865,250572.8328036358
2023-06-13,332809.8067322183,249918.4377133904
2023-06-14,334849.48192728974,250790.98557591054
2023-06-15,341599.19314118096,253599.48912924426
2023-06-16,337996.0424307376,252113.41162188892
2023-06-20,338292.24441599584,252236.15548680324
2023-06-21,334836.3116649008,250804.60036587188
2023-06-22,344796.21641940286,254949.2290572503
2023-06-23,343734.1515425471,254512.9445882271
2023-06-26,339060.9882368549,252590.62476290105
2023-06-27,348251.6721590536,256394.39896814295
2023-06-28,352218.2790134887,258016.81405484767
2023-06-29,353357.2149320231,258480.32810379346
2023-06-30,368051.4964161502,264451.90986419003
2023-07-03,362894.1903025331,262393.2313839884
2023-07-05,359058.9749406432,260852.63149020905
2023-07-06,360680.4007755429,261507.0476559807
2023-07-07,356855.6120039223,259966.4266866751
2023-07-10,349882.40234969574,257144.24511680132
2023-07-11,348112.75100744335,256421.69177464437
2023-07-12,352660.29691863316,258725.77368256965
2023-07-13,355146.30420838314,259775.56672090178
2023-07-14,355649.4816953789,259980.04147663643
2023-07-17,365128.4883349399,264479.160519639
2023-07-18,364175.0725462812,264124.69124354114
2023-07-19,368810.646283445,265992.4886824432
2023-07-20,362107.4714276412,263306.6868429713
2023-07-21,358091.32000720454,261684.27175626656
2023-07-24,360316.6917541027,262788.58718102274
2023-07-25,363164.7177845967,263974.696723178
2023-07-26,365680.87985677435,265174.46320634714
2023-07-27,361676.37571202347,263429.3674813069
2023-07-28,370427.75680719415,266987.717183299
2023-07-31,372538.8909741647,267833.0565414228
2023-08-01,369671.61157425033,266687.83352020395
2023-08-02,359364.3268097767,262556.79854326055
2023-08-03,354795.9043650281,260634.47871793451
2023-08-04,324108.39020626515,248118.77745087384
2023-08-07,315064.8491827996,243837.83225567229
2023-08-08,316643.4500295293,245133.0497972543
2023-08-09,312054.55231229303,242937.97051112453
2023-08-10,311484.5608235514,242638.04469697695
2023-08-11,311604.64503898524,242719.9652675336
2023-08-14,316193.6684838396,244999.89462236964
2023-08-15,310279.30192831816,242255.7978772739
2023-08-16,307749.2626769823,241054.42965410935
2023-08-17,301395.13971275394,237545.83926960742
2023-08-18,302706.8735277909,238214.7975484956
2023-08-21,306474.8183425212,240057.831244047
2023-08-22,309597.9833723233,241955.45055260113
2023-08-23,318551.32323086576,247266.0827340867
2023-08-24,308073.1867770496,240795.0320769518
2023-08-25,313543.3807287248,243839.4339956677
2023-08-28,317301.740974026,245996.49303243187
2023-08-29,327008.4527936175,251361.73190244645
2023-08-30,335243.13442301966,256180.88281164464
2023-08-31,335740.3531252645,256481.23013631732
2023-09-01,339389.91599973186,258651.9039630428
2023-09-05,340002.1931551254,258979.5440942169
2023-09-06,318668.24906512775,249709.85323003598
2023-09-07,305055.0090841957,242406.00315289953
2023-09-08,306460.6467498692,243252.37521180985
2023-09-11,308130.4491671258,244863.30413670515
2023-09-12,301173.5848468096,240685.83977542003
2023-09-13,296534.41592494276,237832.50857774
2023-09-14,299313.50862535293,239921.3039849613
2023-09-15,297688.35407192464,238924.68449937273
2023-09-18,301967.5539084609,242965.70590367724
2023-09-19,304201.1895439531,244467.44252704072
2023-09-20,296697.5033717123,239580.00691277342
2023-09-21,293390.6878919052,237450.28283356316
2023-09-22,295249.23663185496,238624.31609917383
2023-09-25,298244.82307303423,240385.4502996948
2023-09-26,288498.7903444048,234760.85600357523
2023-09-27,285106.82522424986,232672.0605963539
2023-09-28,285697.7143518358,233027.01460955563
2023-09-29,286994.34266097704,233736.9437114853
2023-10-02,293473.65017198754,237204.52112189325
2023-10-03,290063.611202813,235361.5085018681
2023-10-04,293242.66493639204,237081.6929548739
2023-10-05,295494.7136636901,238788.19939133964
2023-10-06,303177.32708629494,242310.4467168554
2023-10-09,307789.23789449676,244358.22914998274
2023-10-10,305932.0390091513,243539.08667099505
2023-10-11,310284.6435336384,245464.0409371031
2023-10-12,313111.5220481306,246706.44320988786
2023-10-13,307310.43100828223,244167.11627789435
2023-10-16,306908.26268427476,243989.597120241
2023-10-17,302055.32308169745,241846.23717554315
2023-10-18,298034.77032079204,240057.83124404703
2023-10-19,296875.501420949,239539.07824078455
2023-10-20,289017.89377117774,236016.83091526883
2023-10-23,289378.9422187233,236180.6299053296
2023-10-24,290364.3134841892,236781.30347914872
2023-10-25,283231.39844586933,233586.75951138584
2023-10-26,270687.134859251,227839.2527461419
2023-10-27,274569.982266119,229654.93040861312
2023-10-30,280385.77541352203,232480.92664873926
2023-10-31,281791.755167366,233136.2069110874
2023-11-01,291296.52391462727,237504.8895220922
2023-11-02,302146.69632460485,242419.63901838716
2023-11-03,299328.79759390745,241163.60088011483
2023-11-06,307198.0177025417,244685.86928115683
2023-11-07,315188.6753256359,248221.77354768637
2023-11-08,318527.32842528017,249682.49719695593
2023-11-09,317022.64816540695,249027.23801013402
2023-11-10,325652.688100456,254809.666922384
2023-11-13,320763.01739568164,252622.44880754765
2023-11-14,325681.1751871209,256231.33762150136
2023-11-15,327186.10084123065,257010.5419782341
2023-11-16,332162.3551062153,259334.43488083992
2023-11-17,332097.36093856615,259307.09992328603
2023-11-20,337547.77408946026,261713.03984960602
2023-11-21,334975.847435032,260605.7527756478
2023-11-22,337092.319622676,261521.6529956763
2023-11-24,332841.7693255173,259689.8525556193
2023-11-27,332274.05760375876,259443.7747110555
2023-11-28,334196.42873712326,260277.67005842234
2023-11-29,330942.17959967064,258869.63522479252
2023-11-30,332766.6664398656,259662.49652253915
2023-12-01,336834.6317585026,261425.9911820008
2023-12-04,331096.1843973064,258951.68224850672
2023-12-05,343649.32294662896,264406.0495190575
2023-12-06,340131.4274940516,262902.331796226
2023-12-07,345441.07451464504,265568.00650812354
2023-12-08,349374.7027262716,267536.48173595
2023-12-11,341171.9208500295,264077.9457263058
2023-12-12,346035.7068682328,266169.45987641416
2023-12-13,356432.2847671054,270612.2440377347
2023-12-14,356835.93922020803,270817.28783267824
2023-12-15,355042.69740005233,270079.07537451317
2023-12-18,349990.86902032996,267782.5595805138
2023-12-19,353328.4215980869,269217.8661451187
2023-12-20,346514.47083774797,266333.4906972638
2023-12-21,346034.2790471799,266128.44690232025
2023-12-22,342578.9700081347,264652.1062880951
2023-12-26,340827.0574222381,263900.21581339
2023-12-27,341144.88322342857,264036.9327522119
2023-12-28,342511.99735372275,264624.77133054123
2023-12-29,339167.87930700456,263189.40153935755
2024-01-02,319945.69138821826,253770.76993112627
2024-01-03,317002.0825308739,251870.5794083689
2024-01-04,309599.8138614319,248671.77818430235
2024-01-05,307570.5344048714,247673.8730916122
2024-01-08,319271.2391161886,253661.36687433193
2024-01-09,318207.5258943203,253087.2063125427
2024-01-10,321341.7519049412,254522.59717925263
2024-01-11,319475.0272982458,253702.3798484259
2024-01-12,320497.5153692714,254153.480412407
2024-01-16,313391.791296443,251023.02711998828
2024-01-17,310473.4734902907,249724.3953431528
2024-01-18,328675.6366326353,257858.07319108868
2024-01-19,336829.60904077825,261863.41372944196
2024-01-22,343142.26609970134,265048.5158614422
2024-01-23,346656.1923006553,266811.94729432504
2024-01-24,344801.84616212285,265882.3690577565
2024-01-25,343905.2569240496,265431.28956930165
2024-01-26,339218.9196136655,263039.02765952173
2024-01-29,337390.5747839669,262095.77140641309
2024-01-30,327532.8399496813,257051.49172574945
2024-01-31,318249.35359597456,252075.62320331243
2024-02-01,324879.5720853713,255438.47632375485
2024-02-02,322515.92464746133,254057.77644767895
2024-02-05,327598.8921391535,256559.42033872692
2024-02-06,332137.8339465202,258773.97341111713
2024-02-07,332437.2502616478,258924.3051399004
2024-02-08,329136.8535551984,257434.30758466144
2024-02-09,331492.5328213129,258488.27357719227
2024-02-12,326284.563919527,256161.34579880565
2024-02-13,319902.7693292682,253273.30320938217
2024-02-14,317234.9648465454,252055.09564073916
2024-02-15,316357.1827728982,251658.18025476197
2024-02-16,311543.7341516333,249536.61240421273
2024-02-20,309236.79586772464,248510.0656713408
2024-02-21,311566.74729934434,249550.29042075278
2024-02-22,317872.5840067579,252356.2227598833
2024-02-23,312131.3330239461,249824.04043129054
2024-02-26,307945.0093746293,247962.56565026526
2024-02-27,312442.8116031396,249974.62506638886
2024-02-28,308716.6198356965,248318.4048355697
2024-02-29,306664.41332866746,247401.3454615971
2024-03-01,303335.7344568377,245909.45110899513
2024-03-04,289477.4472285456,239667.95508383936
2024-03-05,274658.0012131031,232851.5608534754
2024-03-06,271751.86181052215,231482.78972526034
2024-03-07,271404.79792094894,231318.54814914818
2024-03-08,276405.7681060143,233686.50997715504
2024-03-11,282292.3762116309,236451.40826666533
2024-03-12,283704.084549096,237108.33242006146
2024-03-13,277876.7181120977,234234.0310737568
2024-03-14,283317.17011783976,236793.5694354297
2024-03-15,282401.46688176855,236273.40437190805
2024-03-18,285523.9333622692,237779.03996762887
2024-03-19,292505.93381011154,241009.30695239548
2024-03-20,300250.4780476045,244554.3579973201
2024-03-21,278312.5243118718,234562.49315045486
2024-03-22,280433.93169232714,235808.056752178
2024-03-25,276998.2753382944,233850.75155326718
2024-03-26,274280.6282635777,232290.4249669123
2024-03-27,282903.35405487433,237217.8619300133
2024-03-28,278700.19885302807,234713.0356345007
2024-04-01,275426.3736293666,232728.37440250974
2024-04-02,272743.9790639706,231099.55235582322
2024-04-03,274651.07902517397,232208.25149004062
2024-04-04,272541.94581484864,231072.19632274308
2024-04-05,273727.2724864101,232112.44214768131
2024-04-08,271807.30184962763,230565.77250234026
2024-04-09,274748.36239667184,232235.67074969952
2024-04-10,271348.4194728081,229648.69205284148
2024-04-11,286749.52430667833,239585.78160696768
2024-04-12,289917.9861533863,241652.6373913566
2024-04-15,281499.96202338237,236369.25586531986
2024-04-16,274674.9820902627,231838.6710616173
2024-04-17,271914.9120746846,229949.8191719856
2024-04-18,270003.33337332227,228635.80226098336
2024-04-19,265765.3168397215,225843.59008944544
2024-04-22,267465.3313070815,226993.30219775677
2024-04-23,269075.7581536192,228444.16250073852
2024-04-24,273300.0852960764,231345.94633328085
2024-04-25,275237.3430451567,232536.73464226493
2024-04-26,273728.34898946533,231729.18370271797
2024-04-29,284420.284019671,237477.93392401104
2024-04-30,276733.17106454587,233138.98888055328
2024-05-01,274339.4779236694,231729.18370271797
2024-05-02,282916.8294703258,236834.6245605762
2024-05-03,305396.0109711254,251001.19287478706
2024-05-06,302410.07514937775,248715.36237259943
2024-05-07,303336.97202989087,249659.7988551784
2024-05-08,303866.582077674,250125.20970148727
2024-05-09,305909.9828977817,252630.0359969999
2024-05-10,304261.2205984125,250889.3239814209
2024-05-13,308396.5769679307,255316.34364910205
2024-05-14,310550.1620786643,256892.56118225388
2024-05-15,313629.21491280413,260031.27608096495
2024-05-16,313794.0926524357,260195.70733681344
2024-05-17,313790.3710629369,260236.84676406498
2024-05-20,315447.79444385774,261840.46248134942
2024-05-21,318158.1097049002,263635.97086519375
2024-05-22,314920.09185678075,261648.56981478952
2024-05-23,306111.51643828925,256138.75283465948
2024-05-24,312416.7760707093,260387.6000033733
2024-05-28,312436.80898104166,260401.34124649214
2024-05-29,313057.8883597765,260812.5036882183
2024-05-30,315258.5445294337,262183.1083872176
2024-05-31,317364.8295780025,263498.8956424254
2024-06-03,320758.15925535,265938.5564107548
2024-06-04,321548.48085529776,266377.15918766614
2024-06-05,326075.13262108486,268460.47495806095
2024-06-06,321909.91716066416,266555.33168663346
2024-06-07,329090.34048522415,269858.4989167192
2024-06-10,317747.9093394407,264691.3067669312
2024-06-11,359299.28636555263,283920.8909046472
2024-06-12,369347.30539307103,292034.9052865863
2024-06-13,371571.5603349437,293638.49992834456
2024-06-14,368609.6820179007,291239.97858726664
2024-06-17,373901.4348260157,296969.0864180892
2024-06-18,369446.82051820855,293707.03753972874
2024-06-20,362061.82564195356,287388.53154163394
2024-06-21,358748.3910802956,284386.93401674373
2024-06-24,359460.7134327079,285277.8175871065
2024-06-25,360835.38773081225,286552.5075661153
2024-06-26,367235.79795932584,292281.6153969379
2024-06-27,368514.7411857192,293446.62833731103
2024-06-28,363276.46068205236,288676.8784616566
2024-07-01,372183.34902930853,297078.7213056725
2024-07-02,378061.60870870465,301903.26754959224
2024-07-03,379782.6491439173,303657.65758171136
2024-07-05,385196.0458521916,310222.81046357885
2024-07-08,386848.03635096905,312251.3298657083
2024-07-09,388220.5202069347,313430.06297367404
2024-07-10,395640.3271315249,319323.6231358713
2024-07-11,385896.73208895273,311908.6628843138
2024-07-12,392720.94176416524,315979.37970511283
2024-07-15,402299.74653023045,321269.9058345503
2024-07-16,403296.2051720028,321845.5627587037
2024-07-17,388665.0268061867,313704.1291171056
2024-07-18,377775.9492958584,307262.33129041386
2024-07-19,378046.0078165667,307440.4827138549
2024-07-22,377190.6263548258,306960.78266074456
2024-07-23,379700.99624312785,308399.92497112806
2024-07-24,364123.40909016633,299532.1233171207
2024-07-25,361848.0176829709,298092.9810067372
2024-07-26,362868.44643465657,298737.1544667485
2024-07-29,363486.0541714972,299120.93979986827
2024-07-30,364753.596735082,299888.4683150553
2024-07-31,372843.73619959905,304384.08882069937
2024-08-01,366579.82074807904,299285.41320676927
2024-08-02,368965.43539843336,301341.28864197887
2024-08-05,351100.6117033026,286826.5947850732
2024-08-06,346779.87950655667,284030.52579223044
2024-08-07,351073.80364542536,287580.4663592464
2024-08-08,358409.2982904005,292363.8310248621
2024-08-09,364441.62533442874,296379.7304018696
2024-08-12,367652.7787197893,298492.91019296896
2024-08-13,372942.6129558228,303624.88513838337
2024-08-14,373760.0638921471,304242.37698215473
2024-08-15,380454.4454078861,308358.9541480866
2024-08-16,383493.63604884385,310183.9893442155
2024-08-19,383126.1221138901,309964.40343615535
2024-08-20,384542.0514219779,310815.15920452686
2024-08-21,384290.54786920437,310664.25843653467
2024-08-22,379524.2948657433,308098.22881277493
2024-08-23,385286.20880189276,311268.00903718715
2024-08-26,386133.11076288595,311734.5368863875
2024-08-27,388255.88482898276,312900.87758491474
2024-08-28,384401.5677444921,310787.7610203941
2024-08-29,392737.19910180214,315315.9642896298
2024-08-30,390681.1674236336,314231.9656721843
2024-09-03,374503.7055989511,305683.18425911234
2024-09-04,368610.426407589,303048.574872916
2024-09-05,373207.0125267206,305148.0344964228
2024-09-06,369567.6363776125,303007.41437013826
2024-09-09,369706.1504457324,303130.9169539978
2024-09-10,367348.9410151988,302033.13494238094
2024-09-11,373347.6601904085,305532.26241559396
2024-09-12,373604.6119918695,305683.1842591124
2024-09-13,372926.9172946407,305312.6765075338
2024-09-16,354191.4905445275,296832.5380834773
2024-09-17,355426.2455307181,297477.47026243375
2024-09-18,366894.90302987053,302829.0311159083
2024-09-19,391373.4057840845,314053.56134242815
2024-09-20,389546.93590220215,313134.16258504114
2024-09-23,385124.2332955022,310760.29960968264
2024-09-24,387373.02317648527,311995.2832972253
2024-09-25,384889.00049976935,310623.0768582305
2024-09-26,387326.7289319202,312201.12796216656
2024-09-27,387876.479036671,312571.5935626926
2024-09-30,396960.3336052652,319720.7492771108
2024-10-01,379819.73446692456,310403.5541767491
2024-10-02,381180.3833820973,311185.66695610515
2024-10-03,378509.28199690336,309662.5386735919
2024-10-04,381159.691156762,311213.12836681656
2024-10-07,372687.95220030553,304201.2164793767
2024-10-08,380606.98709217575,309799.7825005703
2024-10-09,387646.79452975944,314972.89687323617
2024-10-10,386724.77788458666,314286.8252670281
2024-10-11,383963.28261016554,312242.2673894179
2024-10-14,389390.5125708759,317388.0046534774
2024-10-15,394284.58464681596,320887.11105116416
2024-10-16,389238.61315177067,318046.63592450024
2024-10-17,390125.8301820814,318554.34535200463
2024-10-18,398178.19003927073,322465.09892852145
2024-10-21,402334.61742291163,324495.9155630128
2024-10-22,400599.83405103406,323645.18087016756
2024-10-23,386106.630623386,316647.01022584655
2024-10-24,385576.1338856975,316386.3059660612
2024-10-25,387778.0942849498,317538.92649699585
2024-10-28,392974.3326547648,320269.55598081404
2024-10-29,393692.4972528849,320640.0848079188
2024-10-30,382810.8502274112,315741.35271157837
2024-10-31,370263.47608133487,309991.8859223926
2024-11-01,361763.7221591947,305875.2876809345
