date,strategy_equity,buy_hold_equity
2022-05-31,121221.1817193351,158534.56540620505
2022-06-01,122615.21957459595,161573.1320770485
2022-06-02,122487.37220115465,161292.3526242421
2022-06-03,123555.86088380475,163637.3433809762
2022-06-06,123368.83648764151,163224.5182949966
2022-06-07,126761.3593616734,170705.37715265588
2022-06-08,127658.98699657217,172720.0534537208
2022-06-09,126003.91036061163,168987.91086876794
2022-06-10,124622.33285734926,165899.78057038502
2022-06-13,121191.07520958211,158286.84745487594
2022-06-14,121380.72097048191,158699.6725408555
2022-06-15,120463.74432609469,156701.4983658527
2022-06-16,117797.77307987947,150921.589353681
2022-06-17,113722.06979325069,142218.65717777694
2022-06-21,117968.82695642112,151070.18004993116
2022-06-22,115167.90971789745,145092.11671396985
2022-06-23,113083.72665322457,140715.91890543216
2022-06-24,114429.42170183975,143506.7819372849
2022-06-27,116112.2853220125,147024.26807238607
2022-06-28,118045.10473458999,151103.2415514085
2022-06-29,115428.76600740629,145521.51548770297
2022-06-30,113479.63549566665,141426.05419495676
2022-07-01,114998.16942626664,144580.22162226454
2022-07-05,112838.74283783066,140055.36155578517
2022-07-06,111617.36182208844,137528.73291366184
2022-07-07,113756.43353505281,141921.47578527647
2022-07-08,113867.61080326558,142152.64867352854
2022-07-11,113518.39925608788,141426.05419495673
2022-07-12,112611.71408097037,139543.4092147267
2022-07-13,112883.59362437493,140104.91087098626
2022-07-14,111526.40281882696,137297.45983904164
2022-07-15,112653.22948088316,139609.4749683282
2022-07-18,113900.50008914883,142185.68155032926
2022-07-19,115622.88909795712,145769.20481435533
2022-07-20,116385.23392502444,147371.05602944066
2022-07-21,115219.2864493743,144910.45020390392
2022-07-22,114691.43495291963,143803.99195446176
2022-07-25,116983.17838512232,148593.10072300883
2022-07-26,116710.15745100308,148015.1112530255
2022-07-27,118225.84575881122,151218.84230787275
2022-07-28,119054.73143890803,152985.84359462353
2022-07-29,122362.66815346426,160070.36518002697
2022-08-01,120506.96393218076,156024.4245778053
2022-08-02,120193.19063093183,155347.3364774197
2022-08-03,117855.00290195478,150310.5670068968
2022-08-04,114879.49531476312,143985.70140154252
2022-08-05,115875.57856047874,146066.45776854723
2022-08-08,116268.60236605852,146892.16518985963
2022-08-09,117554.8099390743,149600.46034204878
2022-08-10,118224.39835549804,151020.65935940656
2022-08-11,120276.40957056925,155389.41475202725
2022-08-12,120903.64013028798,156739.98424354638
2022-08-15,119607.15445356694,153938.70182940987
2022-08-16,118938.63010171984,152504.67709325245
2022-08-17,119516.02689863004,153738.58671527292
2022-08-18,121211.54689237147,157373.62008484747
2022-08-19,120980.37580904494,156873.38954885828
2022-08-22,120926.38187960217,156756.701054683
2022-08-23,124005.82006757034,163409.82013899102
2022-08-24,124446.1449743585,164376.89052571112
2022-08-25,124832.43478332153,165227.28673059423
2022-08-26,123910.29592087677,163193.05977540897
2022-08-29,125619.4816194693,166944.79595149707
2022-08-30,122751.25482265092,160591.8066013796
2022-08-31,122200.65210031839,159391.24472760252
2022-09-01,120881.36814417577,156523.25250464093
2022-09-02,122210.32145248314,159391.24472760255
2022-09-06,121043.41571370576,158324.07384679906
2022-09-07,119658.68723049755,156973.44710592675
2022-09-08,120938.4676026087,158257.39266265059
2022-09-09,123673.60866540112,160908.62452203012
2022-09-12,125334.85819776781,162759.49611122994
2022-09-13,121482.32894800464,158957.72400043844
2022-09-14,124968.51263120983,162859.51073128352
2022-09-15,120042.38723098296,158124.0159820153
2022-09-16,117301.9829993347,155422.71956325573
2022-09-19,117283.45369099609,155406.03137679573
2022-09-20,115998.51141397719,154138.8169435468
2022-09-21,113837.31098217604,151654.2808883693
2022-09-22,113288.09509405018,151020.64504706825
2022-09-23,106362.81209752812,142983.5514736445
2022-09-26,103826.30368821326,140032.218504751
2022-09-27,106763.4995108213,142966.8919118611
2022-09-28,111955.36293453316,148169.32669822834
2022-09-29,111677.24912626491,147869.1969640378
2022-09-30,109619.02052211299,145584.77602299728
2022-10-03,116510.35323517906,153271.7182398654
2022-10-04,122086.85548629507,158857.65213103167
2022-10-05,127962.91002659813,165277.33697763595
2022-10-06,133034.54013993137,170179.62771747433
2022-10-07,131245.1261424344,168462.13280890978
2022-10-10,127486.14809944025,164810.43987755183
2022-10-11,126014.80323548638,163409.82013899102
2022-10-12,126764.87816264486,164126.78241388567
2022-10-13,132771.53384021134,169862.79548448548
2022-10-14,128629.91709562326,165394.0397841495
2022-10-17,130765.65697056455,167778.5039699202
2022-10-18,131056.67275574431,168078.648016449
2022-10-19,135645.34270377932,173064.30812689586
2022-10-20,135871.11497062963,173297.7709892762
2022-10-21,139229.7446824062,176515.91456879344
2022-10-24,140351.50046623364,177749.83850315216
2022-10-25,139261.47784096468,176549.2623170368
2022-10-26,141187.0567475678,178650.25633040039
2022-10-27,141825.19604774445,179333.94241874313
2022-10-28,146621.36408451293,184586.35589046052
2022-10-31,146788.6285037441,184769.78281813746
2022-11-01,148462.5854585946,186603.98053321557
2022-11-02,144828.71338448933,182768.86067418067
2022-11-03,147085.3080135486,185253.32516766666
2022-11-04,149204.9688308004,187270.96412276005
2022-11-07,151264.0289597585,189488.6752549755
2022-11-08,151822.0942965635,190088.93472335656
2022-11-09,143928.39613578812,181584.97267452534
2022-11-10,146390.58034763028,184252.8784080266
2022-11-11,152569.9065614061,190005.5939774247
2022-11-14,153149.3052955388,190560.28296065255
2022-11-15,154345.0149141303,191837.73071578733
2022-11-16,152395.71323361425,189787.05888389322
2022-11-17,152625.66434058416,190039.17072308093
2022-11-18,150871.49022948113,188391.92077090204
2022-11-21,149077.48757086697,186526.19297454486
2022-11-22,154785.6165079212,191921.75845395774
2022-11-23,153876.61516103175,190963.66190335294
2022-11-25,153145.29340348963,190291.28256226867
2022-11-28,147652.7642214455,184576.38019066415
2022-11-29,148927.2368189662,185803.3912656231
2022-11-30,150183.98611927812,187148.0926984384
2022-12-01,149343.7110972268,186240.41851567116
2022-12-02,147893.28849096788,184660.40792883452
2022-12-05,143248.4372912866,179600.98202677973
2022-12-06,140796.7998124125,174608.7954900672
2022-12-07,140609.76902811046,174222.21923253327
2022-12-08,141236.50746158304,175516.48398517276
2022-12-09,140522.33782193772,174037.3038216729
2022-12-12,142598.80675051094,178323.49133463
2022-12-13,143534.34394884994,180273.34705552566
2022-12-14,142899.97704319,178945.44830787674
2022-12-15,142078.49601721932,177230.9589903556
2022-12-16,140647.41168278587,175987.13091789195
2022-12-19,141479.66632793093,176777.1147428028
2022-12-20,144215.80703653104,179332.03887774897
2022-12-21,146334.91734594607,181634.82254883085
2022-12-22,143619.70392462882,177970.54907210555
2022-12-23,147945.20146855025,182676.98977462095
2022-12-27,150701.20257834284,185215.08259972412
2022-12-28,147729.33004171637,182172.70884689235
2022-12-29,149194.7656367768,183551.02996237885
2022-12-30,151221.1587554839,185399.9980105845
2023-01-03,145184.47296601455,179029.4617337089
2023-01-04,145681.35102054293,179550.54534660393
2023-01-05,150082.14067411088,183567.83264754523
2023-01-06,152483.8926165312,185786.60289279502
2023-01-09,149846.9789564346,182323.97595040497
2023-01-10,151883.53721671455,185046.99849870676
2023-01-11,154225.1352822906,187198.51506627596
2023-01-12,157628.4497037703,190308.12818444998
2023-01-13,157498.23640312353,190190.45213893187
2023-01-17,157093.14735218545,189820.67856656437
2023-01-18,152872.82937581386,185921.05299880286
2023-01-19,154014.75610966215,187114.47301576726
2023-01-20,157803.39219076865,190526.63465330488
2023-01-23,156824.6004674463,189534.97566938214
2023-01-24,158537.65444626365,191299.85873006424
2023-01-25,157743.53143892135,190291.2825622687
2023-01-26,165211.25695865104,197939.26659427906
2023-01-27,161636.4886825601,194325.40117305302
2023-01-30,157834.76567601392,190879.605540506
2023-01-31,162444.04407626227,194997.75188946066
2023-02-01,160038.2119035565,192863.02369471954
2023-02-02,154069.99937796209,186828.69855689353
2023-02-03,155483.33649375718,188123.00624654794
2023-02-06,155126.01975955305,187803.62641734135
2023-02-07,160206.9109531098,193165.615151098
2023-02-08,158551.95195516007,191484.71689157138
2023-02-09,159317.6546963697,192207.51860049317
2023-02-10,168413.43166998494,200309.28963070313
2023-02-13,167626.82461715216,199530.1259335485
2023-02-14,164943.92641776218,197192.67777909947
2023-02-15,164279.89796679938,196599.8464142971
2023-02-16,163629.75012565296,196023.97517038241
2023-02-17,156153.46782143076,188486.5539517541
2023-02-21,155931.32662155063,188300.22161940185
2023-02-22,153537.19809744152,185861.15586300945
2023-02-23,155196.0715996305,187571.8667232189
2023-02-24,155208.6445619997,187588.82684410663
2023-02-27,154887.66023108957,187250.0824211776
2023-02-28,153691.1559083439,186166.05160585447
2023-03-01,155524.51391212322,187825.96797743056
2023-03-02,156486.1472577183,188689.81778031745
2023-03-03,158732.47757976686,191078.07473573813
2023-03-06,160344.97689029193,192771.88272441304
2023-03-07,156785.73541797005,189045.47938711927
2023-03-08,154162.8214343617,186284.57207933237
2023-03-09,152527.86891802424,184844.86534486912
2023-03-10,149980.69047522792,182558.2259913918
2023-03-13,147653.82624795608,180457.93328260505
2023-03-14,148290.88996194047,181135.45075313968
2023-03-15,139856.36693960262,172124.38824593436
2023-03-16,138923.36225326857,171125.0578486818
2023-03-17,137024.41238671457,169109.42262095067
2023-03-20,141703.86348563063,173530.26061265194
2023-03-21,148984.9789584391,181304.83727694248
2023-03-22,144943.43292948662,177154.98909864912
2023-03-23,143031.26559163744,175156.32830414403
2023-03-24,143233.91802351738,175359.57782036913
2023-03-27,147448.4181219566,179204.5159434791
2023-03-28,149602.89958907967,181440.33218364645
2023-03-29,152662.15835340487,184556.9010982352
2023-03-30,153525.60200723694,185454.61389354436
2023-03-31,153806.06170569503,185742.57814017832
2023-04-03,164621.0849855037,196701.47832857873
2023-04-04,162474.37623194794,194821.38094456645
2023-04-05,166121.0010678961,198158.15949626802
2023-04-06,162392.7675418322,194872.18974553817
2023-04-10,161531.69858597507,194008.36856732788
2023-04-11,163037.30725490977,195380.30637993172
2023-04-12,162811.00313631227,195177.09980072157
2023-04-13,163686.8413858838,196091.70115522694
2023-04-14,164153.96481546244,196565.99773421313
2023-04-17,161964.21342440665,194279.3583807358
2023-04-18,165733.7549531481,198073.4733905358
2023-04-19,165025.53737536175,197446.77903331115
2023-04-20,163496.86569365414,195871.53445512906
2023-04-21,164106.92052667408,196498.2717493686
2023-04-24,167808.62753573325,200207.67202875976
2023-04-25,165037.6584940275,197362.049990564
2023-04-26,163290.11170677445,195549.72152841117
2023-04-27,165878.20564647403,197887.16968286017
2023-04-28,168740.1832150615,200444.7988497454
2023-05-01,161907.85031521355,194228.53526742582
2023-05-02,153326.37080564513,186487.8502202341
2023-05-03,149236.59845493452,182812.29862092691
2023-05-04,145715.93615338442,179610.98635125268
2023-05-05,149987.62894588363,184082.66176860224
2023-05-08,150695.64982467683,184810.98804010858
2023-05-09,150744.840305809,184861.8111534186
2023-05-10,148469.01238594405,182490.4713818707
2023-05-11,144839.61288131768,179187.5558225914
2023-05-12,144819.79930474193,179170.58138936537
2023-05-15,145192.42096039615,179512.31709099948
2023-05-16,140463.85360574303,175155.64131190558
2023-05-17,144172.78177870816,179085.17966671803
2023-05-18,145688.35704110144,180708.25607950505
2023-05-19,146479.14383893105,181545.45630847383
2023-05-22,144393.99087272864,179341.4563963516
2023-05-23,146737.55802032116,181784.62979383662
2023-05-24,148942.70545086326,183817.74038663434
2023-05-25,145757.98182782228,180520.34938993957
2023-05-26,144662.23455596995,179341.45639635157
2023-05-30,142903.4484101529,177752.55784742947
2023-05-31,139546.81679409955,174574.74643724697
2023-06-01,141717.69961318866,176590.76809811222
2023-06-02,146028.69313238285,180691.1957722492
2023-06-05,145266.0492348521,179888.20203182191
2023-06-06,146644.91918020372,181357.49236955514
2023-06-07,150552.3972724262,185423.7564921655
2023-06-08,149999.26252199375,184842.81868049197
2023-06-09,148705.12407955408,183476.04762201512
2023-06-12,146902.24906250133,181818.7790330249
2023-06-13,146938.08048439285,181852.9712092281
2023-06-14,144539.85372877572,179666.0745413766
2023-06-15,145871.3451105666,180913.2946380178
2023-06-16,144632.71959345342,179614.80774557925
2023-06-20,140806.62443964553,175497.34838886306
2023-06-21,142846.2814454067,177462.11756626927
2023-06-22,141903.9760307258,176488.26313119408
2023-06-23,140476.89881011512,174950.61706573103
2023-06-26,143917.36932621393,178179.6952717109
2023-06-27,144399.70808640067,178623.89300324823
2023-06-28,145939.98948308013,180076.12303372566
2023-06-29,148324.30029310207,182297.16894076543
2023-06-30,149209.8900424009,183236.85982431401
2023-07-03,149581.42776437267,183595.6415208657
2023-07-05,148561.47795395678,182655.95063731712
2023-07-06,141229.45213458184,175839.0411534823
2023-07-07,141665.3881418242,176249.07533349303
2023-07-10,144478.1404538756,178863.0808009494
2023-07-11,146505.5841035317,181049.97746880088
2023-07-12,147130.55112665799,181938.4015565521
2023-07-13,143543.6523056924,178606.80407131583
2023-07-14,136932.74748273418,172456.20549712528
2023-07-17,137740.88293104354,173207.9324417552
2023-07-18,136896.06953822894,172422.05625793696
2023-07-19,138143.4179377118,173618.0095587808
2023-07-20,141432.7704490223,176676.19844543617
2023-07-21,142174.4078377232,177496.2811177959
2023-07-24,145130.74337768022,180281.14727990015
2023-07-25,145362.02375462168,180554.52725380444
2023-07-26,144418.2831364376,179546.46633018774
2023-07-27,145006.41723179675,180110.30089759052
2023-07-28,142733.12741786928,177957.59640594225
2023-07-31,147557.62360653287,183219.74226770492
2023-08-01,146753.2975494236,182160.50042232068
2023-08-02,144258.67137484642,179888.20203182183
2023-08-03,147568.76000701534,183014.76095854532
2023-08-04,148125.29609064784,183527.28579313584
2023-08-07,147796.2594498143,183151.41516465173
2023-08-08,148711.5943976612,184056.9281843354
2023-08-09,152085.15853014664,187183.4871110589
2023-08-10,152956.08938326585,188140.25261420163
2023-08-11,155727.47282864118,191061.78729475057
2023-08-14,155867.9317760609,191215.5447451277
2023-08-15,152197.23418443586,186306.412707581
2023-08-16,148717.17471477116,183171.45243827434
2023-08-17,152619.8511468818,186719.79597475438
2023-08-18,155710.68654938776,189544.7223717656
2023-08-21,153454.49660042045,187253.7893167977
2023-08-22,152456.69142712603,186203.04900036476
2023-08-23,150621.8919577424,184566.6907376336
2023-08-24,149113.7277958116,183188.67018125145
2023-08-25,152705.96381463282,186461.44395606694
2023-08-28,153820.52972683546,188028.91693455115
2023-08-29,154843.00088915744,189148.542535231
2023-08-30,156580.53929797566,190991.6282123946
2023-08-31,157085.03718767417,191525.62155443794
2023-09-01,160893.17103553095,195539.04452403774
2023-09-05,160908.8016246315,195556.24795467663
2023-09-06,162513.33907929604,197244.31669569248
2023-09-07,161586.59924207217,196279.7366558369
2023-09-08,164276.8798581017,199139.09853880247
2023-09-11,161560.88205557223,196641.46669407876
2023-09-12,167800.56946365727,202377.40820298705
2023-09-13,165782.1622439007,200568.7580117778
2023-09-14,169299.19502935634,204151.59428356535
2023-09-15,165838.97221221874,201016.63401425869
2023-09-18,167600.87267248405,202635.77453401266
2023-09-19,167018.68969886497,202101.7955043076
2023-09-20,165444.60892726804,200499.8727275308
2023-09-21,163288.38426844834,197674.9749551962
2023-09-22,163577.01811776037,197984.99451515335
2023-09-25,166020.22817406454,200207.05659821257
2023-09-26,166359.3359072845,200517.07615816972
2023-09-27,172671.53319601595,207045.39165248533
2023-09-28,171268.2753843182,205787.9811709732
2023-09-29,167625.66225023006,202532.43945147312
2023-10-02,163945.7130760887,199173.53402475684
2023-10-03,164325.76658246026,199518.04632002153
2023-10-04,155989.3010036873,192059.58627180473
2023-10-05,151848.85209276446,187736.1151175712
2023-10-06,148936.16729365272,184601.12622358793
2023-10-09,155947.82406433695,191060.52780897994
2023-10-10,155049.30552319105,190250.9360805955
2023-10-11,147561.1145224713,183429.80445696166
2023-10-12,147506.1030295259,183395.354658669
2023-10-13,152935.3838811377,189251.89193010898
2023-10-16,153061.6418843179,189389.66249860293
2023-10-17,155772.5497757534,191870.0909126878
2023-10-18,158332.40903044265,194557.21811652847
2023-10-19,158442.49356821878,194677.78525438358
2023-10-20,154805.06648466527,191336.15481999767
2023-10-23,151780.0009787224,188528.4318536253
2023-10-24,149846.40201470567,186702.5925441155
2023-10-25,150215.2280197779,187047.09052704187
2023-10-26,148378.70096236924,185341.78973071053
2023-10-27,144986.9414268747,181810.66393720766
2023-10-30,145525.40780433916,182379.09276520534
2023-10-31,145473.52376359343,182327.41091159722
2023-11-01,145137.38205449597,181965.68087335536
2023-11-02,150819.11293796112,187942.78528265044
2023-11-03,148687.3213005059,185651.86654002086
2023-11-06,145585.19469487757,182361.88933456645
2023-11-07,143476.8575145416,179502.484514586
2023-11-08,141040.73907503716,177297.71173619543
2023-11-09,141028.0816955617,177349.35065278862
2023-11-10,142402.06731349337,178710.1677785319
2023-11-13,144092.77062754313,180587.67462931154
2023-11-14,144735.69983585252,181282.98233635546
2023-11-15,143714.79697020477,180187.90239586332
2023-11-16,141774.25638000265,178101.99358706994
2023-11-17,145854.49266462866,182447.63455333308
2023-11-20,144975.3494699018,181648.01852474504
2023-11-21,144899.75828160698,181578.50349761278
2023-11-22,144067.63239322221,180796.29127239983
2023-11-24,144974.55789023134,181769.71633732595
2023-11-27,143838.76061663707,180709.35812955417
2023-11-28,143728.16933406386,180605.04980801002
2023-11-29,141229.6910852355,177893.3912563199
2023-11-30,141874.42227521614,178588.6989633638
2023-12-01,142312.39585137754,179023.22155420904
2023-12-04,141404.65156457372,178049.83942629784
2023-12-05,138877.71149133638,174590.69038211516
2023-12-06,136427.30499475804,172278.8040638733
2023-12-07,135149.59438871266,171079.4301141753
2023-12-08,137196.18139427158,173043.65542272603
2023-12-11,137322.8897721044,173165.33892296866
2023-12-12,134765.1950545106,170436.26225556515
2023-12-13,136340.6526213637,171948.5468575573
2023-12-14,141143.32681544978,176572.3051817027
2023-12-15,139872.8604403796,175390.29209836488
2023-12-18,141076.45692631,176693.97436960702
2023-12-19,143290.09308661378,179023.22155420907
2023-12-20,140530.6731405062,176033.4313322984
2023-12-21,141370.59981747757,176833.04736088647
2023-12-22,141706.1427437972,177145.9437008423
2023-12-26,142054.9392198173,177545.75887130547
2023-12-27,141148.28044144472,176711.37817298216
2023-12-28,138454.1383620091,174156.13916659338
2023-12-29,138095.7355765656,173791.11729054208
2024-01-02,142460.53242150368,177928.14161371696
2024-01-03,143849.6992742529,179423.06534934888
2024-01-04,142137.78978401213,177858.6265865847
2024-01-05,142700.89657119024,178397.4718113124
2024-01-08,139469.3884101808,175425.05676810024
2024-01-09,137132.74728808718,173252.2148164612
2024-01-10,135304.52341148906,171548.7316870942
2024-01-11,135267.16689209483,171513.96701735893
2024-01-12,137275.59490720025,173738.9345050934
2024-01-16,133660.27391777554,169810.5125126685
2024-01-17,132514.33727598743,168576.33095622034
2024-01-18,132222.18313340793,168263.4346162645
2024-01-19,132481.055556872,168524.14817077166
2024-01-22,132273.03766961888,168298.19928599978
2024-01-23,134225.94582153822,170192.90956741828
2024-01-24,136287.86173065318,173130.55994089515
2024-01-25,140232.26248410705,177528.34075559207
2024-01-26,141614.0949182491,179040.62535758418
2024-01-29,141833.7126072128,179266.60286703266
2024-01-30,144546.53804093183,182256.43602595822
2024-01-31,140834.12424008772,178710.3681512682
2024-02-01,140062.35637180455,177980.2814621507
2024-02-02,139306.05824247046,177250.22339770984
2024-02-05,138546.1830126683,176520.17964560728
2024-02-06,139838.49269575073,177736.94308634207
2024-02-07,139768.05547974975,177684.77461323168
2024-02-08,142547.0538643813,180726.7619329293
2024-02-09,139071.76277085708,176902.56238801873
2024-02-12,141273.10982222707,179336.1322065032
2024-02-13,139598.03171938323,177792.24596154052
2024-02-14,138921.23660198628,176915.05705935627
2024-02-15,144276.44892227536,181985.30308916728
2024-02-16,144271.66567619986,181985.30308916728
2024-02-20,142675.4252905367,180265.97620130007
2024-02-21,146567.82422161647,183950.24401463312
2024-02-22,146395.57174291578,183792.36461082503
2024-02-23,144856.48795920188,182178.27634649162
2024-02-26,145605.4750930214,182897.6001572061
2024-02-27,145187.3298661135,182511.62501788084
2024-02-28,145643.65644731876,183020.4000198363
2024-02-29,145997.10604207593,183371.29561798362
2024-03-01,148115.89695057136,185687.10351692018
2024-03-04,145722.447710542,183090.58772686875
2024-03-05,147786.83884474583,185336.2222311112
2024-03-06,149658.64395722866,187318.72439567346
2024-03-07,150390.872311947,188371.36825310055
2024-03-08,152223.15559550282,190143.30729656547
2024-03-11,153408.89761263726,191266.15317336327
2024-03-12,152111.42877651824,190038.0686730317
2024-03-13,154113.91508678402,192160.8746899673
2024-03-14,157702.17266488308,195564.46323686207
2024-03-15,157329.62263794412,195213.56763871474
2024-03-18,159246.5094523933,197020.62916037248
2024-03-19,160545.50338805845,198406.62168918876
2024-03-20,160382.20926400975,198231.18104628424
2024-03-21,161176.8299648657,199108.3556361302
2024-03-22,161174.07207895385,199108.3556361302
2024-03-25,163083.81324614753,201143.4985809668
2024-03-26,161449.4832092018,199634.67756484376
2024-03-27,163418.4717335031,201704.9000508583
2024-03-28,165518.0865028201,203933.00194068093
2024-04-01,166764.29269124745,205248.82107480307
2024-04-02,171070.575875288,209266.43755952534
2024-04-03,171080.8038173222,209301.53141304155
2024-04-04,171856.0712600508,210038.38783817578
2024-04-05,175039.42325888923,212933.1727584385
2024-04-08,173636.09093596286,211494.5394493479
2024-04-09,174835.3007022747,212599.809774711
2024-04-10,176831.03886896043,214389.32436961064
2024-04-11,176032.52953196608,213670.01487123448
2024-04-12,173256.8753239536,211178.7520170551
2024-04-15,171946.35263477665,209968.20013114336
2024-04-16,170008.73076267674,208231.34062885636
2024-04-17,169890.62377971868,208126.07338064598
2024-04-18,169675.1084892811,207933.05718630675
2024-04-19,171869.94121197518,210319.06710461408
2024-04-22,172984.52079915398,211512.05775142944
2024-04-23,173765.84966762378,212336.66312269255
2024-04-24,173796.4779425408,212371.74266387048
2024-04-25,174266.11673672215,212862.9850514061
2024-04-26,167722.9662443249,206950.62966058875
2024-04-29,170875.15503488935,209898.02673644925
2024-04-30,168246.73055124472,207494.46989138384
2024-05-01,164575.2779391839,203564.57372811384
2024-05-02,164917.77029411978,203933.00194068096
2024-05-03,164526.34055224233,203511.94726017778
2024-05-06,165768.98696312075,204827.7807066382
2024-05-07,164663.43146790832,203810.20207805076
2024-05-08,164608.4101111358,203775.13684921112
2024-05-09,168920.16195596106,207792.75333393336
2024-05-10,168098.66139258843,206950.62966058875
2024-05-13,168013.89243006796,206862.9236514748
2024-05-14,169360.25465331093,208118.63096472897
2024-05-15,171083.4650752509,209728.1106561292
2024-05-16,169855.37205672901,208472.34609352177
2024-05-17,172783.97639863135,211602.9267873081
2024-05-20,171157.0128472394,209887.3067950611
2024-05-21,169573.7845689832,208436.99461791615
2024-05-22,165060.9900160068,204245.28285008977
2024-05-23,162444.02479656646,200761.00133984897
2024-05-24,162262.12509745406,200601.8052009171
2024-05-28,164703.58330029732,203148.68580173762
2024-05-29,162673.23624482017,200973.22469218934
2024-05-30,163261.33060629948,201609.9663109019
2024-05-31,169414.63819896957,207393.48203232567
2024-06-03,164573.74706982326,202423.53686933426
2024-06-04,161142.93713266434,199275.32337476005
2024-06-05,162011.23781494482,200071.2325077279
2024-06-06,163661.4798144134,201574.58621061963
2024-06-07,161597.08395563904,199416.8294635508
2024-06-10,162143.12018803225,200000.45799482506
2024-06-11,160354.90202856134,198390.97830342484
2024-06-12,158217.3265952394,196197.84145607374
2024-06-13,156509.23163044918,194623.72755261746
2024-06-14,154716.85842754922,192978.8820732733
2024-06-17,153465.02853065744,191652.40024711625
2024-06-18,155174.51212669953,193456.3989283774
2024-06-20,159005.22661009588,197630.47789541585
2024-06-21,157407.8558897754,195897.18216536602
2024-06-24,162954.38357820926,201716.07798707206
2024-06-25,163551.01340133365,202282.03078054351
2024-06-26,163620.77086211648,202352.79098110803
2024-06-27,164542.81003467986,203219.4316899638
2024-06-28,164961.9624263509,203608.54123137717
2024-07-01,164658.1019382941,203325.543366134
2024-07-02,163148.97286789518,201946.00570189187
2024-07-03,164100.82556250555,202971.8568620178
2024-07-05,161803.87424507982,200513.39788722634
2024-07-08,159816.71087519825,198408.668353566
2024-07-09,157492.17948671288,196215.51719387659
2024-07-10,159367.56237211914,197948.8272362647
2024-07-11,161583.22168519362,200301.16022254768
2024-07-12,161616.4888177321,200336.51169815336
2024-07-15,164873.5550182978,203767.73737030904
2024-07-16,166282.03702772834,205235.6966605802
2024-07-17,168987.19470912716,208065.5751266439
2024-07-18,170930.17356162798,210117.2488222192
2024-07-19,167320.58035561693,205288.78112334193
2024-07-22,165750.50332894947,203873.83473414095
2024-07-23,162114.69164560738,200584.1437754526
2024-07-24,165170.70134432323,203414.007929178
2024-07-25,169880.13775610336,207694.15563537178
2024-07-26,169687.92916558453,207517.3123833137
2024-07-29,167547.38322823713,205341.83696142712
2024-07-30,171460.22320921914,209002.9760360643
2024-07-31,172281.62284590298,209745.78639393213
2024-08-01,169110.79213840122,206845.19066431883
2024-08-02,168972.0399079554,206721.38893800753
2024-08-05,164838.01525794438,202989.51828748244
2024-08-06,163654.71030304432,201910.63991394802
2024-08-07,166606.29141806255,204598.9979788827
2024-08-08,170272.73475027166,208507.7405061425
2024-08-09,171880.00732866832,210205.67044824836
2024-08-12,172132.91213325705,210470.9496386738
2024-08-13,170173.01848944506,208454.6989803957
2024-08-14,172257.67787142095,210382.52801264476
2024-08-15,173695.91136871235,211684.0491208033
2024-08-16,172610.76407745387,210685.6204008638
2024-08-19,173215.9503872229,211327.44289967354
2024-08-20,166419.69354349648,204285.01390121592
2024-08-21,165196.8788319036,202983.47848071906
2024-08-22,166895.90015677502,204552.43994238664
2024-08-23,169964.9770646877,207387.2561651645
2024-08-26,174201.4743327669,211826.6715719816
2024-08-27,172235.03817880485,209811.9952709167
2024-08-28,169996.0082462385,207743.83376161763
2024-08-29,173172.49847241043,210614.30201910547
2024-08-30,172797.92538396642,210275.55759617646
2024-09-03,167972.314801818,205871.77991173102
2024-09-04,166048.91660532664,203357.88925069635
2024-09-05,164234.27596537897,201771.12324018122
2024-09-06,163208.862783609,200826.16541613755
2024-09-09,167163.2200332151,205051.66861469467
2024-09-10,160206.00009933504,197581.2863886724
2024-09-11,158729.18525560037,195620.10960817995
2024-09-12,161212.16244272212,198312.27475510287
2024-09-13,161073.096507602,198169.65230392458
2024-09-16,164006.0561309091,200950.96900612998
2024-09-17,166856.84997731503,203571.84439597125
2024-09-18,167517.17280403659,204285.0139012159
2024-09-19,169977.0385778761,206816.72342343643
2024-09-20,168711.9582114591,205515.1880029396
2024-09-23,172284.5269217694,209241.4625291887
2024-09-24,171671.85558290876,208688.76296098478
2024-09-25,167749.54024243722,204623.74401180667
2024-09-26,163957.1151710712,201111.45325550908
2024-09-27,169906.44735773,206495.783549355
2024-09-30,172679.7608735394,208991.8553492038
2024-10-01,177410.3455802372,213823.543324199
2024-10-02,180180.56685681938,216658.31660996194
2024-10-03,182055.08855686517,218548.21794571102
2024-10-04,186442.48527400993,222559.75168665498
2024-10-07,187354.01623881585,223522.52837188455
2024-10-08,181636.68177650523,217585.45557281983
2024-10-09,181722.01633437653,217674.57850342567
2024-10-10,183807.80558509968,219546.66097798888
2024-10-11,184748.59549282966,220384.61976088767
2024-10-14,185665.14651046178,221222.57854378645
2024-10-15,178297.308358706,214572.35055181538
2024-10-16,178806.6147296458,215125.03580768098
2024-10-17,178154.2367217787,214572.35055181538
2024-10-18,177486.83366256856,213966.15146303902
2024-10-21,177592.7593380057,214090.96936536976
2024-10-22,178778.43545090832,215196.35418943927
2024-10-23,177925.33768122585,214429.7281006371
2024-10-24,176736.82646686438,213217.32992308438
2024-10-25,176567.55279844516,213039.0697495344
2024-10-28,175486.81115847905,211987.12719668413
2024-10-29,172350.77814828654,209098.82576567214
2024-10-30,171336.635434891,208046.92614983677
