date,strategy_equity,buy_hold_equity
2012-06-04,444492.76203371567,263674.5809315363
2012-06-05,442916.3142904073,262992.3846700521
2012-06-06,452320.27564776794,267024.8234220419
2012-06-07,452604.5368350671,267146.360545409
2012-06-08,462029.04558501695,271164.7895115188
2012-06-11,451960.0357928838,266889.42523663637
2012-06-12,457473.0683031049,269220.909412085
2012-06-13,453033.645992926,267351.8968945198
2012-06-14,452335.85924185225,267057.4831776604
2012-06-15,455213.8162205267,268272.3784950382
2012-06-18,468133.67922459583,273716.0280353365
2012-06-19,469938.6376816029,274477.8212968526
2012-06-20,468542.9469529726,273697.43755513476
2012-06-21,460826.4782049341,269926.5742957759
2012-06-22,465539.62332167587,271996.6019576668
2012-06-25,453047.9264690845,266702.5091124957
2012-06-26,454434.19422004453,267291.2473119095
2012-06-27,457174.3966934472,268445.3740676038
2012-06-28,451108.37781969894,265898.6864933395
2012-06-29,467686.64149272314,272884.4832921034
2012-07-02,477227.5534995743,276865.493339663
2012-07-03,484968.1892497317,280084.94808385323
2012-07-05,496504.3427800227,285005.3574045846
2012-07-06,492088.63711589016,283108.3253152593
2012-07-09,500925.80097110017,286851.0797685531
2012-07-10,494699.0679659378,284197.01358064334
2012-07-11,490460.05707022006,282430.7097480969
2012-07-12,484188.0325670563,279846.84121342906
2012-07-13,491035.42610930477,282683.0643625478
2012-07-16,493167.25311455166,283589.50643241784
2012-07-17,493189.9008400306,283603.60545260285
2012-07-18,492416.4400260165,283285.7231135367
2012-07-19,501553.91020346107,287051.9759338055
2012-07-20,490134.98463272635,282369.911441645
2012-07-23,489600.78570071317,282150.3653066542
2012-07-24,486305.937728316,280790.6129675442
2012-07-25,456955.26483980066,268664.97969213134
2012-07-26,456855.4384199597,268623.00982402783
2012-07-27,468269.21681003907,273426.4032261772
2012-07-30,479313.5566707871,278038.3592994008
2012-07-31,497019.31810298725,285388.5889996561
2012-08-01,492562.4490832102,283542.807146151
2012-08-02,493623.8906095096,284000.7278544811
2012-08-03,499295.76611205563,287696.84251104464
2012-08-06,506594.9714431983,290897.67703026475
2012-08-07,504810.03052170685,290131.24358489027
2012-08-08,503594.6722080931,289640.75235524675
2012-08-09,507600.27976969536,291292.47934021364
2012-08-10,508708.34508900327,291747.7230193946
2012-08-13,518209.4978439556,295642.74094173295
2012-08-14,520153.8383135398,296435.70672045136
2012-08-15,519163.56325224123,296032.21893815213
2012-08-16,525504.1719240041,298617.87215891934
2012-08-17,539094.9845991284,304141.1484440179
2012-08-20,558908.0275656824,312137.61298085505
2012-08-21,548246.9131890163,307871.91575567756
2012-08-22,563157.2022904482,313883.3334337221
2012-08-23,555883.2878886119,310954.99073710747
2012-08-24,556568.8675237148,311232.00376449805
2012-08-27,570829.4536882488,317079.11134232726
2012-08-28,569791.7221585973,316666.10523416474
2012-08-29,568237.0548321662,316041.9410156784
2012-08-30,557034.8261679234,311537.0363636487
2012-08-31,558632.4961949061,312179.8802966418
2012-09-04,569959.5547651318,316745.8509580383
2012-09-05,564384.6957134805,314521.4479485519
2012-09-06,571486.4439432869,317355.945901108
2012-09-07,576409.1016479398,319312.8542090671
2012-09-10,555474.3886357137,311006.8656130626
2012-09-11,552952.4519318007,309997.68511340546
2012-09-12,563723.5778302299,314314.98951162305
2012-09-13,579253.8637579109,320504.78656529967
2012-09-14,589012.3728717078,324399.8639771746
2012-09-17,599091.6332976688,328388.66715403483
2012-09-18,601632.0358020153,329388.2103487553
2012-09-19,601547.4234469796,329477.32567465055
2012-09-20,597393.7841940378,327881.75681227713
2012-09-21,599001.1729396331,328534.1190711335
2012-09-24,588089.6526915913,324169.8179389658
2012-09-25,567571.9729352634,316074.9279637484
2012-09-26,557775.5043308106,312151.6525115034
2012-09-27,576677.6158671842,319725.8900619979
2012-09-28,560365.4917842137,313052.80001261196
2012-10-01,552728.570871256,309434.67613859085
2012-10-02,554800.0135072368,310335.6154263211
2012-10-03,562353.4362515144,315094.00499399804
2012-10-04,557818.5009813274,312911.9585346033
2012-10-05,544049.3446162385,306243.5681586123
2012-10-08,527601.8306246038,299476.6036203995
2012-10-09,524944.4839870775,298388.00458932045
2012-10-10,530770.8305307594,300762.41046545893
2012-10-11,515989.2190340222,294750.96304264606
2012-10-12,517836.40983886947,295506.658626656
2012-10-15,523612.2524142651,297876.3945741678
2012-10-16,540866.9417488561,304929.474038878
2012-10-17,534988.680618883,302498.7613163044
2012-10-18,521152.3393196212,296881.5510528423
2012-10-19,495086.85797521623,286182.060439436
2012-10-22,522466.9399935342,297533.76458785706
2012-10-23,499115.12286160555,287833.8469139396
2012-10-24,503013.42598427465,289462.313490078
2012-10-25,495965.4925073164,286041.30819573236
2012-10-26,491759.7746138545,283441.5262100118
2012-10-31,485328.7796050588,279368.2181463464
2012-11-01,486385.2684021743,279940.804936561
2012-11-02,468247.2460460617,270677.2727587078
2012-11-05,476627.06814347504,274346.94431623234
2012-11-06,474891.58775488153,273516.3811503539
2012-11-07,453442.7840158768,263050.9223741116
2012-11-08,431326.0083650315,253504.72566288654
2012-11-09,441641.6590707101,257893.53648415225
2012-11-12,437673.0117804718,255899.56619486283
2012-11-13,437660.24896385334,255932.5233981645
2012-11-14,431108.59500688117,253094.60479725132
2012-11-15,422730.1104389837,247786.3683147427
2012-11-16,424873.9581408994,248757.5944900198
2012-11-19,467718.8637385104,266694.95394134184
2012-11-20,462266.51289805665,264422.7510891606
2012-11-21,463163.96851685195,264795.1853333308
2012-11-23,474431.72062321706,269415.05351492827
2012-11-26,495231.68349732156,277914.76978701947
2012-11-27,489828.76937947085,275675.4943933716
2012-11-28,487780.3276335556,274808.0774595412
2012-11-29,493633.37752461794,277834.6076363895
2012-11-30,489833.1039233953,275911.13244802516
2012-12-03,490678.30971532996,276340.2304758504
2012-12-04,481084.4512080793,271465.62809833616
2012-12-05,445358.57101049,253994.91944484686
2012-12-06,454746.7991707315,257978.48754248227
2012-12-07,441140.0351236284,251383.44776517537
2012-12-10,437776.14621973794,249766.4626696095
2012-12-11,449140.52982881793,255220.58236835749
2012-12-12,446852.27429348876,254093.99926813017
2012-12-13,438215.9597836154,249705.0992125595
2012-12-14,419778.00890730525,240323.79262453204
2012-12-17,429622.5966369254,244585.50405075427
2012-12-18,446435.1295225504,251689.6701550589
2012-12-19,439105.8602904543,248111.73146304194
2012-12-20,434806.0828523574,245952.72232671326
2012-12-21,432573.21948772745,244821.3057016335
2012-12-24,433363.1711468671,245217.16395085797
2012-12-26,427846.3596630334,241837.13207487698
2012-12-27,429984.2432047675,242808.25414346496
2012-12-28,423727.1950647779,240229.57607086943
2012-12-31,449373.17467914254,250874.27682102504
2013-01-02,462164.7599960912,258822.34661980096
2013-01-03,455662.0097373345,255555.38948059923
2013-01-04,441619.22063789295,248437.04999418877
2013-01-07,438674.5187104031,246975.54080264637
2013-01-08,439970.1542760073,247640.23226797255
2013-01-09,432389.88009004295,243769.97686526296
2013-01-10,438359.71872623777,246791.74787917957
2013-01-11,435376.2626871593,245278.3786840663
2013-01-14,418049.79505287064,236533.77373437324
2013-01-15,403039.6041367611,229071.15342701014
2013-01-16,425453.28782066714,238579.61889961772
2013-01-17,422213.95299338154,236972.04802322603
2013-01-18,419734.85488574824,235708.77284017115
2013-01-22,424148.42489679484,237957.31372915153
2013-01-23,432706.26403237274,242313.33094334128
2013-01-24,373755.662279796,212373.57079176788
2013-01-25,363567.7512311545,207367.08011151024
2013-01-28,374833.7063118871,212057.69622456358
2013-01-29,384178.2207897385,216036.4456697307
2013-01-30,382572.33015056595,215357.59569468282
2013-01-31,381422.5576855748,214725.89117742665
2013-02-01,379164.3224564309,213844.39009579533
2013-02-04,366314.87082576373,208517.384664475
2013-02-05,383946.9179775248,215833.73507361056
2013-02-06,383384.096553652,215602.72233043128
2013-02-07,398301.5292696889,222013.50814036233
2013-02-08,405003.4218496388,225218.7746300625
2013-02-11,409702.1777336118,227565.9045536489
2013-02-12,398121.0416035768,221861.7057152267
2013-02-13,397254.8547048225,221439.71668703068
2013-02-14,396848.4355850246,221240.64982503012
2013-02-15,390678.89933840063,218191.69209286643
2013-02-19,390515.24540885526,218111.05402594325
2013-02-20,384677.37564140453,212828.9185776379
2013-02-21,383242.6843864669,211505.97538932742
2013-02-22,385691.2849369666,213758.21950196402
2013-02-25,381579.59435837046,209960.2438862789
2013-02-26,384769.7257079115,212885.8054470553
2013-02-27,382507.2933716617,210799.5371416601
2013-02-28,380870.69782152347,209296.3257849291
2013-03-01,375212.0105846011,204113.71633143196
2013-03-04,369762.6547654692,199173.00620632025
2013-03-05,375619.920239746,204431.37558473565
2013-03-06,372755.4080529883,201833.02134789457
2013-03-07,375340.49876700714,204165.90352745436
2013-03-08,375936.7026925601,204706.41058503272
2013-03-11,379149.99802491337,207622.60254378742
2013-03-12,374245.5999973284,203146.52057226253
2013-03-13,374203.56510995264,203108.4918859618
2013-03-14,376378.84027316025,205076.30165151128
2013-03-15,382205.9883762657,210368.00004283243
2013-03-18,388439.6898230516,216086.43175289707
2013-03-19,387810.64706719393,215503.21120800712
2013-03-20,386576.76435413264,214360.4469538122
2013-03-21,386910.20050909306,214668.60275363675
2013-03-22,391617.42659670644,219021.43727761597
2013-03-25,392467.0507343124,219813.3917342114
2013-03-26,391227.6064697506,218656.40948075813
2013-03-27,386615.7156748035,214360.44695381218
2013-03-28,381782.19071801257,209893.83869099812
2013-04-01,374666.7708128071,203374.05317754802
2013-04-02,375127.98985694465,203791.3127875807
2013-04-03,376280.17525715136,204834.53617458325
2013-04-04,374048.5433798534,202809.82466723217
2013-04-05,371676.8315044958,200666.58025811458
2013-04-08,373262.93173431116,202093.79373178075
2013-04-09,373667.58272407367,202458.94050771184
2013-04-10,378241.0299970299,206588.8826102639
2013-04-11,377532.67206624633,205944.06065017736
2013-04-12,375170.04852542374,203796.04220574396
2013-04-15,369958.8885773318,199078.1203953703
2013-04-16,373337.34947403334,202108.08609295983
2013-04-17,361018.82968763675,190993.5964719134
2013-04-18,355237.9355875999,185896.38424827112
2013-04-19,354411.51810452103,185175.60902227223
2013-04-22,358843.75920808717,189035.2604150747
2013-04-23,362872.71127962205,192572.61237071513
2013-04-24,362513.5472119825,192254.93824502727
2013-04-25,364079.9553783648,193639.48284853433
2013-04-26,368797.80223168776,197821.53778518803
2013-04-29,375650.5167216626,203947.81488611118
2013-04-30,382284.52353637054,209950.69581564708
2013-05-01,380476.65177151473,208295.89024715874
2013-05-02,383714.22518405406,211249.96216837259
2013-05-03,386018.9781187891,213364.72596182104
2013-05-06,391541.8938267967,218452.5388386733
2013-05-07,390496.5518630755,217480.49468226728
2013-05-08,393142.6102649051,219936.62430937274
2013-05-09,391084.69267113594,218017.84879440343
2013-05-10,389132.6200116009,216204.14667353453
2013-05-13,390044.9180424587,217048.94271105545
2013-05-14,384445.70539896697,211855.93746102948
2013-05-15,376645.1683659734,204691.55307325526
2013-05-16,379664.71214662987,207426.55477577142
2013-05-17,378972.7291268175,206796.45647600468
2013-05-20,384047.75973548833,211411.99679381115
2013-05-21,382346.5838998372,209851.2144379913
2013-05-22,383228.3902708494,210657.84793775404
2013-05-23,383640.0553241474,211034.99672770337
2013-05-24,385207.024491722,212471.60954815955
2013-05-28,383280.7572148006,210700.79938321217
2013-05-29,385109.2881326748,212376.12884184325
2013-05-30,388552.2868478041,215540.64499894113
2013-05-31,387597.2199005518,214657.64180650952
2013-06-03,388109.2144899913,215130.22668562268
2013-06-04,386209.60716303665,214457.2066851661
2013-06-05,381274.41416623344,212452.5431516646
2013-06-06,375951.32631241705,209278.41943439847
2013-06-07,379735.8179145704,210877.45356228147
2013-06-10,376229.8253136919,209483.7029529785
2013-06-11,374686.5762780145,208868.00112108001
2013-06-12,368234.7796153117,206285.75367628576
2013-06-13,372725.32074052957,208085.20805312804
2013-06-14,365977.17345908063,205264.36294923216
2013-06-17,367768.60478152666,206195.06187766945
2013-06-18,367548.46940383955,206085.28881017404
2013-06-19,359296.1009995406,201899.35218125422
2013-06-20,353495.3757762835,198959.14132207882
2013-06-21,350323.9465943424,197364.91097427995
2013-06-24,340017.47615482233,192133.7431864958
2013-06-25,340096.0333967002,192176.69463195396
2013-06-26,337638.25900696614,190000.19557185145
2013-06-27,335454.9931877199,187952.5359757393
2013-06-28,337503.6773279872,189265.1428570576
2013-07-01,350200.3493441462,195322.0700306361
2013-07-02,359202.4583593582,199746.72329773082
2013-07-03,360237.9794012093,200849.30236992158
2013-07-05,358501.7756418584,199235.94613609114
2013-07-08,357280.52143990813,198104.76746915796
2013-07-09,361050.9019396405,201589.09937526294
2013-07-10,358951.9927471387,200815.86925032674
2013-07-11,366716.2908043016,203946.9671602139
2013-07-12,365790.08603067655,203574.68163988536
2013-07-15,366894.7873611073,204018.5925623353
2013-07-16,370173.7923457515,205335.97347896942
2013-07-17,370302.568237022,205388.3986331384
2013-07-18,372036.4416713544,206080.54451962656
2013-07-19,363853.76961857296,202830.08085445987
2013-07-22,365479.3983799592,203479.1711888007
2013-07-23,356711.3776156146,199985.41019113737
2013-07-24,382333.7108029256,210256.91820553056
2013-07-25,379894.7673208847,209297.5304480459
2013-07-26,382899.00139003625,210486.0272835372
2013-07-29,391139.28297297045,213731.7169133881
2013-07-30,397854.7433247532,216371.20816481963
2013-07-31,396893.67166962085,215994.11886440692
2013-08-01,401974.4063811313,217974.89734894517
2013-08-02,409184.216987222,220771.96151056697
2013-08-05,417710.31740562915,224070.04654981854
2013-08-06,412486.8945562576,222065.42763346952
2013-08-07,412152.11150211876,221936.51380755837
2013-08-08,411003.7074302701,221494.5362950494
2013-08-09,402821.89019464236,218342.73602640952
2013-08-12,418831.19917993026,224545.44230953822
2013-08-13,446672.2123791818,235216.31845581793
2013-08-14,457866.2436786039,239506.76332824002
2013-08-15,457156.9121564396,239223.2659413551
2013-08-16,461871.46782716195,241346.99778245288
2013-08-19,467654.09134135424,243946.19974519117
2013-08-20,460701.047569256,240741.60251277825
2013-08-21,462030.95371805714,241361.37937793697
2013-08-22,462652.7982252887,241649.66567252186
2013-08-23,460526.8697530484,240717.59848474173
2013-08-26,462577.5894505165,241654.3504735327
2013-08-27,447314.28030862915,234745.48851803577
2013-08-28,449778.90417700406,235855.39967561813
2013-08-29,450707.099712437,236239.7169547333
2013-08-30,445098.96882818185,234087.22192266735
2013-09-03,446811.39789844066,234740.6698655675
2013-09-04,459419.0292808052,239598.0648946069
2013-09-05,455812.6119584227,237954.87465814865
2013-09-06,458877.9365652886,239372.21286873164
2013-09-09,467031.86155884486,243191.8278033716
2013-09-10,455286.4201622817,237652.28113000045
2013-09-11,427775.70026297733,224713.6489744038
2013-09-12,431852.12300457724,227106.27352114
2013-09-13,421963.1805795396,223363.4744506938
2013-09-16,403640.4813160137,216262.3720575264
2013-09-17,410123.26840451866,218760.78387280277
2013-09-18,421900.77160988766,223257.7764164586
2013-09-19,431281.6360824816,226918.88148070616
2013-09-20,425360.3264019634,224569.41659280637
2013-09-23,453443.26716367865,235730.36754197307
2013-09-24,451712.31041267357,234990.52591947923
2013-09-25,445253.4877809781,231353.54386234147
2013-09-26,450821.3553348152,233606.71006279608
2013-09-27,446983.83875018556,231939.60503260625
2013-09-30,439655.40582152136,229056.87593821474
2013-10-01,453331.92699756887,234442.70164889345
2013-10-02,455042.13531845383,235211.42544142873
2013-10-03,449740.4247560895,232256.68426292762
2013-10-04,449122.2612809654,232074.1406197304
2013-10-07,455017.5234842412,234341.8371395107
2013-10-08,446350.763462628,231070.0167306882
2013-10-09,453503.5306321062,233784.5391602141
2013-10-10,457426.3870492288,235249.93004402265
2013-10-11,461500.9688822609,236773.07039552997
2013-10-14,465635.76246226154,238324.89957608463
2013-10-15,469060.96698464,239593.3503488277
2013-10-16,472248.30108845246,240760.8622502672
2013-10-17,476714.5380477257,242389.52216739976
2013-10-18,482515.6857813544,244498.69394440352
2013-10-21,499024.26277791226,250490.0636485985
2013-10-22,497030.7062359206,249774.04758553125
2013-10-23,503749.6590312792,252219.66243703457
2013-10-24,512928.205925964,255558.75063941916
2013-10-25,505143.208000713,252700.09993498496
2013-10-28,508389.1979659203,254583.44943088177
2013-10-29,490680.4396452568,248241.38890816062
2013-10-30,501561.6389606677,252190.8695012981
2013-10-31,498634.9215464017,251133.82966940958
2013-11-01,495174.52422034845,249850.9378116458
2013-11-04,504065.2264866057,253079.70266832097
2013-11-05,502336.0291597297,252455.15176784646
2013-11-06,500352.0558416978,251739.81983445067
2013-11-07,489095.2091695821,247665.9168754188
2013-11-08,499839.46706582716,251565.902174067
2013-11-11,497813.07319390273,250836.17377280295
2013-11-12,499028.7203358476,251300.04343479752
2013-11-13,499834.1251344184,251599.81120995505
2013-11-14,509890.90634318744,255238.63744272885
2013-11-15,505615.17768506653,253706.72238456632
2013-11-18,497054.2654707354,250633.13598423134
2013-11-19,498287.33281878656,251077.79052588937
2013-11-20,492182.3241524082,248878.93827239226
2013-11-21,500391.37479266396,251846.1573812048
2013-11-22,498591.2200618145,251198.49479574343
2013-11-25,503877.56457039225,253102.60613992962
2013-11-26,516872.9895359566,257770.92854912495
2013-11-27,533883.2700876489,263840.6162283139
2013-11-29,547668.5977496018,268726.4323834858
2013-12-02,541037.655993069,266387.45252641983
2013-12-03,561706.6930273584,273679.8881418238
2013-12-04,559899.0683128437,273042.01158514066
2013-12-05,562306.7301290523,274443.37685513427
2013-12-06,555206.6947958916,270635.3623801402
2013-12-09,563549.0853647175,273733.0122980484
2013-12-10,562362.7564409267,273307.60262149526
2013-12-11,556808.0769724863,271282.9059865283
2013-12-12,555659.6562015543,270886.6164381632
2013-12-13,547600.1864327762,267933.8830315239
2013-12-16,550176.8626325385,269417.4033516252
2013-12-17,546524.0976929097,268204.5604232617
2013-12-18,540724.9791683557,266165.1103832067
2013-12-19,532063.7887050447,263115.82545859145
2013-12-20,538282.0043277071,265319.49636455684
2013-12-23,567003.7179802863,275501.75520159735
2013-12-24,563694.667536514,274332.2206559119
2013-12-26,559377.7700606012,272510.3833409067
2013-12-27,555051.1007996564,270669.0334578817
2013-12-30,549924.8509854571,267977.3103932753
2013-12-31,557358.706240877,271118.5661415447
2014-01-02,548230.144052529,267305.6437797774
2014-01-03,534125.6773579218,261434.0562576185
2014-01-06,537534.2542177105,262859.6932585636
2014-01-07,532997.5035284454,260979.6751767189
2014-01-08,537464.6467691958,262632.56220765045
2014-01-09,527946.8069929754,259278.69085540943
2014-01-10,523053.2624947835,257548.6458954485
2014-01-13,526848.0984493549,258896.9167539859
2014-01-14,539141.7589157843,264048.5024141223
2014-01-15,551769.8625939109,269349.7934932275
2014-01-16,548238.8135886621,267846.8795841797
2014-01-17,532351.2592057004,261284.26160434476
2014-01-21,543492.1362348944,265343.58962689847
2014-01-22,546050.4180545872,266522.79122228886
2014-01-23,551146.9947327387,268779.58628447884
2014-01-24,540095.2205309981,263893.8593636119
2014-01-27,544945.9040355661,266034.5605950379
2014-01-28,496353.1233968632,244771.24525654578
2014-01-29,488647.7787666115,241992.48899982672
2014-01-30,487350.04941964505,241523.65196152224
2014-01-31,488427.85436882824,241919.92663750317
2014-02-03,489650.35679986625,242369.3998316295
2014-02-04,499432.5323046579,245877.81012769183
2014-02-05,504516.7054238321,247714.34135824852
2014-02-06,508526.0146278352,249158.09292310217
2014-02-07,518412.0926090907,252643.73359901336
2014-02-10,531270.435063136,257169.99499469885
2014-02-11,540987.1920785819,260558.429767731
2014-02-12,540920.4687807371,260538.94694447954
2014-02-13,548541.6715316836,264676.206260039
2014-02-14,547940.920663955,264462.1629071879
2014-02-18,550214.0124562324,265434.63836273464
2014-02-19,540368.4899152296,261243.98718803565
2014-02-20,533162.7979873702,258220.1042955681
2014-02-21,525319.7534031391,255351.786541429
2014-02-24,528365.0654000498,256469.80314837932
2014-02-25,520914.31331265706,253800.9240658448
2014-02-26,514403.22547252657,251511.08256604814
2014-02-27,528438.2600179795,256528.34085243862
2014-02-28,526528.015834597,255833.17587196568
2014-03-03,528530.6369582124,256571.88719326325
2014-03-04,531529.8516474402,258263.7993602343
2014-03-05,532549.6388685353,258808.30708915205
2014-03-06,531083.7982627217,258025.48427643173
2014-03-07,530490.9970483277,257874.88651441323
2014-03-10,531132.9494234904,258108.14498760088
2014-03-11,538239.1780515866,260621.63740041692
2014-03-12,538958.4052157811,260874.43818639268
2014-03-13,530634.2658883451,257977.00030406553
2014-03-14,522353.564130005,255079.4731874334
2014-03-17,525196.9481600935,256076.13113962658
2014-03-18,531689.2649135744,258341.6711637035
2014-03-19,531492.3823751787,258273.4366651709
2014-03-20,527910.5138910641,257028.9453033119
2014-03-21,533728.296378471,259056.22973312292
2014-03-24,542566.524025041,262128.71557702997
2014-03-25,550690.8996467897,264948.43037972954
2014-03-26,543436.9199561568,262415.544377967
2014-03-27,540177.0959445493,261287.6525079335
2014-03-28,539335.7676293245,260995.94556499147
2014-03-31,539017.2231399503,260937.6160743104
2014-04-01,543504.4063236634,263324.6932217544
2014-04-02,544441.0428666717,263762.14952947834
2014-04-03,540900.5274564401,261934.21453696696
2014-04-04,531261.6113745291,258545.77976393478
2014-04-07,523483.76522353844,254486.3030175395
2014-04-08,523245.0248563431,254471.8470601346
2014-04-09,532764.7239047728,257816.5272789639
2014-04-10,523639.8256372398,254491.21090431281
2014-04-11,518207.41315597395,252609.8245631253
2014-04-14,521068.924121215,253616.26854409667
2014-04-15,515930.2448475074,251807.60816145848
2014-04-16,517379.7638235896,252318.02838587828
2014-04-17,525645.3599565818,255201.01031080054
2014-04-21,534368.6332263133,258229.7416005047
2014-04-22,535114.3334685565,258487.42052848544
2014-04-23,525331.2499614074,255108.74203946313
2014-04-24,585552.8243294517,276023.0322664551
2014-04-25,591499.4685597393,278050.25720672944
2014-04-28,622473.8305279404,288818.4284901931
2014-04-29,619984.5781195213,287962.84997415513
2014-04-30,617633.3286946471,286873.8642610879
2014-05-01,619355.6583783996,287549.6653973827
2014-05-02,620198.4770446918,288084.44658705895
2014-05-05,630220.1060920901,292158.37929085916
2014-05-06,622083.8282482694,288974.1126075949
2014-05-07,619148.4782883356,287962.84997415525
2014-05-08,617942.2980588384,287449.54450720816
2014-05-09,615598.9829332436,286251.6929420794
2014-05-12,625539.332942407,289815.6515929846
2014-05-13,626225.4565017344,290270.3301215675
2014-05-14,626169.6932881199,290324.0789179269
2014-05-15,618961.6195793748,287855.3226366684
2014-05-16,631370.8393344218,292103.6489171453
2014-05-19,641670.382554571,295564.7501591902
2014-05-20,641843.0832505617,295623.4365870911
2014-05-21,644200.6297000378,296405.664504445
2014-05-22,645621.7896714034,296874.917969506
2014-05-23,655808.1285234203,300228.4323845272
2014-05-27,672888.9412892329,305850.52078999416
2014-05-28,670452.7455764541,305058.59607816703
2014-05-29,687466.6870944621,310617.06042419147
2014-05-30,683891.1652218982,309453.56406647555
2014-06-02,677382.3882245374,307326.813131393
2014-06-03,690761.1186042512,311672.9402101154
2014-06-04,701790.4072018671,315232.0207190156
2014-06-05,705639.8900292141,316468.74869634234
2014-06-06,702931.3251992275,315598.53575428954
2014-06-09,718600.4128702048,320648.5727753718
2014-06-10,724487.6753583053,322530.7324805357
2014-06-11,720905.199234795,321196.0252363535
2014-06-12,709795.5581222463,315823.46569234674
2014-06-13,698661.3340262853,312367.15335800184
2014-06-16,708473.7720006584,315515.4288715955
2014-06-17,707181.7884655918,315104.80234489875
2014-06-18,708241.3399564069,315447.1051387579
2014-06-19,704895.7261153765,314351.96225864784
2014-06-20,694858.6514994962,311100.9185704988
2014-06-23,693998.9352933028,310827.32619146537
2014-06-24,688127.0561461564,308945.0772519965
2014-06-25,688978.9663424478,309218.9075891765
2014-06-26,694737.696547517,311066.74183169584
2014-06-27,706271.7523313869,314762.5887853445
2014-06-30,716470.4110887347,318013.54323918856
2014-07-01,722827.8494493396,320032.6181129425
2014-07-02,722391.388362505,319895.76243388915
2014-07-03,728312.5308130995,321777.8923942848
2014-07-07,749296.483568575,328416.7759600995
2014-07-08,742526.590173837,326294.9329117902
2014-07-09,742955.2785177156,326432.05629375845
2014-07-10,739137.4030170386,325234.145239093
2014-07-11,741081.8099359007,325850.1593910589
2014-07-14,754461.0432011078,330059.37130119134
2014-07-15,742121.9849106221,326192.34320584475
2014-07-16,736271.3009418123,324344.3899842521
2014-07-17,717902.869563181,318561.144424012
2014-07-18,732359.3614889057,323146.74663250154
2014-07-21,727042.93621823,321469.97455260676
2014-07-22,735487.9555504168,324139.0915932879
2014-07-23,762314.4533724366,332591.66240758734
2014-07-24,760559.2803111497,332044.12071230065
2014-07-25,767269.7510085875,334234.1982591425
2014-07-28,776653.9799685945,338854.00695120334
2014-07-29,769596.0201283479,336663.9591491298
2014-07-30,767100.4447829596,335876.853089771
2014-07-31,739677.5478612429,327150.51142782817
2014-08-01,745376.417544543,328964.1986763129
2014-08-04,739730.3537046241,327116.21570995194
2014-08-05,734686.9734994272,325507.91608673637
2014-08-06,732975.3385871819,324960.3743914497
2014-08-07,732858.3730453504,324925.95969450014
2014-08-08,735678.5364136315,325820.14691982116
2014-08-11,749239.8770995928,330119.1582855203
2014-08-12,749021.2724695446,330050.2991468529
2014-08-13,762848.8293949458,334417.9614378411
2014-08-14,765696.2259804296,335312.0594288571
2014-08-15,770965.665038771,336962.83458123775
2014-08-18,783942.8555959738,341021.06204736343
2014-08-19,799092.8576104176,345732.6333497002
2014-08-20,799536.8388129965,345870.08392412006
2014-08-21,799647.7997560172,345904.46887630125
2014-08-22,807877.7317425526,348449.46099877113
2014-08-25,810330.8410787188,349206.01918106235
2014-08-26,803074.9845895648,346970.67009683314
2014-08-27,816852.9219970659,351235.1775312777
2014-08-28,818193.2196717261,351647.7969574521
2014-08-29,820988.415091936,352507.56948582357
2014-09-02,829882.9355592404,355258.8415766123
2014-09-03,781115.5826811552,340264.4741203039
2014-09-04,772054.3977297522,337444.2834013111
2014-09-05,781411.4677770407,340367.6289768474
2014-09-08,774674.261501668,338269.76021180634
2014-09-09,770597.1871211497,336997.2195334189
2014-09-10,803711.5637623925,347348.9640603629
2014-09-11,808455.1667085721,348827.8144518375
2014-09-12,810946.0813548391,349618.7575863099
2014-09-15,810593.3847231439,349515.5432402297
2014-09-16,802005.4809810559,346867.42600598454
2014-09-17,810011.59452094,349343.64822409203
2014-09-18,812352.9351280065,350065.8511989704
2014-09-19,803088.0744661398,347211.3647621014
2014-09-22,804200.718691859,347555.3035182183
2014-09-23,821789.2423347742,352989.10754020174
2014-09-24,811823.4165482419,349928.19241117226
2014-09-25,768557.508883696,336584.4811281711
2014-09-26,800195.6058353693,346489.25102152786
2014-09-29,793274.0155979866,344288.1381656382
2014-09-30,800334.7347341065,346489.25102152786
2014-10-01,782988.7624917836,341089.77246218896
2014-10-02,790930.9206802298,343565.93519075983
2014-10-03,787829.9421117294,342603.00780584477
2014-10-06,787828.8942562714,342603.00780584477
2014-10-07,778209.6007823817,339610.981560251
2014-10-08,800726.8640362503,346661.1460376655
2014-10-09,803062.2552928852,347417.70421995677
2014-10-10,800680.4401400336,346420.3323933238
2014-10-13,790180.6975636652,343256.4111315924
2014-10-14,778445.6056826898,339610.981560251
2014-10-15,765111.4381240784,335449.62898235
2014-10-16,751068.7835178348,331047.70071825397
2014-10-17,766458.6587357884,335896.7523397789
2014-10-20,789403.0554277594,343084.4268811499
2014-10-21,819400.8560311772,352404.4146292798
2014-10-22,825208.2640764362,354192.7593351535
2014-10-23,845811.7910382764,360520.7505824579
2014-10-24,850211.0827518358,361861.97193090274
2014-10-27,848968.5776331655,361483.73745690956
2014-10-28,867288.0591914848,367089.3175159574
2014-10-29,874068.4357023701,369152.8310735856
2014-10-30,869971.6397200049,367914.79432645265
2014-10-31,881561.2155899061,371422.65434430103
2014-11-03,897539.5876323926,376237.3210136447
2014-11-04,888363.6721954818,373485.95968855097
2014-11-05,891337.4521951186,374380.2064034086
